date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_85,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bull_356,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-16 00:00:00+00:00,17.7179807778,18.092237591,17.7179807778,18.0306510268,12638383,11.542392442429747,11.863987641483833,12.328811461881488,12.790226580001383,13.565721954014807,14.206073073341532,15.455907000246846,,11.662147198805817,,15.66112675806537,"rgba(0, 255, 255, 0.75)",1.281462128894318,15.66112675806537,1.6050837347096192,0,,,0.0,0.0,0.0,0.0,57.69023857965604,14.866220515352424,False,True,True,False,False,16.722673209232152
2024-12-17 00:00:00+00:00,17.6611316416,17.76061763,17.4337350969,17.5758579373,30089017,11.561667696785358,11.884017928508523,12.349823429020322,12.81231419164824,13.589786377959555,14.23206133962059,15.487749873820832,,11.681823079442683,,15.686694427438633,"rgba(0, 255, 255, 0.75)",1.2902934702648567,15.686694427438633,1.5302233636477116,0,,,0.0,0.0,0.0,0.0,54.92269372865583,12.08720045467912,False,True,False,False,False,16.03899024098571
2024-12-18 00:00:00+00:00,17.2442379763,17.78430477,17.2442379763,17.7085059218,13915012,11.570255926668215,11.89292192226251,12.359128150987976,12.822050612837474,13.600286966526149,14.243264827259235,15.500847319948146,,11.690582250947353,,15.696273814312011,"rgba(38, 166, 154, 1.0)",1.2912322880441012,15.696273814312011,1.1988270246345623,0,,,0.0,0.0,0.0,0.0,50.30096669935142,7.643634373154228,False,True,False,True,False,11.229392718052633
2024-12-19 00:00:00+00:00,17.3105619685,17.6706064977,17.1400145599,17.4242602409,14762020,11.579261049052205,11.90225065971049,12.368863914493222,12.83222193023363,13.611217660342552,14.254877175660228,15.51418972267583,17.373727675366666,11.699763791351742,,15.852378848040184,"rgba(38, 166, 154, 1.0)",1.2909226655323969,15.852378848040184,1.12956659557793,0,,,0.0,-1.0,17.140015,795.0,47.78312034715821,5.255368439773925,False,True,False,True,False,11.771658723767413
2024-12-20 00:00:00+00:00,17.8695784743,17.8695784743,17.3484613926,17.4147853848,23266460,11.594183369537177,11.917751300391288,12.385114716486067,12.849291625780738,13.629781671696799,14.274878024731224,15.53841401153039,17.57082143773776,11.714992966333451,,15.88258738971233,"rgba(0, 255, 255, 0.75)",1.2995244459484931,15.88258738971233,1.529014010303907,0,,,0.0,0.0,0.0,0.0,50.11216951511609,5.255368439773925,False,True,False,False,False,16.080669001165973
2024-12-23 00:00:00+00:00,18.0401258829,18.068550451,17.7085059218,17.8127293381,8953816,11.600134767413962,11.923944589550187,12.391627420273387,12.856156824945932,13.63730551916743,14.283056058781431,15.548628430906838,17.640999937804573,11.721070603136553,,15.895512253263751,"rgba(0, 255, 255, 0.75)",1.3083430664391509,15.895512253263751,1.6391829365314188,0,,,0.0,0.0,0.0,0.0,52.65741835539394,5.255368439773925,False,True,False,False,True,17.30472257175664
2024-12-24 00:00:00+00:00,18.5707178206,18.5707178206,18.078025307,18.2201481475,6987384,11.605113271136995,11.929143756532564,12.397126555112065,12.861992934358721,13.643794766448572,14.290225432167794,15.55808629252327,17.740106545995364,11.726161150947018,,15.910235610335047,"rgba(0, 255, 0, 1.0)",1.3258551885650902,15.910235610335047,2.006615981300541,0,,,0.0,0.0,0.0,0.0,56.943910540115766,-0.8449508792186293,False,True,True,False,True,20.0
2024-12-26 00:00:00+00:00,18.2485727155,18.5328183965,18.1443492992,18.5233435404,11424436,11.613120550266324,11.93749828115568,12.405949927547237,12.87134060133743,13.654149458820589,14.301616332532642,15.572888942029104,17.839419612003997,11.734345825143134,,15.930072369502966,"rgba(0, 255, 255, 0.75)",1.334468592987933,15.930072369502966,1.7373959628422662,0,,,0.0,0.0,0.0,0.0,57.41305179764662,-0.3267090813015656,False,True,True,False,True,17.3350770617197
2024-12-27 00:00:00+00:00,18.2675224276,18.2675224276,18.068550451,18.2011984354,6943279,11.617899790985616,11.942479718978227,12.411202214622508,12.876894161547717,13.660275494391854,14.308323051873181,15.581457681582377,17.874144823039455,11.739229093760828,,15.940156262044937,"rgba(0, 255, 255, 0.75)",1.3423194314682658,15.940156262044937,1.733839286681059,0,,,0.0,0.0,0.0,0.0,57.82336950453817,0.2985064385880136,False,True,True,False,True,17.462573562868926
2024-12-30 00:00:00+00:00,18.5422932525,18.5991423887,18.1917235794,18.2201481475,10722252,11.625538721569088,11.950455125627935,12.419634338230527,12.885838302226901,13.670208253354167,14.31927896857267,15.59579907569407,17.947757873221025,11.747038929091904,,15.958460109455558,"rgba(0, 255, 255, 0.75)",1.355951085568434,15.958460109455558,1.9055504070497211,0,,,0.0,0.0,0.0,0.0,59.486287544549675,2.181106541679135,False,True,True,False,True,19.28520563592748
2024-12-31 00:00:00+00:00,18.5612429646,18.7412652292,18.4475446922,18.6370418128,8823689,11.63194008466939,11.957143819112643,12.426715393910765,12.89336067252683,13.678588384767123,14.328553769260711,15.608064253241235,18.008794792319556,11.753585334372929,,15.974234135393411,"rgba(0, 255, 255, 0.75)",1.3703489143237253,15.974234135393411,1.8878468119802128,0,,,0.0,0.0,0.0,0.0,60.68895816621061,3.639033294308909,False,True,True,False,True,19.40913036172199
2025-01-02 00:00:00+00:00,18.6749412369,18.7128406611,18.4285949801,18.5328183965,22112826,11.647981608264699,11.973902800750398,12.444453245346848,12.912198227774578,13.699558664496967,14.351740677152378,15.638588922103411,18.124534924924614,11.769989095645192,,16.011420758165702,"rgba(0, 255, 255, 0.75)",1.385507431977553,16.011420758165702,1.9224151507672684,0,,,0.0,0.0,0.0,0.0,62.07743333686386,5.284894649244464,False,True,True,False,True,20.0
2025-01-03 00:00:00+00:00,18.6086172447,18.7407914864,18.4759692603,18.684416093,20812327,11.6630189066102,11.98960625381265,12.461063199497364,12.929824043950315,13.719145190069312,14.37335064725134,15.666784312350623,18.199245301445647,11.785363276070813,,16.04373377300883,"rgba(0, 255, 255, 0.75)",1.395233969116275,16.04373377300883,1.8383178222902181,0,,,0.0,0.0,0.0,0.0,62.36116982107991,5.912408462405757,False,True,True,False,True,19.401066109949117
2025-01-06 00:00:00+00:00,18.5896675327,18.7791646533,18.5422932525,18.6654663809,8426231,11.669113534018528,11.995970311944586,12.467793745989765,12.936964941150116,13.727076853416312,14.38209617365678,15.67815747682088,18.225000052360418,11.791594130259082,,16.056491558488606,"rgba(0, 255, 255, 0.75)",1.4040587496628378,16.056491558488606,1.8041808968604012,0,,,0.0,0.0,0.0,0.0,62.35638356812228,6.325089871210139,False,True,True,False,True,19.18322031474947
2025-01-07 00:00:00+00:00,18.4664944043,18.7602149412,18.3433212759,18.684416093,9677274,11.675985903165602,12.003139349831079,12.475363374740532,12.944980886698898,13.735944414531584,14.39182878097361,15.690614433105587,18.24388118525912,11.79861748950491,,16.069693977408786,"rgba(0, 255, 255, 0.75)",1.409751238447052,16.069693977408786,1.7001584120127975,0,,,0.0,0.0,0.0,0.0,61.064507654394085,6.325089871210139,False,True,True,False,True,17.763390863237742
2025-01-08 00:00:00+00:00,18.693890949,18.7128406611,18.3433212759,18.3812207,9018170,11.682433828474595,12.009867309771801,12.482470253619802,12.952510332454734,13.74428176541773,14.400988561548669,15.70236901496137,18.262786842370115,11.805207605702797,,16.08226533904687,"rgba(0, 255, 255, 0.75)",1.4185381575358402,16.08226533904687,1.8410682829214946,0,,,0.0,0.0,0.0,0.0,61.75112117098009,6.413125130923056,False,True,True,False,True,19.34397154916174
2025-01-10 00:00:00+00:00,18.400170412,18.7886395093,18.2675224276,18.7412652292,14402775,11.692561030808017,12.02042432513907,12.493604701634041,12.964285508618266,13.757269693709217,14.415194244936176,15.720313939853428,18.280973362918754,11.81555442085806,,16.100515756383153,"rgba(0, 255, 255, 0.75)",1.421578558908037,16.100515756383153,1.6176768010508624,0,,,0.0,0.0,0.0,0.0,59.32367495536114,6.413125130923056,False,True,True,False,False,16.03071471193383
2025-01-13 00:00:00+00:00,18.4475446922,18.5896675327,18.2390978595,18.5233435404,17311092,11.704586191336379,12.03295027869052,12.506799484503826,12.978219160239187,13.772589459897066,14.431888428415462,15.741117096031962,18.29388787423061,11.827836704454283,,16.120895177347162,"rgba(0, 255, 255, 0.75)",1.4230204609208978,16.120895177347162,1.6350077730766879,0,,,0.0,0.0,0.0,0.0,58.065830501641614,6.413125130923056,False,True,True,False,False,16.369594821571678
2025-01-14 00:00:00+00:00,18.8833880696,18.9544494898,18.5081837708,18.5707178206,12730594,11.713869856453535,12.042642737529338,12.51704787956771,12.989088480364492,13.784650099300444,14.445165195842591,15.758217956378232,18.323998396854307,11.837326609570836,,16.139479006316684,"rgba(0, 255, 255, 0.75)",1.430622913334684,16.139479006316684,1.9179820466369093,0,,,0.0,0.0,0.0,0.0,60.09835632592461,6.413125130923056,False,True,True,False,False,19.37072848793934
2025-01-15 00:00:00+00:00,18.987611486,19.2529074548,18.6086172447,19.1392091825,18714658,11.727795975573185,12.057194044990744,12.532454608761027,13.005453696601169,13.802866286184143,14.465285354424239,15.784385860964845,18.376022274179505,11.851566108063935,,16.168568087154576,"rgba(0, 255, 255, 0.75)",1.4337384812296592,16.168568087154576,1.9662186903344077,0,,,0.0,0.0,0.0,0.0,62.032721739346734,7.164350223422076,False,True,True,False,True,20.0
2025-01-16 00:00:00+00:00,19.1865834626,19.2339577428,18.8360137895,19.006561198,18225940,11.741561070166766,12.071584611833503,12.547704269272009,13.021667563272114,13.820948552650338,14.485296277686894,15.81053706936824,18.42916828129715,11.86564333554064,,16.197851861109324,"rgba(0, 255, 0, 1.0)",1.4413943051845384,16.197851861109324,2.0735003536093735,0,,,0.0,0.0,0.0,0.0,64.37292034201792,9.468263990723948,False,False,True,False,True,20.0
2025-01-17 00:00:00+00:00,19.2244828867,19.3287063031,19.055261958,19.2434325988,14540246,11.752680483039914,12.08321418289312,12.560036666269282,13.034789758835357,13.835605091499861,14.50154057244303,15.831841319523388,18.472793663560708,11.87701642369288,,16.221807955842117,"rgba(0, 255, 0, 1.0)",1.4472169045831034,16.221807955842117,2.0747926045839384,0,,,0.0,0.0,0.0,0.0,66.1290397727169,11.189082787394149,False,False,True,False,True,20.0
2025-01-21 00:00:00+00:00,19.8119239606,19.916147377,19.305019163,19.4424045754,19780450,11.768714964119937,12.10002540507096,12.57793449309846,13.053919425473591,13.857168883497543,14.52567456557875,15.86442028425498,18.558638200515183,11.893431075381027,,16.260524390781896,"rgba(0, 255, 0, 1.0)",1.4652132778459144,16.260524390781896,2.423810665324574,0,,,0.0,0.0,0.0,0.0,69.77580626088657,14.644658766399772,False,False,True,False,True,20.0
2025-01-22 00:00:00+00:00,19.8213988167,20.3235661863,19.8119239606,19.8971976649,20102894,11.78557637192406,12.117725783595015,12.596817020431779,13.07414695598863,13.880072521769874,14.551424743378393,15.899598066030773,18.654986599469243,11.910699803803112,19.98562965453333,16.561105061812167,"rgba(0, 255, 0, 1.0)",1.4794744867823875,16.561105061812167,2.2036836620132823,0,,,0.0,0.0,0.0,0.0,72.24002141157548,16.91328334245867,True,False,True,False,True,20.0
2025-01-23 00:00:00+00:00,19.9540468011,20.1530187778,19.8782479529,19.9729965132,13095543,11.796535803334633,12.129227420692493,12.609081598124947,13.087278288467166,13.89492369288707,14.568097846827548,15.922244933415897,18.711446161906682,11.921922662406317,19.989367131241643,16.587218059791233,"rgba(0, 255, 0, 1.0)",1.4985892618324574,16.587218059791233,2.2466654653536264,0,,,0.0,0.0,0.0,0.0,74.3577948562384,18.866713825159835,True,False,True,False,True,20.0
2025-01-24 00:00:00+00:00,19.9445719451,20.1245942097,19.7266502564,20.1151193536,20462426,11.813470504498197,12.146988419885385,12.628001202919828,13.107510460110298,13.917746700538013,14.59364602143943,15.956593529343145,18.7868294488078,11.939259960591638,19.967468062977638,16.624442252821698,"rgba(0, 255, 0, 1.0)",1.5143428524669187,16.624442252821698,2.1924557486236975,0,,,0.0,0.0,0.0,0.0,75.6418085317018,20.082129332724477,True,False,True,False,True,20.0
2025-01-27 00:00:00+00:00,18.7696897972,19.3476560151,18.4996564004,19.309756591,46862484,11.846962110414017,12.18186601536786,12.664731427811713,13.14627322348715,13.96027542326613,14.639815086672986,16.012695371433622,18.797425404916734,11.973457478612504,19.456932941404393,16.64898484920091,"rgba(38, 166, 154, 1.0)",1.5039907152463354,16.64898484920091,1.41005188828692,0,,,0.0,0.0,0.0,0.0,66.08003954858944,22.329734912784218,False,False,True,False,False,13.28165297368422
2025-01-28 00:00:00+00:00,19.2813320229,19.319231447,18.7602149412,18.997086342,21954017,11.863092949683363,12.198682131321041,12.68247180628325,13.165032484109041,13.980942020884882,14.662350232390432,16.040456674411473,18.815139149654037,11.989934047812747,19.39658436053021,16.6719771105195,"rgba(0, 255, 255, 0.75)",1.4988689332837613,16.6719771105195,1.740882644531071,0,,,0.0,0.0,0.0,0.0,62.546347203135795,19.39609217295842,False,True,True,False,False,16.52679038139924
2025-01-29 00:00:00+00:00,19.4518794315,19.5655777038,19.3381811591,19.3950302953,9429928,11.870315304386834,12.20622503853094,12.690452925924433,13.173500728584049,13.99033774504637,14.672675213105192,16.053496938562304,18.829800398701558,11.997316006862798,19.400537353043205,16.685107492819746,"rgba(0, 255, 255, 0.75)",1.4965519202072337,16.685107492819746,1.8487644172726914,0,,,0.0,0.0,0.0,0.0,61.016187909185454,18.21987657491711,False,True,True,False,False,17.554167762339773
2025-01-30 00:00:00+00:00,19.9729965132,20.0393205054,19.5561028478,19.5561028478,26849229,11.891896447879637,12.228809268741248,12.714426842925985,13.199031830128886,14.01888083110645,14.704296715920192,16.094437960244026,18.892946372979537,12.019389903440862,19.477589801209813,16.731567582711484,"rgba(0, 255, 0, 1.0)",1.5043668241870172,16.731567582711484,2.1546798815111012,0,,,0.0,0.0,0.0,0.0,62.20389795482903,18.21987657491711,False,True,True,False,False,20.0
2025-01-31 00:00:00+00:00,19.4045051513,20.0487953614,19.3666057272,20.0393205054,17431280,11.905408212731587,12.242923036407182,12.729364921091939,13.214885826312711,14.03647782382696,14.723636270402414,16.118817437604022,18.920359028921713,12.033200479756479,19.49035703131512,16.75635734553926,"rgba(0, 255, 255, 0.75)",1.501243464071117,16.75635734553926,1.76396958197534,0,,,0.0,0.0,0.0,0.0,59.57327307138493,17.037190693583483,False,True,True,False,False,15.316131218009474
2025-02-03 00:00:00+00:00,19.6698011202,19.7692871085,19.0255109101,19.0918349023,17648780,11.918830790403836,12.256929051002881,12.744164234685257,13.230561959438266,14.053805394901874,14.742591125898594,16.14233214748133,18.94161518979466,12.04691438147686,19.490160607929436,16.77899071164459,"rgba(0, 255, 255, 0.75)",1.5014421845977053,16.77899071164459,1.9253557933900536,0,,,0.0,0.0,0.0,0.0,58.96865697786522,16.355879166265993,False,True,True,False,False,16.8300645376023
2025-02-04 00:00:00+00:00,19.6792759762,19.8735105248,19.5845274159,19.7834993926,12543383,11.928623419045538,12.267158226135388,12.754991520669734,13.242053334961325,14.06655907584609,14.75660357805987,16.159952784603227,18.96159123960146,12.05692331525322,19.503670204788996,16.797110804611595,"rgba(0, 255, 255, 0.75)",1.4961425755017481,16.797110804611595,1.9263974027487576,0,,,0.0,0.0,0.0,0.0,58.607194369374625,15.766077107556683,False,True,True,False,False,16.883787873535564
2025-02-05 00:00:00+00:00,19.6982256883,19.9635216571,19.6508514081,19.6603262642,15753308,11.940979289497877,12.280065918971745,12.76865579729969,13.256557632764727,14.082660209418357,14.774296524820404,16.182197709633144,18.98710053217786,12.069552284370475,19.52261928691916,16.820103594412558,"rgba(0, 255, 255, 0.75)",1.4893887234876328,16.820103594412558,1.9324183461976774,0,,,0.0,0.0,0.0,0.0,58.45691153966859,15.270890930502546,False,True,True,False,False,16.99312000610461
2025-02-06 00:00:00+00:00,19.300281735,19.8024491046,19.1771086066,19.7740245365,14795458,11.952039824034935,12.29159313785488,12.780812303935813,13.269404670274744,14.09678958698204,14.789663278857445,16.2008615681479,18.9997379927406,12.080847257757917,19.51662400392722,16.837192518216256,"rgba(0, 255, 255, 0.75)",1.4756268332186941,16.837192518216256,1.6691816395146175,0,,,0.0,0.0,0.0,0.0,55.83946597531849,12.442772411111164,False,True,True,False,False,13.42832046206778
2025-02-07 00:00:00+00:00,19.1913208906,19.3696566974,19.0565098056,19.2587264331,14777757,11.962729194286995,12.302714384472498,12.792508129110365,13.281724840921912,14.11024615747261,14.804184660659391,16.218028657726304,19.005491479953196,12.091756115761351,19.498377151568548,16.85150848824378,"rgba(0, 255, 255, 0.75)",1.456609080005821,16.85150848824378,1.6063420408905245,0,,,0.0,0.0,0.0,0.0,53.45961042328304,9.93151231308353,False,True,False,False,False,12.481174645416072
2025-02-10 00:00:00+00:00,19.3453907021,19.78834141,19.2587264331,19.6727890514,20832700,11.978280492149969,12.318916171932475,12.809585203945055,13.299759964677815,14.130052003006595,14.825686421423859,16.243963009609256,19.02285895911799,12.107634448167756,19.495761070378656,16.875427962880227,"rgba(0, 255, 255, 0.75)",1.4372607978344838,16.875427962880227,1.7185209134913155,0,,,0.0,0.0,0.0,0.0,52.81875374447564,9.073032148076614,False,True,False,False,False,13.432648709263812
2025-02-11 00:00:00+00:00,19.075768532,19.3550200653,19.0661391688,19.3550200653,15751628,11.989528928151884,12.330608022826615,12.821862665009325,13.31266967389365,14.144097588109958,14.840774842368218,16.261506143254582,19.026833103618586,12.119109418699962,19.4777240631319,16.889763530020126,"rgba(0, 255, 255, 0.75)",1.4116369881618394,16.889763530020126,1.5485603029050536,0,,,0.0,0.0,0.0,0.0,50.73858285933892,6.84135146007381,False,True,False,False,False,11.092919729035128
2025-02-12 00:00:00+00:00,18.9216987206,19.2490970699,18.5461535551,18.6135590976,15936324,12.00046246781656,12.34194799109167,12.833728807815792,13.325095438935435,14.157496725388583,14.855022498870289,16.27747199277197,19.023514080951166,12.130254077901972,19.447757107756793,16.90119520068306,"rgba(38, 166, 154, 1.0)",1.3820188223831447,16.90119520068306,1.4619942125193315,0,,,0.0,0.0,0.0,0.0,48.46633799182568,4.483723840620378,False,True,False,True,False,9.784920719748516
2025-02-13 00:00:00+00:00,19.0853978952,19.1720621642,18.8254050884,19.0083629895,12619200,12.009248208101253,12.351066198382235,12.843280332221388,13.335109897552142,14.16832465464175,14.866571458985298,16.290558852058826,19.023601274583392,12.139211458620501,19.431024162212175,16.911290715435072,"rgba(0, 255, 255, 0.75)",1.3521187105270018,16.911290715435072,1.607926258869347,0,,,0.0,0.0,0.0,0.0,48.11960645765846,3.9394434163198824,False,True,False,True,False,10.841727289993681
2025-02-14 00:00:00+00:00,19.2490970699,19.3453907021,19.0130813775,19.1431740745,10427446,12.016671950697372,12.358778858206685,12.851373293766292,13.343611938967156,14.17755641687108,14.876465520945134,16.301964157180795,19.02668553184907,12.146783035812154,19.423743765432853,16.920830697459003,"rgba(0, 255, 255, 0.75)",1.322745073646373,16.920830697459003,1.7601776932139555,0,,,0.0,0.0,0.0,0.0,49.01558939873077,3.9394434163198824,False,True,False,False,False,11.885369052935143
2025-02-18 00:00:00+00:00,19.5476073296,19.6920477779,19.3261319757,19.3646494285,13528180,12.026707523055597,12.369224928224423,12.862368643818325,13.355204849754859,14.190241123484979,14.89017739727635,16.318243325138972,19.037518864232943,12.15702554760039,19.427641242672305,16.935992429380175,"rgba(0, 255, 0, 1.0)",1.293237495648991,16.935992429380175,2.0194395144019768,0,,,0.0,0.0,0.0,0.0,51.486662370994665,3.9394434163198824,False,True,False,False,True,13.739606159226721
2025-02-19 00:00:00+00:00,19.3742787917,19.7488610209,19.3068732492,19.740194594,15610318,12.038184658901496,12.381164936572898,12.87492542149098,13.368430310787154,14.204679911604217,14.905745809679564,16.336562172754565,19.0483308258309,12.168736786982985,19.42978867266119,16.952737437460495,"rgba(0, 255, 255, 0.75)",1.2573912329596257,16.952737437460495,1.925845584702959,0,,,0.0,0.0,0.0,0.0,51.85459268451537,3.9394434163198824,False,True,False,False,True,12.221357872154368
2025-02-20 00:00:00+00:00,19.2009502538,19.3742787917,19.0412954117,19.3742787917,13840771,12.04796135479096,12.391314656318084,12.885563323358756,13.379590414932867,14.216761061878362,14.918647642751038,16.35124029399835,19.051688585376272,12.178705041760166,19.421404635616366,16.964917290904644,"rgba(0, 255, 255, 0.75)",1.2185941305192598,16.964917290904644,1.8349283874710194,0,,,0.0,0.0,0.0,0.0,50.879526409037936,3.9394434163198824,False,True,False,False,True,10.724758707198365
2025-02-21 00:00:00+00:00,18.6713352769,19.1406704401,18.584671008,19.1142859849,15649453,12.0583574042358,12.40207178169568,12.896777279017181,13.391280485826782,14.229243173905536,14.93176764804716,16.365317989931192,19.045726422004208,12.189291721610616,19.396159973365354,16.974468884976858,"rgba(38, 166, 154, 1.0)",1.172346050883161,16.974468884976858,1.447410848225952,0,,,0.0,0.0,0.0,0.0,47.13689157539278,2.261911175724478,False,True,False,True,False,6.371456153966754
2025-02-24 00:00:00+00:00,18.2669020218,18.6905940034,17.9346889909,18.6905940034,21504821,12.07153210915606,12.415640721141232,12.910814354476125,13.405780309341933,14.244414785360222,14.947333195405339,16.38046838912404,19.022234864012884,12.20268476397041,19.33816213598261,16.980816889659923,"rgba(38, 166, 154, 1.0)",1.1198524984992617,16.980816889659923,1.1484415437422222,0,,,0.0,0.0,0.0,0.0,42.82584445829106,-1.810952916743247,False,True,False,True,False,3.2740997120345057
2025-02-25 00:00:00+00:00,18.2187552057,18.4402305597,17.5735878702,18.2572726586,30618517,12.089535429784876,12.434134542896055,12.929864197467218,13.425356525255106,14.26466055041928,14.967810235471672,16.399206347316007,18.981816847553578,12.220968439206866,19.250042099357337,16.986133115782103,"rgba(38, 166, 154, 1.0)",1.0661546755830305,16.986133115782103,1.156138145943817,0,,,0.0,0.0,0.0,0.0,39.75030730697517,-4.613768277924919,False,True,False,True,False,2.9138295556135994
2025-02-26 00:00:00+00:00,18.4498599229,18.7339261378,18.2380139322,18.3487516092,12978416,12.097637086926548,12.442485280621929,12.938515176731109,13.434307812482897,14.274063331478605,14.977505471888229,16.408871232666957,18.97277051201138,12.229206376165248,19.227708247266698,16.991620917933282,"rgba(38, 166, 154, 1.0)",1.0216956982767174,16.991620917933282,1.42727331379227,0,,,0.0,0.0,0.0,0.0,39.58913173637484,-4.728675874912561,False,True,False,True,False,4.5030913447734875
2025-02-27 00:00:00+00:00,18.2380139322,18.6573727003,18.2139405241,18.584671008,14539374,12.106540912121627,12.451651926118817,12.947992872646624,13.444091601977895,14.284287247175692,14.987981639091098,16.419051417497794,18.9609736766835,12.23825587710447,19.200914191974384,16.99688902099656,"rgba(38, 166, 154, 1.0)",0.9901572671383022,16.99688902099656,1.2534624068260118,0,,,0.0,0.0,0.0,0.0,38.44445282112552,-5.903673020790976,False,True,False,True,False,2.896712485667681
2025-02-28 00:00:00+00:00,18.5750416448,18.6231884608,18.1609790264,18.1898671161,11659166,12.113757383657672,12.459085396366723,12.95568559387683,13.452041468784092,14.292615431706047,14.996541640647779,16.427484213209542,18.95312864105543,12.245591769491838,19.182642624977127,17.001699483456495,"rgba(0, 255, 255, 0.75)",0.9564583538684601,17.001699483456495,1.6449667201713656,0,,,0.0,0.0,0.0,0.0,40.27319877295575,-5.903673020790976,False,True,False,True,False,5.186640291804213
2025-03-03 00:00:00+00:00,18.3246782011,18.7868876355,18.1994964793,18.6039297344,13557402,12.122106971973185,12.467682910434922,12.96457774523736,13.461224420572345,14.302220592085423,15.006396302692913,16.437125455043454,18.944022554160576,12.254078277463904,19.16204459127461,17.007171298852832,"rgba(38, 166, 154, 1.0)",0.9266479298908117,17.007171298852832,1.421798786516915,0,,,0.0,0.0,0.0,0.0,40.166954992054656,-5.903673020790976,False,True,False,True,False,3.3016171610749545
2025-03-04 00:00:00+00:00,17.785433861,18.1513496632,17.429147422,18.1128322104,29228922,12.138192792433072,12.48413054810353,12.981391075817747,13.478342808043628,14.319554408500622,15.023472108616874,16.45096195270347,18.901683763319927,12.270385367704465,19.084844844021692,17.00835397613164,"rgba(38, 166, 154, 0.5)",0.8966476708333765,17.00835397613164,0.8666502017967822,0,,,0.0,0.0,0.0,0.0,37.74445047723794,-6.8591498678711815,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,17.5254410542,17.8817274932,17.2173977249,17.7758044978,23262680,12.150372975213735,12.496541922809469,12.9940053357517,13.491094906561893,14.332253338912162,15.035712084462547,16.459776023828123,18.863138899251684,12.282717181572512,19.018757952058785,17.006485524357338,"rgba(38, 166, 154, 0.5)",0.8622325080538485,17.006485524357338,0.6018742334524158,0,,,0.0,0.0,0.0,0.0,35.19039225486645,-9.395112086540607,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,17.0439728933,17.3761859243,16.716574544,17.2847069737,26731189,12.163020288194542,12.509334210140882,13.006843067997028,13.503867738780334,14.344486641908727,15.046876158569606,16.465166428429264,18.805818836119368,12.295486953021387,18.926219310602594,16.997678011534987,#000000,0.8372517676517792,16.997678011534987,0.05529385968913101,0,,,0.0,0.0,0.0,0.0,31.99837767460883,-12.458961439722351,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,16.8128681761,17.2269307944,16.6395396382,17.0536022565,26874650,12.175274770600344,12.521692998847499,13.019183799657803,13.516068084601963,14.355986926060982,15.057129113451783,16.469089131186728,18.747038182288513,12.30784655139984,18.834674828321347,16.98740090847334,#000000,0.8191679089933165,16.98740090847334,-0.21306099818756924,0,,,0.0,0.0,0.0,0.0,29.24949423689067,-15.043730430096552,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,16.6202809118,16.7069451807,16.2062182935,16.629910275,39964023,12.191914963782837,12.538348218509007,13.035595674329628,13.532015320107467,14.370351876834812,15.069038416563249,16.469654720857424,18.64932434307234,12.324582679631117,18.68886089126805,17.018567321899035,#000000,0.8112603274297967,17.018567321899035,-0.4909477224910919,1,0.11967250919483567,0.11967250919483567,0.0,0.0,0.0,0.0,26.922137530668508,-17.221693914950585,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,17.1691546151,17.342483153,16.5721340957,16.6395396382,17884224,12.200206300228647,12.546720279124445,13.043974884266738,13.54032538405702,14.37825532930105,15.076192224661323,16.472994220864408,18.618222565344354,12.332948310319313,18.643490032942832,17.02178232806037,#000000,0.7975283023991148,17.02178232806037,0.18478627855124774,1,0.12122536183635428,0.12122536183635428,0.0,0.0,0.0,0.0,29.61526557003929,-17.221693914950585,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,17.7180283185,17.9106155828,17.3810006059,17.4965529645,15038476,12.208080511025921,12.554741091323004,13.05212458423327,13.548563239598295,14.386466240067719,15.084132732504138,16.47898448109415,18.603168838213175,12.340918499449762,18.62162857468892,17.03296680179809,"rgba(38, 166, 154, 0.5)",0.7837580197549331,17.03296680179809,0.8740727360162988,2,0.11365779715577931,0.22731559431155862,0.0,0.0,0.0,0.0,34.71882260210418,-21.675806490379642,False,True,False,True,True,0.0
