date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_662,aVWAP_BoS_CHoCH_bull_698,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-23 00:00:00+00:00,38.0086148085,38.1377341024,36.6831224873,36.6831224873,85473,35.02918895701543,,,,,,,34.20114540090945,34.10263166577363,,,,,34.900496636578886,"rgba(38, 166, 154, 1.0)",2.5628185158719017,34.900496636578886,1.2127734182783887,1,0.44503870073382507,0.44503870073382507,0.0,0.0,0.0,0.0,63.96400223062916,8.227823435774681,True,False,True,False,False,8.07593668512153
2023-01-24 00:00:00+00:00,37.8285430547,37.9577616712,37.5472285314,37.5472285314,36000,35.12002157125893,,,,,,,34.21218326677804,34.11895274877945,,,,,34.92432101089754,"rgba(38, 166, 154, 1.0)",2.6050957181071284,34.92432101089754,1.1148235451066932,1,0.4373833824705364,0.4373833824705364,0.0,0.0,0.0,0.0,65.13431025197306,8.756226854802037,True,False,True,False,False,7.619993375204309
2023-01-25 00:00:00+00:00,37.914821229,37.9676939245,37.0616406636,37.1929781608,42177,35.21424957736874,,,,,,,34.22456111263618,34.1372190172179,,,,,34.9501104744911,"rgba(38, 166, 154, 1.0)",2.646180354714857,34.9501104744911,1.120373654511681,1,0.4297642187055792,0.4297642187055792,0.0,0.0,0.0,0.0,66.06993028375571,9.881020738949928,True,False,True,False,True,7.800308500010534
2023-01-26 00:00:00+00:00,38.5617088918,38.5617088918,37.7558058524,38.2822152816,48951,35.34191584506177,,,,,,,34.24150129542512,34.16203498446774,,,,,34.9853502329538,"rgba(38, 166, 154, 1.0)",2.680945684910191,34.9853502329538,1.333991463898683,1,0.42069383571551605,0.42069383571551605,0.0,0.0,0.0,0.0,67.8235045419863,11.791748693826214,True,False,True,False,True,9.148551840489539
2023-01-27 00:00:00+00:00,38.2424862681,38.4775495981,37.8385746306,37.95445092,69336,35.49970425514751,,,,,,,34.26462939663362,34.195785959350566,,,,,35.0313988429336,"rgba(38, 166, 154, 1.0)",2.6864218786509784,35.0313988429336,1.1953027373269063,1,0.41346287414369043,0.41346287414369043,0.0,0.0,0.0,0.0,67.70204039163548,11.936845816065677,True,False,True,False,True,8.306922601697508
2023-01-30 00:00:00+00:00,37.3148138023,37.9710046757,37.2393286766,37.7657381058,50883,35.57828127781746,,,,,,,34.278526453438154,34.2160500794982,,,,,35.05691952378851,"rgba(38, 166, 154, 0.5)",2.653680435276754,35.05691952378851,0.8508538739239777,1,0.40940764983309297,0.40940764983309297,0.0,0.0,0.0,0.0,64.29648003742277,11.936845816065677,True,False,True,False,False,5.9073329428578205
2023-01-31 00:00:00+00:00,38.026393542,38.026393542,37.302232948,37.302232948,23043,35.61669385683853,,,,,,,34.28531647213925,34.22590981673929,,,,,35.06939561385608,"rgba(38, 166, 154, 1.0)",2.6150661135879334,35.06939561385608,1.130754558280306,1,0.40361759171098954,0.40361759171098954,0.0,0.0,0.0,0.0,63.59791968360901,11.936845816065677,True,False,True,False,False,7.43071228756363
2023-02-01 00:00:00+00:00,39.7547049529,39.9442123474,38.0935024674,38.0935024674,73689,35.80902571330804,,,,,,,34.31595789212027,34.270030856703066,,,,,35.128367784946796,"rgba(0, 255, 255, 0.75)",2.635821621210058,35.128367784946796,1.7551783970226844,1,0.39302793435053957,0.39302793435053957,0.0,0.0,0.0,0.0,66.0124003434421,11.936845816065677,True,False,True,False,False,10.931708154691766
2023-02-02 00:00:00+00:00,40.5103176826,40.9009863156,40.0567778857,40.0567778857,217356,36.439002742133276,,,,,,,34.42602629061627,34.42663548453402,,,,,35.33228730327997,"rgba(0, 255, 255, 0.75)",2.6335293317980413,35.33228730327997,1.9661943069321082,1,0.38099547984154164,0.38099547984154164,0.0,0.0,0.0,0.0,68.58472636642696,13.05150188412059,True,False,True,False,True,12.379186760621042
2023-02-03 00:00:00+00:00,40.0733316413,40.9374376855,39.6339949668,39.7356350264,92580,36.643743726656396,,,,,,,34.46965713249468,34.488057409221874,,,,,35.727314931125754,"rgba(0, 255, 255, 0.75)",2.6275080674663522,35.727314931125754,1.6540450489900929,1,0.3715080700950232,0.3715080700950232,1.0,0.0,40.93744,312.0,68.8428894188727,13.424565097442155,True,False,True,False,True,11.229532474879939
2023-02-06 00:00:00+00:00,39.4277351716,39.9806306098,39.3681416513,39.490639443,35565,36.70390604210073,,,,,,,34.48444586342391,34.50877944811601,,,,,35.73808578114236,"rgba(38, 166, 154, 1.0)",2.6013938449446536,35.73808578114236,1.4183355579270769,1,0.364988214030423,0.364988214030423,0.0,0.0,0.0,0.0,66.98363977883017,13.424565097442155,True,False,True,False,True,9.552455503550465
2023-02-07 00:00:00+00:00,40.5252491702,40.6725775953,39.4605116077,39.5336792076,69213,36.838176080687575,,,,,,,34.51648737624962,34.55354522711354,,,,,35.79101344209724,"rgba(0, 255, 255, 0.75)",2.6009259984477424,35.79101344209724,1.8202116211411619,1,0.35612075244330404,0.35612075244330404,0.0,0.0,0.0,0.0,67.47211074071441,13.424565097442155,True,False,True,False,True,11.688462496539724
2023-02-08 00:00:00+00:00,39.6164479858,40.3481239849,39.5164633018,40.3481239849,28053,36.88373875885368,,,,,,,34.5284858573101,34.57024726609644,,,,,35.80631098765471,"rgba(38, 166, 154, 1.0)",2.5775046314014225,35.80631098765471,1.4782270230388175,1,0.35049936307488616,0.35049936307488616,0.0,0.0,0.0,0.0,65.19902995178188,13.424565097442155,True,False,True,False,False,9.36203719669226
2023-02-09 00:00:00+00:00,39.6661092527,40.6851584496,39.4244244204,40.2322476954,537729,37.57151278022641,,,,,,,34.75250862371906,34.87673921777247,,,,,36.1020731815144,"rgba(38, 166, 154, 1.0)",2.579319476041435,36.1020731815144,1.381773798977178,1,0.3451531006014136,0.3451531006014136,0.0,0.0,0.0,0.0,63.772826337341954,13.424565097442155,True,False,True,False,False,9.460111750916283
2023-02-10 00:00:00+00:00,39.1132138145,39.33503414,38.735788186,39.33503414,45000,37.599182446530016,,,,,,,34.76742499938519,34.89668676054921,,,,,36.11592246585019,"rgba(38, 166, 154, 1.0)",2.5672270129071033,36.11592246585019,1.1675209607800543,1,0.3411348847157688,0.3411348847157688,0.0,0.0,0.0,0.0,61.2609834787145,16.330531368790275,True,False,True,False,False,8.050362354070963
2023-02-13 00:00:00+00:00,39.6110514615,39.6892845106,38.9774730183,39.2191578506,31575,37.62268171517929,,,,,,,34.77871327579066,34.91178553587554,,,,,36.128083176881276,"rgba(38, 166, 154, 1.0)",2.575407393152795,36.128083176881276,1.3523950788829944,1,0.336803793077459,0.336803793077459,0.0,0.0,0.0,0.0,60.618527451069305,15.615538076842853,True,False,True,False,False,9.061586456912941
2023-02-14 00:00:00+00:00,40.2758833953,40.3183272247,39.2621976152,39.2621976152,26970,37.64799917756342,,,,,,,34.78939885546001,34.92609683087191,,,,,36.14132833779691,"rgba(0, 255, 255, 0.75)",2.589736206137785,36.14132833779691,1.5965159106568543,1,0.3317224565902209,0.3317224565902209,0.0,0.0,0.0,0.0,61.46645459361223,15.615538076842853,True,False,True,False,False,10.391390463272781
2023-02-15 00:00:00+00:00,40.6063625728,40.6063625728,39.9508338496,39.9508338496,73716,37.72704171177057,,,,,,,34.82082739119623,34.96815728055561,,,,,36.18314832147198,"rgba(0, 255, 255, 0.75)",2.5824680514596166,36.18314832147198,1.712785662083219,1,0.32722715678363656,0.32722715678363656,0.0,0.0,0.0,0.0,62.63292695164354,15.615538076842853,True,False,True,False,False,11.045613203871216
2023-02-16 00:00:00+00:00,39.9428880469,40.4023209808,39.9428880469,40.0236703744,36111,37.76005433008649,,,,,,,34.835294456482444,34.98742904763849,,,,,36.20105406017673,"rgba(38, 166, 154, 1.0)",2.582458809256327,36.20105406017673,1.4489423696948764,1,0.3248493693499223,0.3248493693499223,0.0,0.0,0.0,0.0,61.29762932513633,15.615538076842853,True,False,True,False,False,9.296969693908956
2023-02-17 00:00:00+00:00,39.3340078071,39.8184038045,38.9874052717,39.8184038045,47274,37.789076645304775,,,,,,,34.85155246791382,35.00893448051946,,,,,36.217696900120096,"rgba(38, 166, 154, 1.0)",2.551234728130364,36.217696900120096,1.2214912538697091,1,0.3241881803421164,0.3241881803421164,0.0,0.0,0.0,0.0,58.655155716285584,13.32666720543508,False,False,True,False,False,7.722701195450647
2023-02-21 00:00:00+00:00,37.9081004043,38.9509870093,37.8717483569,38.7589634439,120660,37.80895303509228,,,,,,,34.88224441742303,35.04885663822631,,,,,36.23488961328009,"rgba(38, 166, 154, 0.5)",2.505373987797497,36.23488961328009,0.667848712076256,1,0.32496440548000644,0.32496440548000644,0.0,0.0,0.0,0.0,53.55537251664943,8.534794917009982,False,False,False,False,False,4.188725458987701
2023-02-22 00:00:00+00:00,37.8551283862,38.2925779326,37.6465510652,38.030598196,41403,37.81076348304422,,,,,,,34.891682103384014,35.06101275605436,,,,,36.34460748766024,"rgba(38, 166, 154, 0.5)",2.4296293411543712,36.34460748766024,0.6217083704718833,1,0.32543130007336946,0.32543130007336946,0.0,0.0,0.0,0.0,50.04554492360448,5.392962689494226,False,True,False,False,False,4.060690496508638
2023-02-23 00:00:00+00:00,38.8209075975,39.0867278055,38.0947605528,38.9344332536,212133,37.871084337452444,,,,,,,34.95062527592219,35.137288946965725,,,,,36.428154230316466,"rgba(38, 166, 154, 1.0)",2.3411469468336827,36.428154230316466,1.0220432213448416,1,0.3260019194709839,0.3260019194709839,0.0,0.0,0.0,0.0,50.22017849509534,5.392962689494226,False,True,False,False,False,6.132198904200909
2023-02-24 00:00:00+00:00,38.4012367846,38.4374895095,38.1199884764,38.2292432636,26322,37.874968708524605,,,,,,,34.95713842124013,35.14561846614162,,,,,36.430977464635305,"rgba(38, 166, 154, 0.5)",2.287907231863393,36.430977464635305,0.8611622414253279,1,0.327989790891986,0.327989790891986,0.0,0.0,0.0,0.0,49.33328395157875,4.80867980106148,False,True,False,False,False,5.09512274105051
2023-02-27 00:00:00+00:00,38.619680144,39.0370665386,38.6166011454,38.9013257424,30147,37.88363988788246,,,,,,,34.96553531279308,35.1564147397928,,,,,36.43914484916466,"rgba(38, 166, 154, 0.5)",2.2527528591171557,36.43914484916466,0.9679425268557332,1,0.32824690565311404,0.32824690565311404,0.0,0.0,0.0,0.0,49.318104671839684,4.647124139913323,False,True,False,False,False,5.56652354733966
2023-02-28 00:00:00+00:00,38.8847719867,39.3258633594,38.5636291274,38.5636291274,57003,37.90262309079916,,,,,,,34.982006088146214,35.177591651393044,,,,,36.45689484800923,"rgba(38, 166, 154, 1.0)",2.2345221327410445,36.45689484800923,1.0865308081386267,1,0.3269457833833272,0.3269457833833272,0.0,0.0,0.0,0.0,50.020319698336124,4.647124139913323,False,True,False,False,False,6.141528602040328
2023-03-01 00:00:00+00:00,39.0138912807,39.4111814159,38.9046364935,38.9675407649,35472,37.916167710996845,,,,,,,34.99266464588868,35.19129517666299,,,,,36.46931198276114,"rgba(38, 166, 154, 1.0)",2.194867616447811,36.46931198276114,1.1593315600769694,1,0.32538994160187246,0.32538994160187246,0.0,0.0,0.0,0.0,50.845964068655924,4.647124139913323,False,True,False,False,False,6.423785758010077
2023-03-02 00:00:00+00:00,39.1234440355,39.2489546107,37.9610724223,38.3980915711,107199,37.944424132409864,,,,,,,35.02197243349406,35.22867299076623,,,,,36.49460428087842,"rgba(38, 166, 154, 1.0)",2.2082024184881246,36.49460428087842,1.1904885768676274,1,0.32391035450201644,0.32391035450201644,0.0,0.0,0.0,0.0,51.716097153217035,4.647124139913323,False,True,False,False,False,6.666295190517612
2023-03-03 00:00:00+00:00,39.6837224487,39.7137840689,38.9953179669,39.2919943753,98025,37.988672643296525,,,,,,,35.05320366319938,35.268656572460294,,,,,36.532970690032,"rgba(38, 166, 154, 1.0)",2.2355084261994325,36.532970690032,1.4094117122271668,1,0.3236053243969153,0.3236053243969153,0.0,0.0,0.0,0.0,53.87866743616388,4.647124139913323,False,False,True,False,True,7.9045295278733185
2023-03-06 00:00:00+00:00,39.1728073348,40.0877003012,39.0723922531,39.7753640399,68058,38.01751290688882,,,,,,,35.07453320637871,35.29584569583993,,,,,36.55743566263511,"rgba(38, 166, 154, 1.0)",2.2507952241840625,36.55743566263511,1.161976728963867,1,0.32563678573320093,0.32563678573320093,0.0,0.0,0.0,0.0,53.519596338623174,4.647124139913323,False,False,True,False,True,6.5298442764572115
2023-03-07 00:00:00+00:00,38.7390989371,39.2948085138,38.6019676255,39.1198353167,32958,38.025696487038125,,,,,,,35.08346052149811,35.30710745567606,,,,,36.564730789058345,"rgba(38, 166, 154, 0.5)",2.262897791348001,36.564730789058345,0.9608777543356892,1,0.32975444256647524,0.32975444256647524,0.0,0.0,0.0,0.0,51.87643260808024,4.647124139913323,False,True,False,False,True,5.375404738107235
2023-03-08 00:00:00+00:00,39.6363124926,39.6396232437,38.9907160228,38.9907160228,133725,38.07754678576642,,,,,,,35.12438387410283,35.358929617407085,,,,,36.60858223319033,"rgba(38, 166, 154, 1.0)",2.281136343901943,36.60858223319033,1.327290351365256,1,0.33432354100885875,0.33432354100885875,0.0,0.0,0.0,0.0,53.413435650185015,4.647124139913323,False,True,True,False,True,7.3960883743995005
2023-03-09 00:00:00+00:00,39.0083954338,40.2226465171,38.9691961405,39.5502329633,51090,38.09604442850945,,,,,,,35.139736186,35.378279478493155,,,,,36.62431106230056,"rgba(38, 166, 154, 1.0)",2.2911910141413685,36.62431106230056,1.0405436983580687,1,0.33821458892875744,0.33821458892875744,0.0,0.0,0.0,0.0,52.44687427506793,4.647124139913323,False,True,False,False,True,5.7230210115594815
2023-03-10 00:00:00+00:00,38.0763527765,39.2787513708,37.9259453528,39.1132138145,80346,38.10316771864026,,,,,,,35.158194272523794,35.40106522159702,,,,,36.63352868994368,"rgba(38, 166, 154, 0.5)",2.291776399804895,36.63352868994368,0.6295658191956042,1,0.3467346629792767,0.3467346629792767,0.0,0.0,0.0,0.0,49.32319749689363,3.6235730625116815,False,True,False,False,False,3.3144676927418466
2023-03-13 00:00:00+00:00,37.9809369291,38.3815378154,37.355204966,37.6035113006,210666,38.09262993793865,37.905893236833336,,,,,,35.19806021243379,35.44920710700174,,,,,36.71458326191772,"rgba(38, 166, 154, 0.5)",2.286296552518842,36.71458326191772,0.5538886308458637,1,0.354657451201601,0.354657451201601,0.0,-1.0,37.355206,328.0,47.006545181763975,1.4399623237105672,False,True,False,True,False,3.0711307908219396
2023-03-14 00:00:00+00:00,38.9750892775,39.3979384114,38.5934258875,38.6761946657,187191,38.133239521880846,38.41540731578773,,,,,,35.246308978657986,35.50864138142601,,,,,36.783683880238435,"rgba(38, 166, 154, 0.5)",2.2959387520512466,36.783683880238435,0.9544703208235445,1,0.3619368758274963,0.3619368758274963,0.0,0.0,0.0,0.0,48.48746184460022,1.4399623237105672,False,True,False,False,False,5.371304259090017
2023-03-15 00:00:00+00:00,38.3318765485,38.5404538695,37.6084774273,38.3053905395,133449,38.134085373687135,38.35132387704984,,,,,,35.27251199218003,35.54000719464875,,,,,36.79061760775086,"rgba(38, 166, 154, 0.5)",2.300324499537799,36.79061760775086,0.6700180522612446,1,0.37042125348467886,0.37042125348467886,0.0,0.0,0.0,0.0,47.746175581670684,1.4399623237105672,False,True,False,True,False,3.709573990560706
2023-03-16 00:00:00+00:00,39.6032049813,39.7124597685,38.1696497433,38.2027572546,72558,38.15127852052934,38.448704178672614,,,,,,35.29143483289057,35.56315180659113,,,,,36.81259530978957,"rgba(38, 166, 154, 1.0)",2.317126439433266,36.81259530978957,1.204340697175322,1,0.3771641735194003,0.3771641735194003,0.0,0.0,0.0,0.0,50.47169328044096,1.4399623237105672,False,True,False,False,True,6.563384241574937
2023-03-17 00:00:00+00:00,39.152942828,39.8283360579,38.9874052717,39.57009747,75978,38.17145012660273,38.54640224511774,,,,,,35.31186995836666,35.588143400930605,,,,,36.83666999980532,"rgba(38, 166, 154, 0.5)",2.316403782577794,36.83666999980532,0.9999434665130053,1,0.3819921251544293,0.3819921251544293,0.0,0.0,0.0,0.0,51.068755916090225,1.4399623237105672,False,True,False,False,True,5.400241947757063
2023-03-20 00:00:00+00:00,39.780032199,39.8397171685,39.2826574528,39.3290790958,24027,38.17937075432922,38.58353269052781,,,,,,35.318787352266966,35.596630525694636,,,,,36.84558372891157,"rgba(38, 166, 154, 1.0)",2.320377147875987,36.84558372891157,1.264642893408317,1,0.38594458198722825,0.38594458198722825,0.0,0.0,0.0,0.0,52.91680637985526,-1.7230821002480852,False,True,True,False,True,6.78275645523334
2023-03-21 00:00:00+00:00,39.9657187709,40.4398826956,39.3887640653,40.2243536389,95310,38.21621523621218,38.74428577864835,,,,,,35.3478860636348,35.63240285309103,,,,,36.88497453473792,"rgba(38, 166, 154, 1.0)",2.341949596769753,36.88497453473792,1.315461374750055,1,0.3883203959425944,0.3883203959425944,0.0,0.0,0.0,0.0,54.56572474089234,-0.09655962759516967,False,True,True,False,True,7.189745132694878
2023-03-22 00:00:00+00:00,39.5141356597,40.7847291863,39.5141356597,39.9358762861,103125,38.254512423356694,38.88067819346677,,,,,,35.37900213210623,35.670504201857675,,,,,36.92434041957234,"rgba(38, 166, 154, 1.0)",2.3545881414125507,36.92434041957234,1.0998930957725834,1,0.3924667919256386,0.3924667919256386,0.0,0.0,0.0,0.0,54.284144848984205,-0.09655962759516967,False,True,True,False,True,5.990648580194286
2023-03-23 00:00:00+00:00,40.297301935,40.8410983242,39.8492336053,40.0917203732,65196,38.28328763152812,38.978289111959846,,,,,,35.4001280660069,35.69642449253304,,,,,36.95260047277382,"rgba(38, 166, 154, 1.0)",2.3761433719587557,36.95260047277382,1.4076176975251304,1,0.39866223753645347,0.39866223753645347,0.0,0.0,0.0,0.0,55.95012177896993,1.4293309118841364,False,False,True,False,True,7.727506356939536
2023-03-24 00:00:00+00:00,39.5777664689,40.0055087506,39.1632875137,40.0055087506,28380,38.291082636350104,38.9954986537306,,,,,,35.40788281884741,35.70581289396104,,,,,36.96056173329058,"rgba(38, 166, 154, 1.0)",2.3819883447678443,36.96056173329058,1.0987479184599034,1,0.40323045221485926,0.40323045221485926,0.0,0.0,0.0,0.0,54.920878698000685,1.4293309118841364,False,True,True,False,True,5.820509197638682
2023-03-27 00:00:00+00:00,39.2735720741,39.7833480306,39.1168658707,39.7833480306,34794,38.299118128978606,39.008859027219,,,,,,35.416917964907846,35.71669751149601,,,,,36.96895271329729,"rgba(38, 166, 154, 0.5)",2.375023310674267,36.96895271329729,0.9703565225843749,1,0.41077183448256255,0.41077183448256255,0.0,0.0,0.0,0.0,53.3898864116014,1.4293309118841364,False,True,True,False,False,5.024721519520046
2023-03-28 00:00:00+00:00,38.7753352117,39.252814968,38.2348546542,39.252814968,59400,38.304724317137115,38.99498957385566,,,,,,35.42979149428954,35.73193651457981,,,,,36.97626245968533,"rgba(38, 166, 154, 0.5)",2.3632860922375514,36.97626245968533,0.761258976610537,1,0.41843047832480174,0.41843047832480174,0.0,0.0,0.0,0.0,51.03531530935931,5.47336356082787,False,True,False,False,False,3.7291254315116156
2023-03-29 00:00:00+00:00,40.08508871,40.3432593615,39.3323949274,39.3323949274,51345,38.321741024548494,39.036610903758664,,,,,,35.444714066616214,35.75002041289276,,,,,36.99302387825967,"rgba(38, 166, 154, 1.0)",2.374892963115874,36.99302387825967,1.3019807122943017,1,0.428201892614766,0.428201892614766,0.0,0.0,0.0,0.0,52.81023121088824,5.47336356082787,False,True,False,False,False,6.695476561108919
2023-03-30 00:00:00+00:00,40.6686750788,40.8584069653,40.5028834968,40.5791476245,82065,38.36073042464327,39.146616619856594,,,,,,35.472356435915366,35.78378617238565,,,,,37.029390682229874,"rgba(0, 255, 255, 0.75)",2.391463561833673,37.029390682229874,1.5217812450295822,1,0.44051990474124914,0.44051990474124914,0.0,0.0,0.0,0.0,55.21447660682051,5.47336356082787,False,True,True,False,True,7.964027411061412
2023-03-31 00:00:00+00:00,40.9704157582,41.036732391,40.3636185678,40.3636185678,74910,38.396901403869,39.24144530354585,,,,,,35.49788020928604,35.81491272272862,40.790255572333336,,,,37.269661662675375,"rgba(0, 255, 255, 0.75)",2.4175837073635593,37.269661662675375,1.5307656501211269,1,0.4462341939763928,0.4462341939763928,0.0,1.0,41.03673,351.0,57.42446182410747,2.6869751070504577,False,False,True,False,True,8.614507853099518
