date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_700,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_491,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_630,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-03 00:00:00+00:00,5.25,5.36,5.15,5.31,77465,5.601689627948628,5.650460824545692,5.752792693830863,,,,5.665805652267769,,,,,,,,,5.679604775609881,"rgba(239, 83, 80, 0.5)",0.5753238649226786,5.679604775609881,-0.7467181561599534,3,0.3113938069480094,0.9341814208440282,0.0,0.0,0.0,0.0,43.83374545499958,-2.298312876995311,True,False,False,True,False,0.0
2023-07-05 00:00:00+00:00,5.05,5.2,4.97,5.2,218062,5.598228749887355,5.646473002353643,5.7473194975512145,,,,5.661563159781813,,,,,,,,,5.673467245181576,"rgba(239, 83, 80, 1.0)",0.5817187333107843,5.673467245181576,-1.0717675217938833,3,0.3054817062259781,0.9164451186779343,0.0,0.0,0.0,0.0,40.498926019553814,-5.515657983215462,False,False,False,True,False,0.0
2023-07-06 00:00:00+00:00,4.87,5.12,4.81,5.08,278293,5.592716617535249,5.640239272955864,5.7390367385008805,,,,5.654968490929785,,,,,,,,,5.663937498119411,"rgba(239, 83, 80, 1.0)",0.5923948038290191,5.663937498119411,-1.3402168502959433,3,0.2980354171244098,0.8941062513732294,0.0,0.0,0.0,0.0,36.74808396655849,-8.983056469755354,False,True,False,True,False,0.0
2023-07-07 00:00:00+00:00,4.94,5.0,4.87,4.87,424142,5.584530852624217,5.630989232577995,5.726783293575755,,,,5.645189648036584,,,,,,,,,5.650043139900094,"rgba(239, 83, 80, 1.0)",0.6008222593974073,5.650043139900094,-1.1817856758706466,3,0.29201172695978483,0.8760351808793545,0.0,0.0,0.0,0.0,35.53941423426861,-10.01274734664053,False,True,False,True,False,0.0
2023-07-10 00:00:00+00:00,4.99,5.09,4.96,4.99,166594,5.5817451577800385,5.627816068945102,5.722529290407505,,,,5.64182893971446,,,,,,,,,5.645364432382682,"rgba(239, 83, 80, 1.0)",0.6067185998957648,5.645364432382682,-1.0801785745406103,3,0.2872824566303461,0.8618473698910383,0.0,0.0,0.0,0.0,35.65350002705633,-10.01274734664053,False,True,False,True,False,0.0
2023-07-11 00:00:00+00:00,4.94,5.07,4.92,5.06,162121,5.578887023835573,5.624576847813701,5.7182263993740445,,,,5.638403802953627,,,,,,,,,5.640610023905902,"rgba(239, 83, 80, 1.0)",0.6130296349552367,5.640610023905902,-1.1428648534374033,3,0.28240422349630373,0.8472126704889111,0.0,0.0,0.0,0.0,35.21024468655519,-10.411451759824445,False,True,False,True,False,0.0
2023-07-12 00:00:00+00:00,4.9,5.08,4.77,5.0,296867,5.57320823472985,5.618186528319682,5.709847320733271,,,,5.631661998304912,,,,,,,,,5.598459024297536,"rgba(239, 83, 80, 1.0)",0.6221903187874349,5.598459024297536,-1.1225809904254662,3,0.27754312677959986,0.8326293803387996,0.0,0.0,0.0,0.0,34.49367650193403,-11.245329513523103,False,True,False,True,False,0.0
2023-07-13 00:00:00+00:00,5.05,5.09,4.86,4.86,258285,5.568963263989477,5.61336922869148,5.703449521980882,,,,5.626569817166644,,,,,,,,,5.59370396791215,"rgba(239, 83, 80, 0.5)",0.6268365305532638,5.59370396791215,-0.8673776039061757,3,0.27417357133580617,0.8225207140074184,0.0,0.0,0.0,0.0,36.956860363454794,-11.245329513523103,False,True,False,True,True,0.0
2023-07-14 00:00:00+00:00,5.08,5.09,4.93,5.07,223753,5.5655488240871644,5.609479792046761,5.698257845132467,,,,5.622455534130494,,,,,,,,,5.589486446508921,"rgba(239, 83, 80, 0.5)",0.6290820425161037,5.589486446508921,-0.8098887141511103,3,0.2711487310286333,0.8134461930858998,0.0,0.0,0.0,0.0,39.14487633992728,-15.18915703072701,False,True,False,True,True,0.0
2023-07-17 00:00:00+00:00,5.2,5.21,5.03,5.06,224119,5.5628912087023314,5.606392056271286,5.6940104026749,,,,5.619173191359225,,,,,,,,,5.587234354564746,"rgba(239, 83, 80, 0.5)",0.626110199551164,5.587234354564746,-0.6184763558273613,3,0.26931172836651607,0.8079351850995482,0.0,0.0,0.0,0.0,42.680307377561434,-11.874899865696378,False,False,False,True,True,0.0
2023-07-18 00:00:00+00:00,5.2,5.29,5.17,5.19,183862,5.561115730605885,5.6042887359324824,5.691034789450479,,,,5.616926759044317,,,,,,,,,5.586059756532653,"rgba(239, 83, 80, 0.5)",0.6207479649874433,5.586059756532653,-0.6219267372716433,3,0.2672327626175082,0.8016982878525247,0.0,0.0,0.0,0.0,45.03726140265088,-9.741418108581897,True,False,False,True,True,0.0
2023-07-19 00:00:00+00:00,5.5,5.61,5.22,5.22,290707,5.560159281659885,5.6029152493641385,5.68860039280413,,,,5.615395736920547,,,,,,,,,5.5884051721048085,#000000,0.6083021119965599,5.5884051721048085,-0.14533102937066314,3,0.26691544911121207,0.8007463473336363,0.0,0.0,0.0,0.0,50.7993314416446,-4.481968550286027,True,False,True,False,True,0.0
2023-07-20 00:00:00+00:00,5.43,5.54,5.34,5.5,160395,5.559608453340499,5.602136187039256,5.687241654446604,,,,5.614530230053091,,,,,,,,,5.589040354566652,#000000,0.592508030127678,5.589040354566652,-0.26841890148287334,3,0.2661947983948196,0.7985843951844587,0.0,0.0,0.0,0.0,53.38711428658097,-2.3121734986920046,True,False,True,False,True,0.0
2023-07-21 00:00:00+00:00,5.31,5.62,5.3,5.52,157658,5.55895538793728,5.601255233981795,5.68577968939464,,,,5.613561292676249,,,,,,,,,5.580377872075641,#000000,0.5697498107475439,5.580377872075641,-0.4745554399059663,3,0.26506182368152326,0.7951854710445698,0.0,0.0,0.0,0.0,53.11795940635031,-2.3121734986920046,True,False,True,False,True,0.0
2023-07-24 00:00:00+00:00,5.16,5.375,5.16,5.28,100540,5.5580468413895066,5.600177734665037,5.684257715031392,,,,5.612411036535782,,,,,,,,,5.575705276990181,"rgba(239, 83, 80, 0.5)",0.5547783584703373,5.575705276990181,-0.749317760224794,3,0.263348770611363,0.790046311834089,0.0,0.0,0.0,0.0,50.77971918505403,-2.3121734986920046,True,False,False,False,True,0.0
2023-07-25 00:00:00+00:00,5.22,5.27,5.1,5.14,103517,5.557016897076918,5.5989701292773635,5.682580936017716,,,,5.611125733732316,,,,,,,,,5.572173923592143,"rgba(239, 83, 80, 0.5)",0.5478916839096136,5.572173923592143,-0.6427801953099938,3,0.2625924247198803,0.7877772741596409,0.0,0.0,0.0,0.0,50.14450385247522,-2.3121734986920046,True,False,False,False,False,0.0
2023-07-26 00:00:00+00:00,5.2,5.27,5.16,5.19,77850,5.556274703612034,5.59809664233866,5.681361886046955,,,,5.61019527316506,,,,,,,,,5.570346996611314,"rgba(239, 83, 80, 0.5)",0.5407460645315145,5.570346996611314,-0.6848815384947295,3,0.2617094215265694,0.7851282645797082,0.0,0.0,0.0,0.0,49.41961101949807,-2.3121734986920046,True,False,False,False,False,0.0
2023-07-27 00:00:00+00:00,5.26,5.41,5.19,5.21,126142,5.555343600062587,5.5969675634413765,5.679719040144116,,,,5.608983832968311,,,,,,,,,5.56930758628649,"rgba(239, 83, 80, 0.5)",0.5254517747306425,5.56930758628649,-0.5886507595203146,3,0.26120205613823644,0.7836061684147093,0.0,0.0,0.0,0.0,49.93432242584767,-2.3121734986920046,True,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,5.32,5.42,5.27,5.32,94502,5.554779277762897,5.596262476220332,5.678652629354937,,,,5.608222053956401,,,,,,,,,5.569151749841632,#000000,0.50920864234757,5.569151749841632,-0.4892920683611818,3,0.2610981456632151,0.7832944369896453,0.0,0.0,0.0,0.0,51.25047796171233,-2.3121734986920046,True,False,False,False,False,0.0
2023-07-31 00:00:00+00:00,5.31,5.399,5.19,5.31,98541,5.554094633379349,5.595427097870907,5.6774281323645415,,,,5.607324629070208,,,,,,,,,5.568413380931998,"rgba(239, 83, 80, 0.5)",0.494226012418777,5.568413380931998,-0.5228647914894333,3,0.26172989580930767,0.7851896874279229,0.0,0.0,0.0,0.0,51.934014203186145,-2.3121734986920046,True,False,True,False,False,0.0
2023-08-01 00:00:00+00:00,5.19,5.3,5.15,5.27,70484,5.553441767305741,5.594658874213932,5.676358061940032,,,,5.606506686843892,,,,,,,,,5.567147618986312,"rgba(239, 83, 80, 0.5)",0.4751453073145905,5.567147618986312,-0.7937521705051903,3,0.2620837214471597,0.7862511643414791,0.0,0.0,0.0,0.0,50.173642269715685,-2.3121734986920046,True,False,False,False,False,0.0
2023-08-02 00:00:00+00:00,5.14,5.21,5.09,5.16,58959,5.552790900226448,5.59390670082451,5.675338411465648,,,,5.605709520784796,,,,,,,,,5.565683548558429,"rgba(239, 83, 80, 0.5)",0.45164133102707194,5.565683548558429,-0.9425256709574996,3,0.2622434346447265,0.7867303039341795,0.0,0.0,0.0,0.0,48.15912624767456,-2.3121734986920046,True,False,False,False,False,0.0
2023-08-03 00:00:00+00:00,5.12,5.2,5.0601,5.19,80106,5.5518666022033125,5.5928433368984285,5.673907228459659,,,,5.604583932924185,,,,,,,,,5.540315081365021,"rgba(239, 83, 80, 0.5)",0.4261929521149376,5.540315081365021,-0.9862084280822845,3,0.26220140161542455,0.7866042048462736,0.0,0.0,0.0,0.0,46.47424725995499,1.4280721023911127,True,False,False,True,False,0.0
2023-08-04 00:00:00+00:00,5.16,5.25,5.1,5.17,74047,5.551102425314586,5.5919556045585495,5.6726950794354645,,,,5.603642023723466,,,,,,,,,5.539928470959067,"rgba(239, 83, 80, 0.5)",0.42321165875731853,5.539928470959067,-0.8977268539214053,3,0.2623356429196033,0.78700692875881,0.0,0.0,0.0,0.0,46.273499367242636,1.0680874008813248,True,False,False,True,False,0.0
2023-08-07 00:00:00+00:00,5.27,5.335,5.2,5.21,101119,5.550331780541314,5.591030431646954,5.671371114493288,,,,5.602652509685798,,,,,,,,,5.541433592818541,"rgba(239, 83, 80, 0.5)",0.4201485365829632,5.541433592818541,-0.6460419808339476,3,0.2632379576236272,0.7897138728708815,0.0,0.0,0.0,0.0,48.45397296092581,1.0680874008813248,True,False,False,False,False,0.0
2023-08-08 00:00:00+00:00,5.21,5.25,5.07,5.25,93175,5.549395766774963,5.589941776344726,5.6698830882676665,,,,5.601497303212556,,,,,,,,,5.539553812381503,"rgba(239, 83, 80, 0.5)",0.41783668519591255,5.539553812381503,-0.7887144045932303,3,0.2634968763102315,0.7904906289306945,0.0,0.0,0.0,0.0,48.64954681990329,1.0680874008813248,True,False,False,False,False,0.0
2023-08-09 00:00:00+00:00,5.17,5.28,5.15,5.15,100457,5.548454686229406,5.588840336621737,5.668364188015709,,,,5.600326834113312,,,,,,,,,5.538177979319951,"rgba(239, 83, 80, 0.5)",0.41773550837218454,5.538177979319951,-0.8813662519488762,3,0.26435905510226754,0.7930771653068026,0.0,0.0,0.0,0.0,47.96592806333152,1.0680874008813248,True,False,False,False,False,0.0
2023-08-10 00:00:00+00:00,5.2,5.3,5.16,5.16,136667,5.547255519436616,5.587428393700854,5.666401062282727,,,,5.5988243886800095,,,,,,,,,5.5367746285774,"rgba(239, 83, 80, 0.5)",0.4142896666922074,5.5367746285774,-0.8128965206066884,3,0.2651091544438245,0.7953274633314735,0.0,0.0,0.0,0.0,48.21259067932943,1.0680874008813248,True,False,False,False,False,0.0
2023-08-11 00:00:00+00:00,5.2,5.27,5.15,5.17,146527,5.545927538314826,5.585872043900147,5.6642530129428375,,,,5.597170444015019,,,,,,,,,5.534883871279485,"rgba(239, 83, 80, 0.5)",0.415092608792166,5.534883871279485,-0.806769053908061,3,0.26582980322111555,0.7974894096633467,0.0,0.0,0.0,0.0,48.377032423328046,1.0680874008813248,True,False,False,False,False,0.0
2023-08-14 00:00:00+00:00,5.38,5.425,5.175,5.22,191653,5.544815009282195,5.584493628169394,5.6622024455083935,,,,5.595686415210185,,,,,,,,,5.535471497548834,#000000,0.4147261334492655,5.535471497548834,-0.3748775035124564,3,0.2675253822132704,0.8025761466398111,0.0,0.0,0.0,0.0,52.29414677614205,-1.6520081521883938,True,False,True,False,True,0.0
2023-08-15 00:00:00+00:00,5.41,5.59,5.3,5.3,210996,5.544195720741203,5.5836138010338265,5.660682106641,,,,5.594711710776487,,,,,,,,,5.5381326891597515,#000000,0.4119386379564966,5.5381326891597515,-0.31104799927333604,3,0.2693661520957944,0.8080984562873832,0.0,0.0,0.0,0.0,55.42686921619491,1.303057012017824,True,False,True,False,True,0.0
2023-08-16 00:00:00+00:00,5.54,5.7,5.42,5.45,164177,5.544235047416198,5.583477280544584,5.660130093540066,,,,5.594519313066136,,,,,,,,,5.54175118781909,#000000,0.4076311705097921,5.54175118781909,-0.004296010574705561,3,0.27032271705445404,0.8109681511633622,0.0,0.0,0.0,0.0,59.526738087200826,5.052447374551335,True,False,True,False,True,0.5859680945802133
2023-08-17 00:00:00+00:00,5.39,5.59,5.34,5.59,152349,5.543820413775,5.582879512754409,5.659084671662531,,,,5.593855468093288,,,,,,,,,5.5427740537896515,#000000,0.4024524816671055,5.5427740537896515,-0.37960768227047764,3,0.2715020515740471,0.8145061547221413,0.0,0.0,0.0,0.0,58.498545296967514,5.052447374551335,True,False,True,False,True,0.0
2023-08-18 00:00:00+00:00,5.35,5.38,5.27,5.27,168360,5.542899178456798,5.581735832446182,5.657383984732339,,,,5.592624431907732,,,,,,,,,5.541905388626207,#000000,0.3971353276510165,5.541905388626207,-0.48322416885269964,3,0.2732740551918109,0.8198221655754327,0.0,0.0,0.0,0.0,56.93641127040563,5.052447374551335,True,False,True,False,False,0.0
2023-08-21 00:00:00+00:00,5.36,5.5653,5.29,5.29,138422,5.5424050976319545,5.581072753329295,5.656305699006434,,,,5.591898716603735,,,,,,,,,5.54209178498566,#000000,0.38379668040761306,5.54209178498566,-0.4744485668616725,3,0.2764525888532434,0.8293577665597303,0.0,0.0,0.0,0.0,56.089777558942046,5.052447374551335,True,False,True,False,False,0.0
2023-08-22 00:00:00+00:00,5.5,5.58,5.36,5.53,165747,5.542138318763454,5.5806204670361215,5.655407993042606,,,,5.591382578115042,,,,,,,,,5.543303342934385,#000000,0.37629176910411816,5.543303342934385,-0.11507916592882723,3,0.28093344735354225,0.8428003420606267,0.0,0.0,0.0,0.0,58.00417819518577,5.052447374551335,True,False,True,False,False,0.11591608651469087
2023-08-23 00:00:00+00:00,5.46,5.55,5.43,5.55,122689,5.541942308552232,5.5802882748286065,5.654749360319185,,,,5.591003579107638,,,,,,,,,5.544074871027562,#000000,0.3592792083457667,5.544074871027562,-0.23400984269217567,3,0.2872472541949675,0.8617417625849024,0.0,0.0,0.0,0.0,58.27562987188894,5.052447374551335,True,False,True,False,False,0.0
2023-08-24 00:00:00+00:00,5.41,5.58,5.38,5.42,130514,5.541657114287196,5.579855635093684,5.653961297812934,,,,5.590519073881488,,,,,,,,,5.544543962305046,#000000,0.34812367068342426,5.544543962305046,-0.3864832346531167,3,0.2954844729585811,0.8864534188757434,0.0,0.0,0.0,0.0,57.224897310133784,5.052447374551335,True,False,True,False,False,0.0
2023-08-25 00:00:00+00:00,5.46,5.51,5.38,5.46,86063,5.541455424160025,5.579556648922511,5.6534276147504645,,,,5.590185673481466,,,,,,,,,5.5447663372379505,#000000,0.33786041149810475,5.5447663372379505,-0.2508915941411682,3,0.308214775255891,0.9246443257676731,0.0,0.0,0.0,0.0,57.49131243792223,5.052447374551335,True,False,True,False,False,0.0
2023-08-28 00:00:00+00:00,5.73,5.74,5.4,5.4,176189,5.541822618073594,5.579762026579999,5.653267267410086,,,,5.590345902671755,,,,,,,,,5.547540507427775,"rgba(38, 166, 154, 0.5)",0.3215355612014448,5.547540507427775,0.5674628706400314,3,0.3187805200261907,0.9563415600785721,0.0,0.0,0.0,0.0,61.55069505289531,6.9179423779775675,True,False,True,False,True,3.492839331638617
2023-08-29 00:00:00+00:00,5.72,5.78,5.65,5.74,189386,5.542661421412787,5.5804489573715506,5.65362830447097,,,,5.590998855632547,,,,,,,,,5.551571441996072,"rgba(38, 166, 154, 0.5)",0.30395755986355893,5.551571441996072,0.5541186673545232,4,0.33384661255364856,1.3353864502145942,0.0,0.0,0.0,0.0,63.99740031383279,9.228853916244425,True,False,True,False,True,3.3381721938497364
2023-08-30 00:00:00+00:00,5.91,5.94,5.67,5.69,150922,5.543793842788875,5.581482644719713,5.6544702517117225,,,,5.592020331023286,,,,,,,,,5.555904520485894,"rgba(38, 166, 154, 1.0)",0.28414068333826925,5.555904520485894,1.2461977473762722,4,0.33979929053897373,1.359197162155895,0.0,0.0,0.0,0.0,67.59209641157895,12.562150431701255,True,False,True,False,True,5.975118019400046
2023-08-31 00:00:00+00:00,5.91,6.015,5.85,5.94,161616,5.545342234674957,5.582941454511129,5.655772686062848,,,,5.593476703354424,5.925,,,,,,,,5.578329365187468,"rgba(38, 166, 154, 1.0)",0.2603609414252268,5.578329365187468,1.2738878304746986,4,0.35035376492452575,1.401415059698103,0.0,0.0,0.0,0.0,69.98856047674306,14.717102392064035,True,False,True,False,True,5.975118019400046
2023-09-01 00:00:00+00:00,5.95,5.97,5.8561,5.95,202017,5.547261949151006,5.584749544431826,5.657385368527954,,,,5.595281318149548,5.925203702359247,,,,,,,,5.584480358117679,"rgba(38, 166, 154, 1.0)",0.2577720202318804,5.584480358117679,1.417995799363779,4,0.36124376063969277,1.444975042558771,0.0,0.0,0.0,0.0,71.97302200474432,16.51490477786092,True,False,True,False,True,6.527429659655571
2023-09-05 00:00:00+00:00,5.82,5.95,5.8,5.92,190975,5.548732471540011,5.586100114128379,5.658505953593746,,,,5.596618017074065,5.9016035011515635,,,,,,,,5.587853051092226,"rgba(38, 166, 154, 0.5)",0.2529403305343403,5.587853051092226,0.9177933325909708,4,0.37233743132320873,1.489349725292835,0.0,0.0,0.0,0.0,69.7199457618037,16.51490477786092,True,False,True,False,True,4.419940420634621
2023-09-06 00:00:00+00:00,5.59,5.89,5.5,5.87,402768,5.549836702896002,5.586866199253094,5.658523464181082,,,,5.597294314474628,5.799960929213461,,,,,,,,5.586572839764449,#000000,0.25011507261570626,5.586572839764449,0.013702333888594447,4,0.38837364188968976,1.553494567558759,0.0,0.0,0.0,0.0,63.530272640777945,19.628858911122677,True,False,True,False,False,0.8788208093886247
2023-09-07 00:00:00+00:00,5.52,5.62,5.35,5.58,395393,5.549323697399935,5.585957512458917,5.656682381553229,,,,5.596251186131296,5.711312809430139,,,,,,,,5.576623312668162,#000000,0.24751740315556658,5.576623312668162,-0.22876497549780117,4,0.40966341593281086,1.6386536637312434,0.0,0.0,0.0,0.0,58.255785465188914,14.954161779453543,True,False,True,False,False,0.0
2023-09-08 00:00:00+00:00,5.54,5.6,5.49,5.51,130447,5.549304689542761,5.585816313976656,5.656258603370762,,,,5.596070824146024,5.69653922370938,,,,,,,,5.576645289808513,#000000,0.24379085705167935,5.576645289808513,-0.15031445498690327,5,0.3772485667183844,1.8862428335919221,0.0,0.0,0.0,0.0,55.100686020362076,12.292442143465962,True,False,True,False,False,0.14055989180186046
2023-09-11 00:00:00+00:00,5.77,5.85,5.5296,5.54,281151,5.550440579253778,5.586742977271535,5.656740413597527,,,,5.596949283330282,5.699725275089215,,,,,,,,5.583461186513029,"rgba(38, 166, 154, 0.5)",0.24720076095397972,5.583461186513029,0.7546045277817647,5,0.3809692158225445,1.9048460791127226,0.0,0.0,0.0,0.0,56.54267886143913,12.292442143465962,True,False,True,False,False,3.4696450373839838
2023-09-12 00:00:00+00:00,5.54,5.83,5.44,5.79,188050,5.5506797933555925,5.5868212706185165,5.6564563879977925,,,,5.596980270828586,5.6904411392477465,,,,,,,,5.583968913974715,#000000,0.24761878576366833,5.583968913974715,-0.17756695575060175,6,0.4020553982950965,2.412332389770579,0.0,0.0,0.0,0.0,53.81997494375996,11.477218613117032,False,False,False,False,False,0.0633655049120776
2023-09-13 00:00:00+00:00,5.63,5.77,5.52,5.56,245270,5.551203583269121,5.587146592471775,5.656343027367785,,,,5.597250908481935,5.684811721490215,,,,,,,,5.585631449473624,#000000,0.2484875329952482,5.585631449473624,0.17855443285850667,7,0.36400021824029233,2.5480015276820462,0.0,0.0,0.0,0.0,53.280304170407106,10.91042169973749,False,False,False,False,False,1.3400934322165199
2023-09-14 00:00:00+00:00,5.76,5.77,5.63,5.72,156080,5.55183114406757,5.587661777701147,5.6566208559530695,,,,5.597740356413872,5.687145081805746,,,,,,,,5.587932680056822,"rgba(38, 166, 154, 0.5)",0.2519289904243393,5.587932680056822,0.682999283462195,7,0.3325136390040298,2.3275954730282087,0.0,0.0,0.0,0.0,54.59919897987229,10.91042169973749,False,False,True,False,False,3.1445184719693415
2023-09-15 00:00:00+00:00,5.81,5.88,5.61,5.76,562799,5.5546731257439275,5.590130265778798,5.65832587413891,,,,5.60013472941183,5.702490069177244,,,,,,,,5.597207579760267,"rgba(38, 166, 154, 0.5)",0.2503580858913528,5.597207579760267,0.849952257312261,6,0.36169669613145095,2.1701801767887057,0.0,0.0,0.0,0.0,56.08673118623042,10.91042169973749,True,False,True,False,False,3.828765245598376
2023-09-18 00:00:00+00:00,5.8,5.88,5.76,5.88,185031,5.555793211454086,5.591137644905343,5.659111458193018,,,,5.601123626128774,5.709102611041989,,,,,,,,5.600542793152444,"rgba(38, 166, 154, 0.5)",0.24821793678973958,5.600542793152444,0.803556783313818,5,0.27419763310010864,1.3709881655005431,0.0,0.0,0.0,0.0,56.89531499631123,10.91042169973749,True,False,True,False,False,3.675868472457612
2023-09-19 00:00:00+00:00,5.63,5.83,5.61,5.81,110875,5.556140555445275,5.591404293885711,5.659204979312953,,,,5.601369967086772,5.7084433050622705,,,,,,,,5.601263104508263,#000000,0.24926016655422836,5.601263104508263,0.11528875988889768,5,0.27430135511410975,1.3715067755705488,0.0,0.0,0.0,0.0,54.54473707730409,10.91042169973749,False,False,True,False,False,1.114889213739012
2023-09-20 00:00:00+00:00,5.45,5.7,5.44,5.67,160617,5.556042914322363,5.59116530812787,5.658640758940724,,,,5.60108454775788,5.699946337348348,,,,,,,,5.600154217197042,"rgba(239, 83, 80, 0.5)",0.24577819048672703,5.600154217197042,-0.6109338542190592,5,0.27572359265970225,1.3786179632985114,0.0,0.0,0.0,0.0,50.53264528944919,7.4620600640785355,False,True,False,False,False,0.0
