date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_335,aVWAP_BoS_CHoCH_bull_398,aVWAP_BoS_CHoCH_bull_620,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-07-31 16:00:00+00:00,83.36,83.62,83.29,83.55,2418.0,71.62267983917796,76.48622877277248,79.35765060090665,83.25914489174316,,,72.27378470387754,82.57554412877641,"rgba(239, 83, 80, 1.0)",1.2363471516038913,82.57554412877641,0.7881733459404493,0,,,0.0,0.0,0.0,0.0,35.503684067252145,-6.427454833640951,False,True,False,True,False,2.2012571839770416
2025-07-31 17:00:00+00:00,83.55,83.69,82.965,83.175,2695.0,71.63792649918435,76.50387472623407,79.37251031284652,83.25935706647253,,,72.29106837614307,82.56946821796986,"rgba(239, 83, 80, 1.0)",1.2328630415739847,82.56946821796986,0.49115900275270186,0,,,0.0,0.0,0.0,0.0,33.41647577623054,-8.73556858214208,False,True,False,True,False,0.15070663236587123
2025-07-31 18:00:00+00:00,83.13,83.67,83.045,83.67,1513.0,71.64660443362799,76.51401070777625,79.38119639082366,83.26072312644948,,,72.30091082879822,82.56826529972659,"rgba(239, 83, 80, 1.0)",1.226607972058268,82.56826529972659,0.8981962659387274,0,,,0.0,0.0,0.0,0.0,35.76451193704843,-8.73556858214208,False,True,False,True,False,2.736035221217236
2025-07-31 19:00:00+00:00,83.66,83.73,83.075,83.36,9476.0,71.70033085411444,76.57616425444814,79.43380667393605,83.26590081796523,,,72.36175985048423,82.56208093281647,"rgba(239, 83, 80, 1.0)",1.2150743424405932,82.56208093281647,0.6566833314748721,0,,,0.0,0.0,0.0,0.0,35.97470731952948,-8.73556858214208,False,True,False,True,False,1.0572350815974758
2025-08-01 14:00:00+00:00,82.83,83.4,82.02,82.1,2488.0,71.71329781499563,76.59020929730798,79.44436293305687,83.25789787531507,82.50666666666667,,72.37635710040524,82.67095619855715,"rgba(239, 83, 80, 1.0)",1.211348113571006,82.67095619855715,-0.47133948710581575,0,,,0.0,0.0,0.0,0.0,32.29563193634021,-10.694409685796543,False,True,False,True,False,0.0
2025-08-01 15:00:00+00:00,82.3,82.8,82.18,82.8,3107.0,71.72957692424379,76.60791109008396,79.45781433600793,83.24926366621781,82.55479416145369,,72.39468263177379,82.66065623447216,"rgba(239, 83, 80, 1.0)",1.200551768791889,82.66065623447216,0.11606643640870364,1,0.42234479562108074,0.42234479562108074,0.0,0.0,0.0,0.0,33.956562961323684,-10.694409685796543,False,True,False,True,False,0.0
2025-08-01 16:00:00+00:00,82.8,83.1,82.605,82.72,1419.0,71.73714239240176,76.61625016467934,79.46433821326528,83.24666274527733,82.6060875867313,,72.40320622519089,82.65929181939262,"rgba(239, 83, 80, 1.0)",1.1936021376752173,82.65929181939262,0.05086132027680467,2,0.2684694176360982,0.5369388352721964,0.0,0.0,0.0,0.0,34.806620408320796,-10.694409685796543,False,True,False,True,False,0.0
2025-08-01 17:00:00+00:00,82.725,82.79,82.37,82.74,831.0,71.74149815782523,76.62098559349647,79.46794764605535,83.24455133834867,82.60897365625665,,72.40810752484211,82.65651717842623,"rgba(239, 83, 80, 1.0)",1.1732737098384098,82.65651717842623,0.07115374773484445,2,0.2767760786423001,0.5535521572846002,0.0,0.0,0.0,0.0,35.49583294300227,-10.694409685796543,False,True,False,True,True,0.0
2025-08-01 18:00:00+00:00,82.74,83.465,82.575,83.1,1026.0,71.74707513490355,76.62722318622288,79.47297316631632,83.24371381938082,82.65959624995304,,72.41439682833267,82.6575731638335,"rgba(239, 83, 80, 1.0)",1.1597353185140125,82.6575731638335,0.38148949083777034,2,0.28409237916524466,0.5681847583304893,0.0,0.0,0.0,0.0,38.16295788207378,-10.694409685796543,False,True,False,True,True,0.0
2025-08-01 19:00:00+00:00,83.18,83.5,82.93,83.25,4912.0,71.77412311068748,76.65775147776684,79.49804079383384,83.2433752611221,82.8616893999855,,72.44491230585189,82.66553107102044,"rgba(239, 83, 80, 1.0)",1.151501068914616,82.66553107102044,0.5075713299428118,2,0.2915360256506779,0.5830720513013558,0.0,0.0,0.0,0.0,40.82388727658475,-14.857509263138851,False,True,False,True,True,0.6590954278502679
2025-08-04 14:00:00+00:00,82.38,83.46,82.38,83.44,2108.0,71.78555710015641,76.67050217521123,79.50831523065332,83.24210725711396,82.89241782560359,,72.45779406155332,82.66516369157685,"rgba(239, 83, 80, 1.0)",1.1373613171571997,82.66516369157685,0.6812578348979084,2,0.2972810160201772,0.5945620320403544,0.0,0.0,0.0,0.0,43.721845989299595,-11.948362676530358,False,True,False,True,True,1.6016463596272992
2025-08-04 15:00:00+00:00,83.44,83.95,83.33,83.95,2976.0,71.80258556538894,76.69023042974858,79.525332613216,83.24801678987691,83.02663760357592,,72.47703531674827,82.67803491730938,"rgba(239, 83, 80, 1.0)",1.1216404291269333,82.67803491730938,1.1340221426225734,2,0.30268031995257816,0.6053606399051563,0.0,0.0,0.0,0.0,48.32957262709886,-7.567440116585885,False,True,False,False,True,4.065007096156261
2025-08-04 16:00:00+00:00,83.95,83.95,83.54,83.8,1162.0,71.80923240507506,76.69792537999086,79.53197143275702,83.2503782035103,83.06937765240403,,72.48454370602344,82.68266760035729,"rgba(239, 83, 80, 1.0)",1.1052402086961557,82.68266760035729,1.0109407808831123,2,0.31041661004366217,0.6208332200873243,0.0,0.0,0.0,0.0,50.44260850675041,-5.57498192497917,False,False,False,False,True,3.2765674101918734
2025-08-04 17:00:00+00:00,83.8,83.8,83.52,83.68,1008.0,71.8149457795666,76.70449582703527,79.53758240328136,83.25202645623183,83.09799710034702,,72.49099316636129,82.68583421963633,"rgba(239, 83, 80, 1.0)",1.0927727234997364,82.68583421963633,0.9097644542039237,2,0.31729068592589393,0.6345813718517879,0.0,0.0,0.0,0.0,51.066817563251284,-4.849659877207891,False,False,True,False,True,2.6445066803144215
2025-08-04 18:00:00+00:00,83.69,84.24,83.675,84.14,2704.0,71.83069893430479,76.72294746820332,79.55383464745081,83.26008005296266,83.20281952459177,,72.50880066655925,82.69977243642509,"rgba(239, 83, 80, 1.0)",1.0736839964925136,82.69977243642509,1.3413886844544674,2,0.3175808160126878,0.6351616320253756,0.0,0.0,0.0,0.0,53.97179389472856,-1.9338097668469132,True,False,True,False,True,4.8598658034728
2025-08-04 19:00:00+00:00,84.11,84.44,84.01,84.325,6970.0,71.8719142845406,76.77163370344351,79.59741195592086,83.28640972080312,83.44237314534423,,72.55540159948983,82.74023256155698,"rgba(239, 83, 80, 1.0)",1.0618852307302606,82.74023256155698,1.4924093419711428,2,0.31724363134259687,0.6344872626851937,0.0,0.0,0.0,0.0,56.79535596788465,0.8505794639421538,True,False,True,False,True,5.7302362905916375
2025-08-05 14:00:00+00:00,83.79,84.155,83.67,83.93,1377.0,71.87980189037815,76.7807444379125,79.60530474596106,83.28968548948743,83.46279813845258,,72.56429822710983,82.74481377942348,"rgba(239, 83, 80, 1.0)",1.0461432687440846,82.74481377942348,1.1329100477789864,2,0.3178123793257392,0.6356247586514784,0.0,0.0,0.0,0.0,55.82366091613368,0.8505794639421538,True,False,True,False,True,3.6050962253654184
2025-08-05 15:00:00+00:00,83.93,84.09,83.46,84.09,953.0,71.88523736974541,76.7870024533473,79.61070195974006,83.29179574849579,83.47483147200953,,72.57042652971766,82.74771906501755,"rgba(239, 83, 80, 1.0)",1.0310523662655573,82.74771906501755,1.3018552489667994,2,0.318230715654961,0.636461431309922,0.0,0.0,0.0,0.0,56.079978805514166,0.8505794639421538,True,False,True,False,True,4.373546106913114
2025-08-05 16:00:00+00:00,84.075,84.24,83.4,83.55,1136.0,71.89162922312607,76.79429031561587,79.61689237760115,83.2936551261747,83.48331294925437,,72.57762618093786,82.75020105037734,"rgba(239, 83, 80, 1.0)",1.0097926912387045,82.75020105037734,0.7920427198195981,2,0.318906720542356,0.637813441084712,0.0,0.0,0.0,0.0,52.80743244364674,0.8505794639421538,False,False,True,False,False,1.5365110792919978
2025-08-05 17:00:00+00:00,83.55,84.13,83.515,84.12,1507.0,71.90023502918399,76.8042012233438,79.62545717553633,83.29717037290158,83.50182542129059,,72.5873267009963,82.754983681911,"rgba(239, 83, 80, 1.0)",1.0066670186741569,82.754983681911,1.3559760007701616,2,0.3194037868322264,0.6388075736644528,0.0,0.0,0.0,0.0,53.81681078691279,0.8505794639421538,True,False,True,False,False,4.259899624089808
2025-08-05 18:00:00+00:00,84.19,84.67,84.175,84.4,3847.0,71.92304705472071,76.83112177937073,79.64966019470619,83.31291785375117,83.59069194640493,,72.6130892310224,82.77641847089534,"rgba(38, 166, 154, 1.0)",1.0016386888808237,82.77641847089534,1.6209253367786445,2,0.31932679553923127,0.6386535910784625,0.0,0.0,0.0,0.0,55.8091600544836,0.8505794639421538,True,False,True,False,True,5.550419749365062
2025-08-05 19:00:00+00:00,84.395,85.03,84.38,84.935,5442.0,71.95611852002033,76.8707057518481,79.68608569641137,83.34161572478335,83.73480695824902,,72.6504683657576,82.81421394829388,"rgba(38, 166, 154, 1.0)",0.996326351251454,82.81421394829388,2.128605801745851,2,0.31782327199786986,0.6356465439957397,0.0,0.0,0.0,0.0,59.3022994919635,4.0489112792085535,True,False,True,False,True,7.935810151374753
2025-08-06 14:00:00+00:00,86.82,86.82,86.01,86.465,1898.0,71.96909157880502,76.88727902249568,79.70274288208545,83.36253063284096,83.84401392474379,,72.66521690671765,83.12225318809828,"rgba(38, 166, 154, 1.0)",1.026467088943689,83.12225318809828,3.2565552738194987,2,0.30769340309486826,0.6153868061897365,1.0,0.0,86.82,838.0,65.47391652130281,9.771573531447672,True,False,True,False,True,14.045346873410363
2025-08-06 15:00:00+00:00,86.52,86.655,85.745,85.745,2596.0,71.98632863456757,76.90894768787729,79.72410274413706,83.38716667137784,83.95969535245719,,72.6847779752132,83.14159640308604,"rgba(38, 166, 154, 1.0)",1.0329955696162019,83.14159640308604,2.520246623982356,2,0.30240747195297024,0.6048149439059405,0.0,0.0,0.0,0.0,65.6120307919164,9.83663903724998,True,False,True,False,True,10.313281571127806
2025-08-06 16:00:00+00:00,85.82,86.06,85.605,85.98,2210.0,72.00079595547962,76.92697889236044,79.7416973761901,83.40649479590309,84.0418896865788,,72.70117837379664,83.15949283307353,"rgba(38, 166, 154, 1.0)",1.0400287721244588,83.15949283307353,2.711951094550055,2,0.29643764863303146,0.5928752972660629,0.0,0.0,0.0,0.0,66.31002391025406,10.649097304461314,True,False,True,False,True,11.203798369736951
2025-08-06 17:00:00+00:00,85.98,85.995,85.54,85.54,1373.0,72.00964604172567,76.93790771855613,79.75224109870514,83.41744236680773,84.0845879673264,,72.71120030480944,83.1689670043922,"rgba(38, 166, 154, 1.0)",1.0267928157551338,83.1689670043922,2.309163990268161,2,0.29271482129114335,0.5854296425822867,0.0,0.0,0.0,0.0,64.49777482101739,10.649097304461314,True,False,True,False,True,8.994588167803201
2025-08-06 18:00:00+00:00,85.54,85.675,84.82,85.105,1708.0,72.02024446152632,76.95070363233819,79.76422389380194,83.42800274015364,84.11937966446301,,72.72317452837159,83.17383110224104,"rgba(38, 166, 154, 1.0)",1.001178508261779,83.17383110224104,1.9288956782660192,2,0.2914280250322902,0.5828560500645804,0.0,0.0,0.0,0.0,61.241927294612324,10.649097304461314,True,False,True,False,False,6.877752923527446
2025-08-06 19:00:00+00:00,85.115,85.605,84.76,85.51,6392.0,72.06003199977984,76.9987694623024,79.80935261882172,83.46842575029041,84.2419186426819,,72.76811143752259,83.20776117130353,"rgba(38, 166, 154, 1.0)",0.9807109849674973,83.20776117130353,2.347520180752105,2,0.2894507364070839,0.5789014728141678,0.0,0.0,0.0,0.0,60.51389256154714,15.95235976474136,True,False,True,False,False,8.470653612039534
2025-08-07 14:00:00+00:00,85.9,86.06,85.34,85.635,757.0,72.06486545264443,77.00468890712757,79.8150219376601,83.47408788395711,84.25948314945533,,72.77357566771106,83.21422338023783,"rgba(38, 166, 154, 1.0)",0.9652036941345914,83.21422338023783,2.508047404369567,2,0.2882188296129115,0.576437659225823,0.0,0.0,0.0,0.0,60.46697963229672,15.608084029044804,True,False,True,False,False,8.95701083556854
2025-08-07 15:00:00+00:00,85.65,85.81,85.135,85.45,1194.0,72.07236282531467,77.01377989196955,79.82361726087491,83.48210125019102,84.28229399428426,,72.78204256442173,83.22254697924146,"rgba(38, 166, 154, 1.0)",0.9503086885867673,83.22254697924146,2.3439257659225006,2,0.28846007785247757,0.5769201557049551,0.0,0.0,0.0,0.0,59.41389431816159,14.264350874327747,True,False,True,False,False,8.040228390954425
2025-08-07 16:00:00+00:00,85.44,85.825,85.43,85.565,917.0,72.0781760123268,77.02086539098482,79.83036611811845,83.48864848016399,84.301264436044,,72.78861007967826,83.22978284155849,"rgba(38, 166, 154, 1.0)",0.93025179677618,83.22978284155849,2.510306528333818,2,0.2882943753280613,0.5765887506561226,0.0,0.0,0.0,0.0,59.199816052215716,13.691647554757381,True,False,True,False,False,8.500830137866817
2025-08-07 17:00:00+00:00,85.57,85.63,84.98,85.36,1667.0,72.0885098774567,77.03329204796043,79.84199468614256,83.49886937782946,84.32720321737584,,72.80026832916181,83.23972647672983,"rgba(38, 166, 154, 1.0)",0.9317567105030574,83.23972647672983,2.2755656056669893,2,0.2883723586816607,0.5767447173633214,0.0,0.0,0.0,0.0,57.79659137820957,12.0195520537305,True,False,True,False,False,7.468943489903957
2025-08-07 18:00:00+00:00,85.34,85.455,85.005,85.09,1385.0,72.09699265472348,77.04341439811135,79.85137290410317,83.50663002535896,84.34488236171163,,72.80982981650887,83.24677648446648,"rgba(38, 166, 154, 1.0)",0.9301584046051363,83.24677648446648,1.9816232443935122,2,0.29199445229941456,0.5839889045988291,0.0,0.0,0.0,0.0,55.265682900472044,9.400738667452622,True,False,True,False,False,6.121651246503763
2025-08-07 19:00:00+00:00,85.08,85.215,84.88,85.02,5158.0,72.1281386899629,77.08022415970795,79.88506935514417,83.53246773499032,84.39440360155801,,72.84489330425578,83.2690167771568,"rgba(38, 166, 154, 1.0)",0.9290590173167557,83.2690167771568,1.8846846004468674,2,0.2941378502653246,0.5882757005306491,0.0,0.0,0.0,0.0,53.164098029109105,7.287650911080931,False,False,True,False,False,5.772556424470562
2025-08-08 14:00:00+00:00,85.245,85.78,84.72,85.385,3656.0,72.15056151808803,77.10694527163552,79.90986598122545,83.5532924680031,84.43779325461668,,72.87014543117753,83.29014373998626,"rgba(38, 166, 154, 1.0)",0.9320016384395342,83.29014373998626,2.2476958983904733,2,0.29417214200160413,0.5883442840032083,0.0,0.0,0.0,0.0,53.92052713459425,7.287650911080931,True,False,True,False,False,7.322164371598909
2025-08-08 15:00:00+00:00,85.345,85.66,85.22,85.49,1940.0,72.16257481870262,77.12133250761696,79.92332408886205,83.56515145919177,84.4631917746025,,72.88367733741946,83.30280751562545,"rgba(38, 166, 154, 1.0)",0.9382138627478165,83.30280751562545,2.3312301930486896,2,0.29516859098103665,0.5903371819620733,0.0,0.0,0.0,0.0,55.010460344094774,7.287650911080931,True,False,True,False,True,7.763954555042574
2025-08-08 16:00:00+00:00,85.535,85.785,85.46,85.48,3046.0,72.18156073995722,77.14414146080195,79.94477252084734,83.58462241227414,84.50506846378961,,72.90506463123411,83.32407610938299,"rgba(38, 166, 154, 1.0)",0.9405773433049883,83.32407610938299,2.29212824013128,2,0.29678477396396274,0.5935695479279255,0.0,0.0,0.0,0.0,55.656899605766355,7.287650911080931,True,False,True,False,True,7.711483471117031
2025-08-08 17:00:00+00:00,85.48,85.72,85.295,85.655,3119.0,72.20091952185452,77.16731934786503,79.96649597307002,83.60399283335852,84.54412042053124,,72.92685834212398,83.3449235671051,"rgba(38, 166, 154, 1.0)",0.9505050009109323,83.3449235671051,2.430367468536202,2,0.2979769084168431,0.5959538168336862,0.0,0.0,0.0,0.0,57.18528115687109,7.287650911080931,True,False,True,False,True,8.46473953501187
2025-08-08 18:00:00+00:00,85.665,85.83,85.47,85.58,3366.0,72.2218577612442,77.19239739204164,79.99004305770477,83.62520903058669,84.58583355274455,,72.95042374955621,83.36787221326202,"rgba(38, 166, 154, 1.0)",0.9593016651109401,83.36787221326202,2.305977219879166,2,0.2987010477125177,0.5974020954250354,0.0,0.0,0.0,0.0,57.49011930131774,4.025508543055928,True,False,True,False,True,8.05812682090648
2025-08-08 19:00:00+00:00,85.615,85.795,85.22,85.505,9533.0,72.2802773480097,77.26162275809969,80.05428363796429,83.67948880011701,84.67643612556078,,73.0160649670684,83.42426245351412,"rgba(38, 166, 154, 1.0)",0.9644758040389182,83.42426245351412,2.157376616160209,2,0.30148648317740306,0.6029729663548061,0.0,0.0,0.0,0.0,56.948372127916414,4.025508543055928,True,False,True,False,True,7.64727955723254
2025-08-11 14:00:00+00:00,84.77,84.775,83.215,83.445,2283.0,72.2924085545539,77.2746573248097,80.06473296756668,83.68039576057402,84.65652840380083,,73.02956381507695,83.42071628066515,"rgba(239, 83, 80, 1.0)",0.971067375029553,83.42071628066515,0.02500724456334183,2,0.3049000548058499,0.6098001096116998,0.0,0.0,0.0,0.0,46.47394289426913,0.5270356006205645,False,True,False,True,False,0.0
2025-08-11 15:00:00+00:00,83.45,83.845,83.305,83.435,1487.0,72.30010231674927,77.2827525749563,80.0709954977905,83.67971917934601,84.63986180929483,,73.03810739238621,83.41682877663723,"rgba(239, 83, 80, 1.0)",0.9779086528573471,83.41682877663723,0.018581718557941218,2,0.3086991318005766,0.6173982636011532,0.0,0.0,0.0,0.0,39.46582959747125,-5.437611009996367,False,True,False,True,False,0.0
2025-08-11 16:00:00+00:00,83.44,83.795,83.23,83.68,1542.0,72.3080979121839,77.29117876255398,80.0775406465337,83.6792076126766,84.62369452054793,,73.04698602557573,83.4132417736849,"rgba(239, 83, 80, 1.0)",0.9800301061747778,83.4132417736849,0.27219390979355407,2,0.31279698116236143,0.6255939623247229,0.0,0.0,0.0,0.0,36.666552886757806,-7.493003746183959,False,True,False,True,False,0.0
2025-08-11 17:00:00+00:00,83.68,83.745,83.195,83.4,2172.0,72.31921948111847,77.30278000108179,80.08639855752263,83.67771293811042,84.59920036024985,,73.05932242425364,83.40739955805289,"rgba(239, 83, 80, 1.0)",0.9874632254527536,83.40739955805289,-0.007493502403078258,2,0.3178750950110242,0.6357501900220484,0.0,0.0,0.0,0.0,33.88555319535364,-9.753435459433497,False,True,False,True,False,0.0
2025-08-11 18:00:00+00:00,83.4,83.49,83.15,83.325,795.0,72.3232390046788,77.30692921529081,80.08950894080851,83.67687725731247,84.5895429649985,,73.06377625548089,83.40494499128447,"rgba(239, 83, 80, 1.0)",0.9953859770175455,83.40494499128447,-0.08031556916644654,2,0.31854728335191523,0.6370945667038305,0.0,0.0,0.0,0.0,31.786751856713515,-11.563633611999151,False,True,False,True,False,0.0
2025-08-11 19:00:00+00:00,83.32,83.43,83.115,83.41,6098.0,72.35396381715867,77.33854875336259,80.11314513011729,83.67053640824565,84.51987293099056,,73.0977999155923,83.38756124521251,"rgba(239, 83, 80, 1.0)",1.0021495725517695,83.38756124521251,0.02239062451561118,2,0.3202496668936594,0.6404993337873188,0.0,0.0,0.0,0.0,31.159973361777844,-12.209012799605091,False,True,False,True,False,0.0
2025-08-12 14:00:00+00:00,83.78,84.12,83.62,83.78,1908.0,72.36399776538629,77.34923110066252,80.1216618598535,83.67146896631287,84.50841085476806,,73.10894023616876,83.38645275036198,"rgba(239, 83, 80, 1.0)",1.0046650286636574,83.38645275036198,0.3917198652385567,2,0.32390574126036775,0.6478114825207355,0.0,0.0,0.0,0.0,33.907595411098285,-12.209012799605091,False,True,False,True,False,0.0
2025-08-12 15:00:00+00:00,83.73,84.055,83.675,83.78,2647.0,72.37788499740253,77.36398531816235,80.13340246959575,83.67272059658372,84.49305852472226,,73.12435238972942,83.38507451476158,"rgba(239, 83, 80, 1.0)",1.0070416848149244,83.38507451476158,0.3921639900248987,2,0.32778893093673156,0.6555778618734631,0.0,0.0,0.0,0.0,35.73934344397858,-12.209012799605091,False,True,False,True,True,0.0
2025-08-12 16:00:00+00:00,83.755,83.84,83.455,83.62,3058.0,72.39360974037812,77.38042735804459,80.14615250924608,83.67242221749308,84.47107170095951,,73.14177391382403,83.38147883631127,"rgba(239, 83, 80, 1.0)",1.0099968423819687,83.38147883631127,0.23616030632947732,2,0.3316520634598569,0.6633041269197139,0.0,0.0,0.0,0.0,36.05384380741676,-12.209012799605091,False,True,False,True,True,0.0
2025-08-12 17:00:00+00:00,83.615,83.84,83.515,83.715,1736.0,72.40255793964911,77.38979981991095,80.15345588086909,83.67250837895759,84.45982971849591,,73.15168684976715,83.37991343699602,"rgba(239, 83, 80, 1.0)",1.0049468992291068,83.37991343699602,0.3334370833533869,2,0.33667539761131643,0.6733507952226329,0.0,0.0,0.0,0.0,37.19380305394584,-12.209012799605091,False,True,False,True,True,0.0
2025-08-12 18:00:00+00:00,83.71,83.91,83.52,83.58,1810.0,72.41185598399782,77.39951126777852,80.16099570350774,83.67249562464357,84.44815233668778,,73.16198294363183,83.37824617423098,"rgba(239, 83, 80, 1.0)",1.001001066500462,83.37824617423098,0.20155205875489898,2,0.3439041237130484,0.6878082474260968,0.0,0.0,0.0,0.0,37.0876205731756,-12.209012799605091,False,True,False,True,True,0.0
2025-08-12 19:00:00+00:00,83.54,83.685,83.365,83.465,5075.0,72.43746392718735,77.42586908632381,80.18097896148616,83.67014124239016,84.4106108806082,,73.19029300196672,83.37109467760497,"rgba(239, 83, 80, 1.0)",1.0000757989290268,83.37109467760497,0.09389820501165361,2,0.35219690932572,0.70439381865144,0.0,0.0,0.0,0.0,36.28742281810953,-12.209012799605091,False,True,False,True,True,0.0
2025-08-13 14:00:00+00:00,83.61,84.09,83.445,83.495,1361.0,72.44441751355873,77.43309751723487,80.18657214071897,83.67016574827012,84.40285907186092,,73.19798470062798,83.37013892320243,"rgba(239, 83, 80, 1.0)",0.9995706285407594,83.37013892320243,0.12491471160957639,2,0.3609480522140393,0.7218961044280786,0.0,0.0,0.0,0.0,36.126618194501845,-12.209012799605091,False,True,False,True,True,0.0
2025-08-13 15:00:00+00:00,83.52,83.665,82.9,82.9,735.0,72.44799493882492,77.43666865931539,80.18913489352576,83.6691230519558,84.39578182028627,,73.20192730611836,83.36829647520423,"rgba(239, 83, 80, 1.0)",1.012618085650909,83.36829647520423,-0.46246110141634156,2,0.3664393513753805,0.732878702750761,0.0,0.0,0.0,0.0,32.720888222281275,-12.7725008465002,False,True,False,True,False,0.0
2025-08-13 16:00:00+00:00,82.86,83.405,82.86,83.335,839.0,72.45209278837868,77.44077169783196,80.19209916759276,83.66804169265245,84.38809010687397,,73.2064442927722,83.45451807451907,"rgba(239, 83, 80, 1.0)",1.01701839433431,83.45451807451907,-0.11751810506565014,3,0.4118284889668793,1.2354854669006379,0.0,0.0,0.0,0.0,35.024537132440045,-12.7725008465002,False,True,False,True,True,0.0
2025-08-13 17:00:00+00:00,83.335,83.44,83.17,83.28,548.0,72.45479170545836,77.44349340867089,80.19409428095095,83.66748340095484,84.3835238302464,,73.20942091497213,83.45528838461078,"rgba(239, 83, 80, 1.0)",1.0201128360128189,83.45528838461078,-0.1718323487585034,3,0.42008777795622043,1.2602633338686613,0.0,0.0,0.0,0.0,36.22120683133713,-12.7725008465002,False,True,False,True,True,0.0
2025-08-13 18:00:00+00:00,83.265,83.41,83.21,83.245,461.0,72.45705936033455,77.44577780745112,80.19576616432025,83.66700451610546,84.3796827522196,,73.21192154391294,83.45495051014268,"rgba(239, 83, 80, 1.0)",1.0219591148535956,83.45495051014268,-0.2054392461412245,3,0.4196675817619477,1.259002745285843,0.0,0.0,0.0,0.0,36.786724007222865,-12.7725008465002,False,True,False,True,True,0.0
2025-08-13 19:00:00+00:00,83.245,83.4,83.205,83.385,3464.0,72.4741338581487,77.46300806413892,80.20843978746922,83.66383618669721,84.35273010295981,,73.23074943541607,83.45101436590535,"rgba(239, 83, 80, 1.0)",1.023605181487215,83.45101436590535,-0.06449202006718308,3,0.41952364357024036,1.2585709307107211,0.0,0.0,0.0,0.0,38.717917181333384,-15.411946469948838,False,True,False,True,True,0.0
2025-08-14 14:00:00+00:00,83.04,83.805,83.04,83.495,1101.0,72.47960780444494,77.46857190774797,80.21259629236278,83.66318918248524,84.34539541791659,,73.2367879992419,83.4506861013244,"rgba(239, 83, 80, 1.0)",1.0247463408390218,83.4506861013244,0.043243773516994086,3,0.4192960714072375,1.2578882142217125,0.0,0.0,0.0,0.0,41.19689087190312,-12.960974093171508,False,True,False,True,True,0.0
2025-08-14 15:00:00+00:00,83.495,83.67,82.945,83.45,648.0,72.48280006815833,77.47179156787425,80.2149684455002,83.6626497309134,84.34069912773678,,73.24030681635827,83.44970968669043,"rgba(239, 83, 80, 1.0)",1.026600082665897,83.44970968669043,0.00028279104441836873,3,0.4188837834785872,1.2566513504357615,0.0,0.0,0.0,0.0,42.421031786057384,-11.710853512656826,False,True,False,True,True,0.0
2025-08-14 16:00:00+00:00,83.455,83.46,83.075,83.19,1045.0,72.48789051738562,77.47687647443122,80.21864857223314,83.66146473516356,84.33235867326064,,73.24591277333589,83.44699624529899,"rgba(239, 83, 80, 1.0)",1.0306957240988086,83.44699624529899,-0.24934249681078088,3,0.41671269557141416,1.2501380867142424,0.0,0.0,0.0,0.0,40.94446502067433,-11.710853512656826,False,True,False,True,True,0.0
2025-08-14 17:00:00+00:00,83.2,83.42,83.17,83.355,608.0,72.49087019904577,77.47986842563687,80.22083746288065,83.66089825093584,84.32788641134462,,73.24919543776862,83.44589851973014,"rgba(239, 83, 80, 1.0)",1.029825271631055,83.44589851973014,-0.0882659633960675,4,0.3801402903191607,1.5205611612766428,0.0,0.0,0.0,0.0,41.99901663196196,-11.710853512656826,False,True,False,True,True,0.0
2025-08-14 18:00:00+00:00,83.35,83.37,83.105,83.175,2042.0,72.50077481908444,77.48972568293874,80.22793345505113,83.65847213232843,84.31171901162085,,73.26009723930254,83.44071128694995,"rgba(239, 83, 80, 1.0)",1.025176811820953,83.44071128694995,-0.2591858144723213,4,0.3777555175056746,1.5110220700226984,0.0,0.0,0.0,0.0,41.11431125052207,-11.710853512656826,False,True,False,True,True,0.0
2025-08-14 19:00:00+00:00,83.175,83.4,83.1,83.265,2150.0,72.51122077204697,77.50013696543725,80.2354638721179,83.65616533882199,84.29577564367968,,73.2715939800186,83.43630074438546,"rgba(239, 83, 80, 1.0)",1.0191984441061217,83.43630074438546,-0.16807398537161217,4,0.3758156017316477,1.5032624069265907,0.0,0.0,0.0,0.0,41.68232481088553,-11.710853512656826,False,True,False,True,True,0.0
2025-08-15 14:00:00+00:00,83.365,83.47,83.09,83.47,1005.0,72.51613677984126,77.5050652512827,80.23907366850086,83.65533151396046,84.28910550778363,,73.27700644120485,83.43492587589618,"rgba(239, 83, 80, 1.0)",1.0029563641895556,83.43492587589618,0.03497073786670359,4,0.3748586598914324,1.4994346395657296,0.0,0.0,0.0,0.0,44.50008617357251,-9.234628890206373,False,False,False,True,True,0.0
