date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_588,aVWAP_BoS_CHoCH_bear_119,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_331,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_450,aVWAP_BoS_CHoCH_bear_488,aVWAP_BoS_CHoCH_bear_515,aVWAP_BoS_CHoCH_bear_579,aVWAP_BoS_CHoCH_bear_639,aVWAP_BoS_CHoCH_bear_727,aVWAP_BoS_CHoCH_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-24 00:00:00+00:00,0.6444,0.69,0.6101,0.67,100626,2.2839110310154314,2.2950482530672747,2.3658360203876834,2.3574074076994336,2.2967554123706497,2.289452907646096,2.2853888960493975,2.2837020237876793,2.283493507819157,2.2875667559670534,1.9485446574926386,1.2245972851351414,,1.7813745255682751,"rgba(255, 26, 202, 1.0)",0.1298731252025416,1.7813745255682751,-8.754501932521638,0,,,0.0,0.0,0.0,0.0,47.13233994744948,-3.3791334796551524,False,False,False,False,False,0.0
2025-02-25 00:00:00+00:00,0.65,0.6527,0.6,0.64,111610,2.2836818039912568,2.2948073888658,2.3655985764754823,2.357171031376949,2.296526065693145,2.2892243475768996,2.285160744395645,2.283473271012931,2.2832644637948123,2.2873357473884313,1.9483053779540913,1.2242257830043881,,1.7804610964012544,"rgba(255, 26, 202, 1.0)",0.12998711994877735,1.7804610964012544,-8.69671623501408,0,,,0.0,0.0,0.0,0.0,45.912049913767504,-0.2654259664142131,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,0.6301,0.6897,0.6,0.634,64466,2.2835498887925176,2.2946687748312167,2.3654619098220575,2.3570349814100306,2.2963940778915304,2.289092814488672,2.2850294474808073,2.2833416287361508,2.2831326540084387,2.2872028060862095,1.9481678089737815,1.2240134871354433,,1.780008344117332,"rgba(255, 26, 202, 1.0)",0.13033243308839146,1.780008344117332,-8.822887111586907,0,,,0.0,0.0,0.0,0.0,43.9740253351806,-2.070837197920987,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,0.615,0.6398,0.6103,0.625,42712,2.2834615304909494,2.29457593695958,2.365370416459051,2.3569438962268467,2.296305678395903,2.289004715304549,2.284941504115143,2.2832534530953676,2.2830443660608886,2.2871137627212246,1.948075408349108,1.2238685270267664,,1.7796716425021777,"rgba(255, 26, 202, 1.0)",0.13038210530977903,1.7796716425021777,-8.932756836032038,0,,,0.0,0.0,0.0,0.0,41.86892307923481,-4.018286593368373,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,0.5989,0.629,0.58,0.61,136528,2.2831759181891833,2.294275870290177,2.3650748270060995,2.356649610055964,2.296019957338985,2.288719950925549,2.28465723558132,2.2829684307039835,2.2827589803261756,2.286825943513784,1.9477758935217893,1.2233909759666803,,1.7785220177107939,"rgba(255, 26, 202, 1.0)",0.1310175590369526,1.7785220177107939,-9.003541406065194,0,,,0.0,0.0,0.0,0.0,39.62955121339444,-6.075807159692516,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,0.566,0.627,0.54,0.5821,127815,2.282904650118845,2.293990905263162,2.364794272626707,2.3563702739608536,2.2957486154633697,2.288449500655666,2.2843872467762716,2.28269772225483,2.282487926410784,2.2865525885456948,1.9474904119309755,1.2229266119432127,,1.7773818541495614,"rgba(255, 26, 202, 1.0)",0.13209644591982828,1.7773818541495614,-9.170434872144638,0,,,0.0,0.0,0.0,0.0,36.61103743970791,-8.835788094988708,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,0.5748,0.599999,0.56,0.56,50953,2.2827965721327232,2.2938773710136435,2.3646824926822245,2.3562589795976114,2.295640507614331,2.288341748223108,2.284279678305614,2.282589867189679,2.2823799337439605,2.2864436791551603,1.947376688669222,1.2227418528639153,,1.7769619064988995,"rgba(255, 26, 202, 1.0)",0.13300243402691028,1.7769619064988995,-9.038645911214429,0,,,0.0,0.0,0.0,0.0,35.45254158037495,-9.84468300786461,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,0.5996,0.62,0.580399,0.61,13644,2.282768002722162,2.293847356892575,2.364652927169743,2.356229544238593,2.295611927532981,2.288313263662455,2.284251243248723,2.2825613567464123,2.282351386975651,2.286414889189545,1.9473467228463064,1.2226940645412092,,1.7768686676921892,"rgba(255, 26, 202, 1.0)",0.13356059210481583,1.7768686676921892,-8.814491229331262,0,,,0.0,0.0,0.0,0.0,36.96782329858587,-9.84468300786461,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,0.6,0.6,0.58,0.5996,16507,2.282733302800205,2.293810903250366,2.3646170239566615,2.356193798434102,2.295577215678629,2.288278667238039,2.2842167066232424,2.2825267284258275,2.2823167145199994,2.2863799216908065,1.947310291536448,1.2226356394680902,,1.7767510330365337,"rgba(255, 26, 202, 1.0)",0.13395464008845256,1.7767510330365337,-8.78469780710474,0,,,0.0,0.0,0.0,0.0,38.01436584183524,-9.84468300786461,False,True,False,True,True,0.0
2025-03-07 00:00:00+00:00,0.59,0.59,0.55,0.57,23810,2.2826827597481296,2.293757809268029,2.3645647518030675,2.356141753137541,2.2955266589546763,2.288228276532762,2.2841664018418486,2.2824762896013784,2.2822662113515984,2.286328989978831,1.9472570989917541,1.2225491537539444,,1.7765622813207311,"rgba(255, 26, 202, 1.0)",0.1342798674054159,1.7765622813207311,-8.836486840862591,0,,,0.0,0.0,0.0,0.0,38.075599447642446,-9.84468300786461,False,True,False,True,True,0.0
2025-03-10 00:00:00+00:00,0.56,0.568,0.515,0.564,128044,2.282406384189888,2.293467518607964,2.364279139398289,2.3558573588031395,2.295250242788496,2.2879527486225117,2.283891332881715,2.2822004833133396,2.281990052726404,2.2860504994002993,1.946965062992327,1.222063587905427,,1.7754113352878669,"rgba(255, 26, 202, 1.0)",0.13454928300806235,1.7754113352878669,-9.033205589174623,0,,,0.0,0.0,0.0,0.0,36.38767805787123,-9.84468300786461,False,True,False,True,True,0.0
2025-03-11 00:00:00+00:00,0.52,0.55,0.4901,0.55,119567,2.2821442754675907,2.2931922441523436,2.3640084609629013,2.355587815969522,2.2949881251820696,2.287691456346906,2.283630466359498,2.281938913831591,2.2817281487090533,2.285786393969342,1.946687087755377,1.2215922458173933,,1.7742666823566235,"rgba(255, 26, 202, 1.0)",0.13508122013684712,1.7742666823566235,-9.285278005972703,0,,,0.0,0.0,0.0,0.0,33.43504095578562,-11.852088168349347,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,0.4749,0.51,0.44,0.5044,111585,2.2818934805807847,2.292928896059452,2.3637497520310635,2.3553301642546174,2.2947373665334547,2.2874414617820116,2.283380864898851,2.2816886340420677,2.2814775481757663,2.2855337019620516,1.9464195754482818,1.2211247198814654,,1.773046406798939,"rgba(255, 26, 202, 1.0)",0.13639774812994773,1.773046406798939,-9.517359520937102,0,,,0.0,0.0,0.0,0.0,29.899388138402216,-15.17585662549579,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,0.4699,0.47,0.4301,0.47,38310,2.2818065204221,2.2928375895259725,2.3636600865289226,2.355240861340801,2.2946504249760027,2.287354781684904,2.283294319170272,2.2816018523572237,2.2813906551974528,2.2854460858559587,1.946326612064029,1.2209604078061336,,1.7726160435080378,"rgba(255, 26, 202, 1.0)",0.13743517102787495,1.7726160435080378,-9.478767580125597,0,,,0.0,0.0,0.0,0.0,27.38703580047089,-17.468503108326672,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,0.509,0.55,0.45,0.4699,302177,2.281138302262958,2.292135876188545,2.3629703058351423,2.354553945942871,2.293982226112304,2.286688661231082,2.2826292698907733,2.280935007024831,2.280722957074615,2.28477279395147,1.9456165474894174,1.219745257775062,,1.7701169926366844,"rgba(255, 26, 202, 1.0)",0.13764938303485297,1.7701169926366844,-9.161806357805238,0,,,0.0,0.0,0.0,0.0,29.575908127439874,-17.468503108326672,False,True,False,True,False,0.0
2025-03-17 00:00:00+00:00,0.493,0.52,0.48755,0.4937,151852,2.2808021626981385,2.291782899384876,2.3626233410517563,2.3542084201213296,2.293646098700462,2.2863535773620045,2.2822947237854594,2.280599557616958,2.2803870788807865,2.2844341042476697,1.945259288625588,1.2191337704352254,,1.7689827005448262,"rgba(255, 26, 202, 1.0)",0.13918462365033915,1.7689827005448262,-9.167555058023947,0,,,0.0,0.0,0.0,0.0,30.32244428830481,-17.468503108326672,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,0.505,0.52,0.489,0.52,25414,2.28074606028012,2.2917239864505863,2.3625654252919372,2.354150745191018,2.2935899972077016,2.2862976506262522,2.2822388871326527,2.2805435703797783,2.280331020112418,2.2843775759844496,1.9451997003642454,1.2190321707694278,,1.768804808530663,"rgba(255, 26, 202, 1.0)",0.14080912900816475,1.768804808530663,-8.975304495047205,0,,,0.0,0.0,0.0,0.0,31.942595791573446,-17.468503108326672,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,0.48,0.4903,0.4747,0.49,2171053,2.275904527209779,2.286640914411176,2.3575700394318755,2.3491758597227723,2.2887488935229694,2.281471388904777,2.2774202677209856,2.2757119446456926,2.275493232296996,2.279499494036714,1.9400463752672892,1.2101821109705657,,1.7565885897933913,"rgba(255, 26, 202, 1.0)",0.09668884617266334,1.7565885897933913,-13.203059508164023,0,,,0.0,0.0,0.0,0.0,31.830344941192628,-17.468503108326672,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,0.522,0.6669,0.481,0.62,22673663,2.228905297092615,2.2373485852827333,2.3089661007609568,2.3007809749589545,2.241729131718231,2.234605330391548,2.230633940566289,2.2288063850175677,2.2285300628758167,2.232149186080767,1.890977714571334,1.1373863448256822,,1.6220466358656371,"rgba(255, 26, 202, 1.0)",0.09492894498425049,1.6220466358656371,-11.588105567255004,0,,,0.0,0.0,0.0,0.0,35.361453223879224,-19.971717968313715,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,0.4701,0.488,0.45,0.481,742414,2.2273317452115604,2.2357006937042825,2.307341909620528,2.2991634264557153,2.2401551679883096,2.23303622617464,2.2290673513886414,2.2272358789796014,2.2269576767354944,2.230564278946015,1.8893285898464263,1.134958836187624,,1.6200953386874193,"rgba(255, 26, 202, 1.0)",0.09585620112920305,1.6200953386874193,-11.997088609190332,0,,,0.0,0.0,0.0,0.0,35.21320077245059,-19.971717968313715,False,True,False,True,True,0.0
2025-03-24 00:00:00+00:00,0.45,0.4936,0.43,0.4486,380614,2.2265208517619746,2.2348515657118146,2.3065051427762535,2.2983300590728266,2.239344092819255,2.2322276351065296,2.228260045279576,2.2264265527890363,2.2261473823238593,2.2297475495003365,1.8884777792051084,1.133699767010167,,1.6190708410305086,"rgba(255, 26, 202, 1.0)",0.09857270320654186,1.6190708410305086,-11.85998560454333,0,,,0.0,0.0,0.0,0.0,34.298485496350665,-19.971717968313715,False,True,False,True,True,0.0
2025-03-25 00:00:00+00:00,0.448,0.47,0.4312,0.445,279387,2.2259233589861327,2.2342259348970708,2.3058887015117873,2.297716110400353,2.238746482526569,2.2316318447104537,2.227665195895683,2.225830213784885,2.225550330111233,2.229145764152241,1.8878503441608676,1.1327674456581016,,1.6183056861373,"rgba(255, 26, 202, 1.0)",0.09996101992242654,1.6183056861373,-11.707620500926268,0,,,0.0,0.0,0.0,0.0,33.606267166297194,-19.971717968313715,False,True,False,True,True,0.0
2025-03-26 00:00:00+00:00,0.467,0.489,0.415,0.431,225304,2.2254437899528248,2.2337237845472564,2.3053938323543806,2.297223250929265,2.2382668030154083,2.231153634019487,2.227187745056008,2.2253515703669557,2.2250711149497158,2.228662747726291,1.8873473194432608,1.1320254289523763,,1.5292876817542909,"rgba(255, 26, 202, 1.0)",0.10016606080986848,1.5292876817542909,-10.60526562755309,0,,,-1.0,0.0,0.415,858.0,34.80995087998458,-19.955124425043344,False,True,False,True,True,0.0
2025-03-27 00:00:00+00:00,0.519,0.520849,0.4501,0.49,241894,2.2249407352715256,2.2331969988845164,2.304874209585901,2.2967057888455598,2.2377635473990547,2.230651965471905,2.2266868994657023,2.2248494867012187,2.224568433751282,2.228156057237872,1.886822608479528,1.1312772739718175,,1.5297746049446894,"rgba(255, 26, 202, 1.0)",0.10026724253490696,1.5297746049446894,-10.080805848358693,0,,,0.0,0.0,0.0,0.0,39.41271040085645,-15.492401961770895,False,True,False,True,True,0.0
2025-03-28 00:00:00+00:00,0.529,0.5455,0.481,0.5034,291167,2.2243432487758232,2.232571305537215,2.30425669052033,2.2960908718088726,2.2371657632123014,2.2300560978743538,2.226092026998762,2.2242531531824694,2.223971392292904,2.2275542401901687,1.8862014594898733,1.1304099816114368,,1.5299648175291407,"rgba(255, 26, 202, 1.0)",0.09993206087347001,1.5299648175291407,-10.016453266149712,0,,,0.0,0.0,0.0,0.0,43.11480385958476,-12.059811126752109,False,False,False,True,True,0.0
2025-03-31 00:00:00+00:00,0.5363,0.58,0.4901,0.54,167828,2.224002472442433,2.2322144325279507,2.303904327800796,2.29574000936393,2.236824790225652,2.2297162323508184,2.2257527370754993,2.2239130342774898,2.2236308704333503,2.2272109884628426,1.8858481250148058,1.1299250208814513,,1.5300269365709038,"rgba(255, 26, 202, 1.0)",0.09843765924678778,1.5300269365709038,-10.094987468968398,0,,,0.0,0.0,0.0,0.0,46.05868147463762,-9.404671940909246,True,False,False,False,True,0.0
2025-04-01 00:00:00+00:00,0.5388,0.5699,0.512,0.5599,56939,2.2238872147967426,2.232093730373117,2.3037851357449597,2.2956213262979928,2.2367094633902247,2.229601281475028,2.225637981661021,2.2237979989466905,2.2235156989113807,2.227094893132045,1.8857287142294499,1.1297619857050283,,1.5300344111388267,"rgba(255, 26, 202, 1.0)",0.09734682049604704,1.5300344111388267,-10.182504226515315,0,,,0.0,0.0,0.0,0.0,48.193469683027686,-7.496535730848997,True,False,False,False,True,0.0
2025-04-02 00:00:00+00:00,0.5254,0.535,0.495,0.5112,48800,2.2237871679975947,2.2319889646384445,2.3036817334285034,2.2955183597105835,2.2366093661008657,2.2295015051915503,2.2255383720647393,2.2236981450316216,2.2234157265816754,2.2269941217135947,1.8856247338212242,1.1296171703969804,,1.5299710705596588,"rgba(255, 26, 202, 1.0)",0.09663064713223392,1.5299710705596588,-10.395988233266788,0,,,0.0,0.0,0.0,0.0,48.574259337210435,-7.146820062969496,True,False,False,False,True,0.0
2025-04-03 00:00:00+00:00,0.5048,0.525,0.4699,0.524,486140,2.2227803097092975,2.2309346984985523,2.3026415987281945,2.2944825593161142,2.2356020761469524,2.22849740156242,2.22453592133296,2.2226932261276664,2.222409615043113,2.2259799949391144,1.884575700303003,1.128134560955858,,1.5288495650333358,"rgba(255, 26, 202, 1.0)",0.09667430431476635,1.5288495650333358,-10.592779252893152,0,,,0.0,0.0,0.0,0.0,47.32223572365808,-7.146820062969496,True,False,False,False,True,0.0
2025-04-04 00:00:00+00:00,0.568,0.6,0.44,0.5901,9058285,2.204620896346116,2.211927421897989,2.2838615269528355,2.2757825582422653,2.2174305702518637,2.2103851488284856,2.2064545017928316,2.204568424916841,2.2042636450265847,2.207689873933694,1.8658175896582245,1.1032494306723422,,1.5138680542257885,"rgba(255, 26, 202, 1.0)",0.09524674886209121,1.5138680542257885,-9.930712234549036,0,,,0.0,0.0,0.0,0.0,50.82985122432779,-4.969603238776024,True,False,True,False,True,0.0
2025-04-07 00:00:00+00:00,0.557,0.599,0.4696,0.4696,618518,2.203399494476756,2.2106495917397417,2.2825979930407545,2.274524436352134,2.2162082244499777,2.2091668197462075,2.205238265767605,2.20334932493134,2.2030431408964084,2.206459748317106,1.8645613290952219,1.1016430796070544,,1.5128440976938804,"rgba(255, 26, 202, 1.0)",0.09505494739704111,1.5128440976938804,-10.055700664388922,0,,,0.0,0.0,0.0,0.0,52.33446502158722,-3.506624826248313,True,False,True,False,True,0.0
2025-04-08 00:00:00+00:00,0.5445,0.5799,0.49,0.5368,275228,2.2028553521437733,2.2100803409486884,2.2820351305220172,2.2739639793303956,2.2156636669513117,2.208624047132541,2.204696423129452,2.20280620699682,2.202499397950074,2.2059117248343774,1.8640015090337254,1.1009264900571656,,1.5123780229135309,"rgba(255, 26, 202, 1.0)",0.09561183969320526,1.5123780229135309,-10.122993407711974,0,,,0.0,0.0,0.0,0.0,52.39150180233537,-3.321002076408554,True,False,True,False,True,0.0
2025-04-09 00:00:00+00:00,0.5486,0.5626,0.5,0.5414,171325,2.2025165949211183,2.2097259611892732,2.2816847268535616,2.2736150722501267,2.2153246516877028,2.2082861423115943,2.2043590968740534,2.2024680871775764,2.202160889226907,2.2055705527483176,1.8636529884607727,1.1004805005191685,,1.5120862822604508,"rgba(255, 26, 202, 1.0)",0.09609432073180299,1.5120862822604508,-10.026464362545614,0,,,0.0,0.0,0.0,0.0,52.71712576366545,-2.7745369700216997,True,False,True,False,True,0.0
2025-04-10 00:00:00+00:00,0.555,0.5709,0.5103,0.527,110802,2.2022986777431584,2.209497992514772,2.281459265314249,2.2733905786995834,2.2151065596442066,2.2080687692626855,2.2041420986219666,2.202250579928116,2.201943132100758,2.205351080495093,1.8634291005314791,1.1001966993058085,,1.5119073956546973,"rgba(255, 26, 202, 1.0)",0.09633396634365941,1.5119073956546973,-9.93322949291893,0,,,0.0,0.0,0.0,0.0,53.404400003929716,-1.8386274897764991,True,False,True,False,True,0.0
2025-04-11 00:00:00+00:00,0.5781,0.6,0.5401,0.549,127860,2.2020514305434684,2.209239325240465,2.2812032617792455,2.2731356933463247,2.2148590817241613,2.2078221246551917,2.2038958890680242,2.202003797820952,2.20169606734773,2.205102061610849,1.8631761953103372,1.0998856841700295,,1.5117373046294682,"rgba(255, 26, 202, 1.0)",0.09651740513048913,1.5117373046294682,-9.67325326833242,0,,,0.0,0.0,0.0,0.0,55.47881277870776,0.3812205674708693,True,False,True,False,True,0.0
2025-04-14 00:00:00+00:00,0.679,0.68,0.5781,0.5781,457435,2.201207073204349,2.20835581157778,2.2803270946901977,2.2722635380754626,2.2140136233958367,2.2069796823338943,2.203055027641742,2.201161028859885,2.200852341394931,2.2042515825196016,1.8623233215802721,1.098929586705361,,1.5114656250333691,"rgba(255, 26, 202, 1.0)",0.09667393204150841,1.5114656250333691,-8.611066162861126,0,,,0.0,0.0,0.0,0.0,61.43743245674054,6.085885113250072,True,False,True,False,True,0.0
2025-04-15 00:00:00+00:00,0.6361,0.69,0.625,0.69,181256,2.200873757811059,2.2080070451617626,2.2799811685326614,2.2719192008332367,2.2136798634420796,2.206647117705658,2.2027230897590275,2.2008283400519715,2.200519275342864,2.2039158498956906,1.8619870007138715,1.0985557404878883,0.6503666666666666,1.4338641605854767,"rgba(255, 26, 202, 1.0)",0.09663297126946993,1.4338641605854767,-8.25561037920316,0,,,0.0,0.0,0.0,0.0,62.05504277107596,6.624324263533971,True,False,True,False,True,0.0
2025-04-16 00:00:00+00:00,0.625,0.65,0.6005,0.6462,85555,2.200713922511025,2.2078398150541645,2.27981541409632,2.271754195270139,2.213519835581033,2.206487651582413,2.2025639177838134,2.2006688050513588,2.2003595589994944,2.203754860767582,1.8618250177042068,1.098369587487195,0.6422860927772843,1.4333963596350912,"rgba(255, 26, 202, 1.0)",0.09645223885223962,1.4333963596350912,-8.38131254654977,0,,,0.0,0.0,0.0,0.0,61.67392002049721,6.624324263533971,True,False,True,False,True,0.0
2025-04-17 00:00:00+00:00,0.623,0.6499,0.58,0.644,75669,2.2005719076240244,2.2076912341876977,2.279668173161853,2.271607616323076,2.2133776548705946,2.2063459670123997,2.2024224929115364,2.200527056913247,2.200217649640393,2.203611822151061,1.8616809148982163,1.0982024475379546,0.6368392063770147,1.43306155340965,"rgba(255, 26, 202, 1.0)",0.0935303361750349,1.43306155340965,-8.66094987506173,0,,,0.0,0.0,0.0,0.0,61.269718201223334,6.624324263533971,True,False,True,False,True,0.0
2025-04-21 00:00:00+00:00,0.58,0.634,0.58,0.634,69817,2.2004392733948053,2.207552476294635,2.2795307379651506,2.2714707912514824,2.2132448786691166,2.206213647037488,2.2022904114926174,2.2003946717248795,2.2000851135931914,2.203478235072406,1.8615458882924,1.098042040618503,0.6302623046008096,1.432661168689272,"rgba(255, 26, 202, 1.0)",0.09170074950997331,1.432661168689272,-9.298300976226342,0,,,0.0,0.0,0.0,0.0,58.000669262331954,6.624324263533971,True,False,True,False,False,0.0
2025-04-22 00:00:00+00:00,0.591,0.61,0.561,0.57,85461,2.2002758689843973,2.207381533877485,2.279361471068781,2.2713022706876593,2.213081307718637,2.206050633477994,2.202127689222828,2.200231574045448,2.199921829888027,2.203313658978213,1.8613792503894468,1.0978416456142182,0.622891749404329,1.4321957939147951,"rgba(255, 26, 202, 1.0)",0.0909125050188316,1.4321957939147951,-9.252806242007631,0,,,0.0,0.0,0.0,0.0,56.47167017602076,11.689050714421192,True,False,True,False,False,0.0
2025-04-23 00:00:00+00:00,0.610201,0.6509,0.59,0.6004,147647,2.19999883764607,2.207091702290851,2.2790742480205903,2.271016338544012,2.2128039525311034,2.205774245827669,2.2018518080269054,2.1999550627315303,2.1996450042904505,2.2030346317668608,1.8610981694043782,1.097515923204158,0.6215516167094046,1.432004216660579,"rgba(255, 26, 202, 1.0)",0.09015019234899194,1.432004216660579,-9.115934145533396,0,,,0.0,0.0,0.0,0.0,56.565027282731066,11.641056538638743,True,False,True,False,False,0.0
2025-04-24 00:00:00+00:00,0.6582,0.6608,0.6103,0.6423,59416,2.1998892175593894,2.2069770098058408,2.2789605042374843,2.270903114773933,2.212694189369316,2.20566487362958,2.2017426407671974,2.1998456484172344,2.199535466010553,2.2029242185266136,1.860987462068591,1.097392074941718,0.6233681328767634,1.4320598286030475,"rgba(255, 26, 202, 1.0)",0.08915612535151715,1.4320598286030475,-8.679827948466121,0,,,0.0,0.0,0.0,0.0,59.00016482527877,11.641056538638743,True,False,True,False,False,0.0
2025-04-25 00:00:00+00:00,0.6395,0.6799,0.6306,0.65,112073,2.1996834057381345,2.2067616720240397,2.2787469036734236,2.2706904952206246,2.212488101152256,2.2054595235920833,2.2015376778226274,2.1996402228822434,2.199329807968015,2.202716915985277,1.8607798787047114,1.0971621960769846,0.6270218667077164,1.4321829920181632,"rgba(255, 26, 202, 1.0)",0.08880010978983341,1.4321829920181632,-8.926599233877482,0,,,0.0,0.0,0.0,0.0,59.220744115689605,11.641056538638743,True,False,True,False,False,0.0
2025-04-28 00:00:00+00:00,0.6236,0.674,0.6,0.674,81472,2.199532138212017,2.2066034126370573,2.278589996065383,2.2705343000224145,2.2123366440775025,2.2053086015084653,2.201387036026724,2.199489239157807,2.19917865306366,2.2025645563120153,1.8606268433708821,1.0969887109961318,0.6275216966310687,1.4321502537907438,"rgba(255, 26, 202, 1.0)",0.08828211144920452,1.4321502537907438,-9.158709964203391,0,,,0.0,0.0,0.0,0.0,58.21332640447042,11.641056538638743,True,False,True,False,False,0.0
2025-04-29 00:00:00+00:00,0.6245,0.639899,0.601,0.615,20076,2.1994946126711175,2.2065641539932304,2.2785510840267293,2.2704955634240993,2.2122990735552857,2.20527116257158,2.2013496659899263,2.19945178400542,2.199141155401391,2.2025267603584306,1.860588809339223,1.0969449939087057,0.6273966201716239,1.432127614529721,"rgba(255, 26, 202, 1.0)",0.0855990972476087,1.432127614529721,-9.435001542055199,0,,,0.0,0.0,0.0,0.0,57.594297673788624,11.641056538638743,True,False,True,False,False,0.0
2025-04-30 00:00:00+00:00,0.6081,0.623,0.59,0.61,27860,2.1994420530689687,2.2065091693498804,2.278496606523244,2.2704413292002683,2.2122464548584992,2.205218726026196,2.201297324746539,2.1993993229732025,2.199088634736362,2.2024738229641514,1.860535403269293,1.0968824548904257,0.6267971063046821,1.4320708625814507,"rgba(255, 26, 202, 1.0)",0.08362366276921278,1.4320708625814507,-9.853321838526393,0,,,0.0,0.0,0.0,0.0,55.916812803594794,10.35254487692233,True,False,True,False,False,0.0
2025-05-01 00:00:00+00:00,0.6082,0.623,0.585,0.623,23852,2.1993970114098698,2.206462049852222,2.278449923519397,2.2703948544495436,2.2122013629070576,2.2051737899723034,2.2012524702518066,2.199354365778606,2.199043626433283,2.2024284576539856,1.8604896243548914,1.096828747069835,0.6262710415978632,1.4320212327250197,"rgba(255, 26, 202, 1.0)",0.08295901947098785,1.4320212327250197,-9.930460099195408,0,,,0.0,0.0,0.0,0.0,54.80562728625146,9.12986155367981,True,False,True,False,False,0.0
2025-05-02 00:00:00+00:00,0.58,0.5998,0.564,0.59,46598,2.199307691842671,2.2063686163141285,2.278357414235967,2.2703027515175918,2.2121119541842473,2.205084684579676,2.2011635233426525,2.1992652136588595,2.1989543727134775,2.2023384988590635,1.8603984793890667,1.0967187046205835,0.6242084797705504,1.4318615572547084,"rgba(255, 26, 202, 1.0)",0.08177136830984014,1.4318615572547084,-10.417601843556259,0,,,0.0,0.0,0.0,0.0,51.9120134202571,6.2798355261042005,True,False,False,False,False,0.0
2025-05-05 00:00:00+00:00,0.5849,0.5979,0.576281,0.595,15641,2.1992778075835266,2.20633735528232,2.2783264581901363,2.2702719318909383,2.212082039338868,2.2050548716303666,2.201133763646936,2.1992353854221633,2.1989245105048005,2.2023084005631173,1.860368010562721,1.0966821434031122,0.6236350713316859,1.4318146703654646,"rgba(255, 26, 202, 1.0)",0.08095781067651156,1.4318146703654646,-10.461185440766638,0,,,0.0,0.0,0.0,0.0,50.394856684568055,4.798049458795404,True,False,False,False,False,0.0
2025-05-06 00:00:00+00:00,0.5705,0.58,0.56,0.58,35499,2.199209305093992,2.206265700156228,2.278255531786984,2.2702013148504685,2.2120134720777314,2.2049865350013005,2.20106554744657,2.1991670113251103,2.198856058409443,2.2022394087538166,1.860297984644019,1.0965965505418687,0.6218576679077409,1.43167886773424,"rgba(255, 26, 202, 1.0)",0.08009332856260064,1.43167886773424,-10.752192263568443,0,,,0.0,0.0,0.0,0.0,48.29365004441982,2.774195425750605,False,False,False,True,False,0.0
2025-05-07 00:00:00+00:00,0.5556,0.5704,0.554001,0.5704,16992,2.1991763130211224,2.206231190727141,2.2782213820898267,2.2701673131531437,2.2119804503928027,2.2049536235190823,2.20103269347695,2.19913408107936,2.198823090561936,2.2022061814089446,1.8602642045230098,1.096554799376986,0.6208888271569433,1.4316062846565434,"rgba(255, 26, 202, 1.0)",0.07808425826073233,1.4316062846565434,-11.218730947426785,0,,,0.0,0.0,0.0,0.0,45.82221858503216,0.4379740823189948,False,False,False,True,False,0.0
2025-05-08 00:00:00+00:00,0.5718,0.5843,0.55,0.5705,39591,2.1990998552945134,2.2061512149858,2.278142222125699,2.270088498147634,2.211903920841533,2.2048773510982014,2.200956555312091,2.1990577666355113,2.1987466890617817,2.202129177718644,1.860186030923778,1.0964591221210658,0.6190513404578432,1.4314614897634166,"rgba(255, 26, 202, 1.0)",0.07682598616238225,1.4314614897634166,-11.18972281001905,0,,,0.0,0.0,0.0,0.0,45.753910455428475,0.3410387802271302,False,False,False,True,False,0.0
2025-05-09 00:00:00+00:00,0.5719,0.581599,0.550001,0.5718,15321,2.199070253736469,2.206120251539107,2.2781115750907666,2.270057984592045,2.211874291585121,2.204847821327548,2.2009270774839753,2.199028220547209,2.1987171092681037,2.2020993648235776,1.8601557613970607,1.0964220452768634,0.6183628741997106,1.4314064556090222,"rgba(255, 26, 202, 1.0)",0.07554609500788095,1.4314064556090222,-11.377245316509857,0,,,0.0,0.0,0.0,0.0,45.71823066518541,0.16103209369867955,False,False,False,True,False,0.0
