date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_328,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_630,aVWAP_BoS_CHoCH_bull_677,aVWAP_BoS_CHoCH_bull_742,aVWAP_BoS_CHoCH_bear_753,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-26 00:00:00+00:00,445.4930107483,448.4199148706,428.7459455902,430.2692770319,5917606,,,,,,,,481.515129776878,"rgba(239, 83, 80, 0.5)",42.543608473923165,481.515129776878,-0.846710477101573,5,0.24652204839641195,1.2326102419820597,0.0,0.0,0.0,0.0,32.226663857150314,-24.127343369132625,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,451.0210751626,454.9683239299,436.0368589685,437.6464167183,5719609,,,,,,,,481.49892553135913,"rgba(239, 83, 80, 0.5)",43.06851627406311,481.49892553135913,-0.7076596318019341,5,0.24535174054098546,1.2267587027049274,0.0,0.0,0.0,0.0,36.81243342432753,-19.95818866822317,False,True,False,True,True,0.0
2022-05-31 00:00:00+00:00,446.6714369579,451.0593979662,438.8248429279,451.0210751626,4424541,,,,,,,,481.14939434178376,"rgba(239, 83, 80, 0.5)",43.633132830299594,481.14939434178376,-0.7901783609711758,5,0.24333027322700024,1.2166513661350011,0.0,0.0,0.0,0.0,39.29643061197646,-17.782434289660074,False,True,False,True,True,0.0
2022-06-01 00:00:00+00:00,437.8284500352,450.7719769394,437.5458193589,449.6989384396,2319395,,,,,,,,480.84056522239206,"rgba(239, 83, 80, 0.5)",44.3162195024585,480.84056522239206,-0.9705727534995607,5,0.24066854268250593,1.2033427134125296,0.0,0.0,0.0,0.0,39.813753130128994,-17.325644351506625,False,True,False,True,True,0.0
2022-06-02 00:00:00+00:00,467.1645561646,470.5369628784,438.6811324145,441.5745040837,4950575,,,,,,,,477.2309374292572,#000000,44.48076415504749,477.2309374292572,-0.2263086405073575,5,0.2399115262574089,1.1995576312870446,0.0,0.0,0.0,0.0,44.491236726758956,-12.881670971771982,False,True,False,True,True,0.0
2022-06-03 00:00:00+00:00,456.280879952,467.6819140127,455.6485536932,464.6927353346,2857437,,,,,,,,477.3005513201667,#000000,44.829863675208934,477.3005513201667,-0.46887653998802153,5,0.23849990050893094,1.1924995025446548,0.0,0.0,0.0,0.0,46.13247109428782,-11.334563016088623,False,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,452.659375015,460.8317128754,449.2486454977,460.3526778308,2297043,,,,,,,,477.00061083787205,"rgba(239, 83, 80, 0.5)",45.22043735522876,477.00061083787205,-0.5382795312583921,5,0.23688836601224122,1.184441830061206,0.0,0.0,0.0,0.0,46.74498218122248,-10.631042469336336,False,False,False,False,True,0.0
2022-06-07 00:00:00+00:00,451.9983066535,453.8665433274,440.319432267,440.6260146955,2435455,,,,,,,,476.4740609950497,"rgba(239, 83, 80, 0.5)",45.62284091924565,476.4740609950497,-0.5364802771680268,5,0.2352994960518539,1.1764974802592696,0.0,0.0,0.0,0.0,47.05998754505075,-10.074196965104882,False,False,False,False,True,0.0
2022-06-08 00:00:00+00:00,448.3672210157,454.5370007757,447.3133439177,451.9983066535,1697022,,,,,,,,476.20840841862963,"rgba(239, 83, 80, 0.5)",46.064732963604726,476.20840841862963,-0.604392679860462,5,0.23354849201516287,1.1677424600758144,0.0,0.0,0.0,0.0,46.728447076009424,-10.067249472670902,False,False,False,False,True,0.0
2022-06-09 00:00:00+00:00,452.2569855776,463.9358599642,447.5624421408,447.7444754578,3087499,,,,,,,,476.0073241163309,"rgba(239, 83, 80, 0.5)",46.37918208701267,476.0073241163309,-0.5120904998749768,5,0.23231790985555323,1.1615895492777661,0.0,0.0,0.0,0.0,47.201262392553126,-9.210004999573528,False,False,False,False,True,0.0
2022-06-10 00:00:00+00:00,443.8834529985,448.5577811564,438.5661640038,445.5025914492,2551932,,,,,,,,475.43016629173644,"rgba(239, 83, 80, 0.5)",46.7723080301361,475.43016629173644,-0.674474162637226,5,0.23103454128562612,1.1551727064281305,0.0,0.0,0.0,0.0,46.172594294491645,-9.210004999573528,False,False,False,False,True,0.0
2022-06-13 00:00:00+00:00,433.2871978127,439.4044753318,430.0776630141,431.1315401121,3113404,,,,,,,,474.41661893922475,"rgba(239, 83, 80, 0.5)",47.42513702967983,474.41661893922475,-0.8672493893013934,5,0.22888895468536105,1.1444447734268053,0.0,0.0,0.0,0.0,43.95172203850774,-9.210004999573528,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,435.73027654,439.524234093,431.3997997371,433.2871978127,2224642,,,,,,,,473.8075477685665,"rgba(239, 83, 80, 0.5)",48.05542401507006,473.8075477685665,-0.7923615701866576,5,0.22729945700240123,1.136497285012006,0.0,0.0,0.0,0.0,42.99120704682036,-9.210004999573528,False,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,439.5529761956,444.8894265921,432.463257536,439.2751358698,2250190,,,,,,,,473.32966462171083,"rgba(239, 83, 80, 0.5)",48.59920555589866,473.32966462171083,-0.6950049499731217,4,0.2576529524371999,1.0306118097487995,0.0,0.0,0.0,0.0,43.18583476889917,-9.210004999573528,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,432.817743469,438.5757447047,429.1866578312,431.4285418398,2906555,,,,,,,,472.5783560167195,"rgba(239, 83, 80, 0.5)",49.247259829746504,472.5783560167195,-0.8073670024520465,4,0.25540635311415266,1.0216254124566106,0.0,0.0,0.0,0.0,42.21006021568128,-9.210004999573528,False,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,427.9603281171,436.5805637441,424.616663506,432.1375137057,3623435,,,,,,,,465.59914601458735,"rgba(239, 83, 80, 0.5)",49.958363851226885,465.59914601458735,-0.7534037345493052,4,0.25332660869024637,1.0133064347609855,0.0,0.0,0.0,0.0,40.79540537087652,-9.210004999573528,False,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,443.6918389807,445.3301388331,430.3075998355,431.6584786611,2420616,,,,,,,,465.85241677946726,#000000,50.36176464429081,465.85241677946726,-0.4400278257779325,4,0.252269199207234,1.009076796828936,0.0,0.0,0.0,0.0,43.33958169928654,-9.210004999573528,False,False,False,True,True,0.0
2022-06-22 00:00:00+00:00,440.6739181999,445.2371102275,439.2751358698,440.1278182491,1827536,,,,,,,,465.9113747634024,#000000,50.80700873546829,465.9113747634024,-0.49673179334181466,4,0.25105748529390903,1.0042299411756361,0.0,0.0,0.0,0.0,44.480950307491725,-9.210004999573528,False,False,False,True,True,0.0
2022-06-23 00:00:00+00:00,455.0832923406,456.3096220547,446.1828212125,446.8151474713,2030070,,,,,,,,466.3586263779407,#000000,51.041215082998015,466.3586263779407,-0.22090645802624242,3,0.26806551528959904,0.8041965458687972,0.0,0.0,0.0,0.0,47.95502874606126,-6.770618793810513,False,False,False,False,True,0.0
2022-06-24 00:00:00+00:00,464.0604090758,464.5011213168,456.68901781,459.8736427863,2862608,,,,,,,,467.2093511447734,#000000,51.185091866125546,467.2093511447734,-0.06152068803958449,3,0.267480496535934,0.8024414896078019,0.0,0.0,0.0,0.0,51.69676516377811,-3.2808788132571465,True,False,True,False,True,0.0
2022-06-27 00:00:00+00:00,461.5502654423,466.8100702316,457.33475705,465.4400300042,2034692,,,,,,,,467.63299175529994,#000000,51.33939243786,467.63299175529994,-0.11848068362636656,3,0.2667386988607893,0.8002160965823679,0.0,0.0,0.0,0.0,53.63211560709926,-1.5435372111030787,True,False,True,False,True,0.0
2022-06-28 00:00:00+00:00,448.961224471,466.8100702316,448.2714140068,463.2268880982,1761731,,,,,,,,467.71996683234323,#000000,51.60570661491014,467.71996683234323,-0.36350131781595246,3,0.2652641565880698,0.7957924697642094,0.0,0.0,0.0,0.0,52.330418070341445,-1.5435372111030787,True,False,True,False,True,0.0
2022-06-29 00:00:00+00:00,450.1396506806,453.1418591119,446.8582606253,451.2031084796,1275598,,,,,,,,467.67639266796954,#000000,51.86010688357686,467.67639266796954,-0.3381547598183426,3,0.2639190440653352,0.7917571321960055,0.0,0.0,0.0,0.0,51.69274590956954,-1.5435372111030787,True,False,True,False,True,0.0
2022-06-30 00:00:00+00:00,459.1838323221,461.8760092726,445.2343318242,448.6642227433,3852375,,,,,,,,467.80265858501656,#000000,52.01367754424051,467.80265858501656,-0.1657030740728875,3,0.26308633791688396,0.7892590137506519,0.0,0.0,0.0,0.0,52.98467601349435,-1.5435372111030787,True,False,True,False,True,0.0
2022-07-01 00:00:00+00:00,465.3921264997,470.6519312891,457.957502608,461.0041654914,2660404,,,,,,,,468.1515706230439,#000000,52.039463745826836,468.1515706230439,-0.05302599075235799,3,0.26253330128275776,0.7875999038482733,0.0,0.0,0.0,0.0,54.92327199233248,-0.25777726912043875,True,False,True,False,True,0.0
2022-07-05 00:00:00+00:00,467.7873017225,470.3166067579,458.398214849,465.2005124819,2490345,,,,,,,,468.4455680888066,#000000,52.03202420797513,468.4455680888066,-0.012651177353306571,3,0.2620903284898287,0.7862709854694861,0.0,0.0,0.0,0.0,56.62691003481806,1.4619698194163604,True,False,True,False,True,0.0
2022-07-06 00:00:00+00:00,471.9932294139,476.1799957034,467.3274280798,467.7873017225,2262272,,,,,,,,468.83296265197816,#000000,51.915784877923414,468.83296265197816,0.060872945855542655,3,0.261868902993305,0.785606708979915,0.0,0.0,0.0,0.0,58.49110053359992,3.3254685090409026,True,False,True,False,True,0.0
2022-07-07 00:00:00+00:00,474.1967906189,474.7524712706,468.7070490081,471.4279680613,2125209,,,,,,,,469.1725342719757,#000000,51.68876187456037,469.1725342719757,0.09720210283073412,3,0.2616276250351861,0.7848828751055583,0.0,0.0,0.0,0.0,60.11861867894409,4.96036949770712,True,False,True,False,True,0.0
2022-07-08 00:00:00+00:00,480.5104725063,484.3235914611,476.1608343016,476.4674167301,2607818,,,,,,,,469.7492168012454,#000000,51.48888611664381,469.7492168012454,0.20900152473051928,3,0.2615418473876075,0.7846255421628225,0.0,0.0,0.0,0.0,62.27589727822827,7.086286554392288,True,False,True,False,True,0.0
2022-07-11 00:00:00+00:00,477.981167471,484.3523335637,474.0914029091,480.1080830689,1891484,,,,,,,,470.1007546391332,#000000,51.24370751998405,470.1007546391332,0.15378303431291732,3,0.2614391265019531,0.7843173795058593,0.0,0.0,0.0,0.0,62.88701531264011,7.76885509034927,True,False,True,False,True,0.0
2022-07-12 00:00:00+00:00,470.0004436284,480.8553777384,467.5765263029,476.1704150025,1775346,,,,,,,,470.3054350405009,#000000,51.07712263675308,470.3054350405009,-0.005971194075867671,3,0.26109311545112535,0.783279346353376,0.0,0.0,0.0,0.0,60.847255760649894,7.76885509034927,True,False,True,False,True,0.0
2022-07-13 00:00:00+00:00,471.5812592755,476.4674167301,463.5334705268,464.0125055713,2008384,,,,,,,,470.47699127023304,#000000,50.84457307176261,470.47699127023304,0.021718502851982936,3,0.2608030528484047,0.7824091585452142,0.0,0.0,0.0,0.0,59.83823255078177,7.76885509034927,True,False,True,False,False,0.0
2022-07-14 00:00:00+00:00,490.4744014333,491.7486346519,472.9225574003,475.2889905205,3715592,,,,,,,,471.2303984282994,#000000,50.59203380728033,471.2303984282994,0.38037614930260677,3,0.26079888085982206,0.7823966425794662,0.0,0.0,0.0,0.0,62.574370763851974,7.76885509034927,True,False,True,False,False,1.6283169219788434
2022-07-15 00:00:00+00:00,501.0227531147,502.7951827796,494.1533905756,495.2455904772,4265057,,,,,,,,472.4937375836922,"rgba(38, 166, 154, 0.5)",50.23702403825303,472.4937375836922,0.5678882473070919,3,0.2607641241849648,0.7822923725548945,0.0,0.0,0.0,0.0,65.77886900636943,10.56426832316754,True,False,True,False,True,3.718054923661228
2022-07-18 00:00:00+00:00,494.651587022,506.3687842121,494.0432125154,499.9784567176,2464070,,,,,,,,473.1381427356202,#000000,49.784531389607395,473.1381427356202,0.4321310994778345,2,0.31732761984639674,0.6346552396927935,0.0,0.0,0.0,0.0,66.00750584414477,10.812558783543622,True,False,True,False,True,2.3600899274018303
2022-07-19 00:00:00+00:00,498.4168024723,503.5424774492,495.2934939817,500.5053952666,2391003,,,,,,,,473.7380889660422,"rgba(38, 166, 154, 0.5)",49.22318677858247,473.7380889660422,0.5013635873936501,2,0.31760828615332165,0.6352165723066433,0.0,0.0,0.0,0.0,66.70780920341815,11.612455963589213,True,False,True,False,True,3.107983354850095
2022-07-20 00:00:00+00:00,502.2203407262,504.0981581009,495.1402027674,499.4036146641,1740735,,,,,,,,474.17121424092795,"rgba(38, 166, 154, 0.5)",48.6719306604529,474.17121424092795,0.5762895801473235,2,0.3176297596711591,0.6352595193423182,0.0,0.0,0.0,0.0,67.7237371481292,12.754423211772519,True,False,True,False,True,3.862957544720537
2022-07-21 00:00:00+00:00,507.259789395,507.52804902,499.725526214,502.0670495119,1716080,,,,,,,,474.6364770197796,"rgba(38, 166, 154, 0.5)",48.13913037962866,474.6364770197796,0.6776880288021532,2,0.3174912034751378,0.6349824069502756,0.0,0.0,0.0,0.0,69.10678124973293,14.247777430552688,True,False,True,False,True,4.858807132122035
2022-07-22 00:00:00+00:00,507.5088876182,514.5890255769,504.0119317928,508.4573770064,1800760,,,,,,,,475.1560979039596,"rgba(38, 166, 154, 0.5)",47.602858933140325,475.1560979039596,0.6796396359235662,2,0.31735480373297476,0.6347096074659495,0.0,0.0,0.0,0.0,70.06436289299516,15.33713717989282,True,False,True,False,True,4.908298114648655
2022-07-25 00:00:00+00:00,506.9532069665,509.9711277473,503.9448668866,509.1376067697,1452731,,,,,,,,475.5418834430797,"rgba(38, 166, 154, 0.5)",47.046227491366814,475.5418834430797,0.6676693371255831,2,0.31725534261456745,0.6345106852291349,0.0,0.0,0.0,0.0,70.48155554919515,15.942388180438641,True,False,True,False,True,4.780160568131581
2022-07-26 00:00:00+00:00,490.4648207324,497.8946542737,487.4277385499,493.4060959061,3334847,,,,,,,,476.03316876870866,#000000,46.20766961774732,476.03316876870866,0.31232157092268714,2,0.3173403178374692,0.6346806356749384,0.0,0.0,0.0,0.0,65.26108290012107,19.97860560137258,True,False,True,False,False,1.085997495520811
2022-07-27 00:00:00+00:00,500.4095882577,503.2927085769,489.7366874647,491.5857627367,2060140,,,,,,,,476.4022776780372,"rgba(38, 166, 154, 0.5)",44.78234073580921,476.4022776780372,0.5360887837751168,2,0.31750529815277295,0.6350105963055459,0.0,0.0,0.0,0.0,63.784395472837666,18.61779103222733,True,False,True,False,False,3.134020879644183
2022-07-28 00:00:00+00:00,514.5602834743,517.4393182208,499.3013993174,499.3013993174,2083253,,,,,,,,476.93620318160276,"rgba(38, 166, 154, 0.5)",43.633546838788966,476.93620318160276,0.8622741678943814,2,0.3172348178726566,0.6344696357453132,0.0,0.0,0.0,0.0,65.05021491112308,18.61779103222733,True,False,True,False,False,5.913469436600483
2022-07-29 00:00:00+00:00,519.4738361084,520.2607722725,510.4528605691,510.548828394,2131516,,,,,,,,477.548689379906,"rgba(38, 166, 154, 0.5)",42.899973074231426,477.548689379906,0.9772767608956137,2,0.3168385711744981,0.6336771423489962,0.0,0.0,0.0,0.0,66.56152267511521,18.61779103222733,True,False,True,False,True,6.847389167920664
2022-08-01 00:00:00+00:00,524.7616632597,530.4237649279,519.425852196,519.5889974983,2256005,,,,,,,,484.1117202775239,"rgba(38, 166, 154, 0.5)",42.29796359261971,484.1117202775239,0.9610378261630735,2,0.31615542211945735,0.6323108442389147,0.0,0.0,0.0,0.0,68.25984817425403,18.61779103222733,True,False,True,False,True,7.844296143774628
2022-08-02 00:00:00+00:00,521.546741126,528.8210062845,518.9604082453,522.0937577278,1984204,,,,,,,,484.53764761137694,"rgba(38, 166, 154, 0.5)",41.38990954312389,484.53764761137694,0.8941573906090213,2,0.31567580482486296,0.6313516096497259,0.0,0.0,0.0,0.0,68.3511062235296,18.61779103222733,True,False,True,False,True,7.099258010386624
2022-08-03 00:00:00+00:00,524.9535989094,526.57545515,520.2577013021,523.0246456292,1693324,,,,,,,,484.97801580306566,"rgba(38, 166, 154, 0.5)",40.52313852538859,484.97801580306566,0.986487832902892,2,0.31514700512381894,0.6302940102476379,0.0,0.0,0.0,0.0,68.91902945730814,14.263138666387803,True,False,True,False,True,7.753208587121133
2022-08-04 00:00:00+00:00,521.3739990412,525.1359377767,518.8692388116,524.9440021269,2000678,,,,,,,,485.39396210615246,"rgba(38, 166, 154, 0.5)",39.79797515703063,485.39396210615246,0.9040670233367741,2,0.314683784679755,0.62936756935951,0.0,0.0,0.0,0.0,68.06189077967421,14.263138666387803,True,False,True,False,True,6.907446531322488
2022-08-05 00:00:00+00:00,518.8692388116,519.7617395831,511.84439403,515.5775424181,1711488,,,,,,,,485.60487597700154,"rgba(38, 166, 154, 0.5)",38.67146090109558,485.60487597700154,0.860178593192378,2,0.31430261873783666,0.6286052374756733,0.0,0.0,0.0,0.0,66.62489073568733,14.263138666387803,True,False,True,False,False,6.314064182277008
2022-08-08 00:00:00+00:00,520.0496430577,525.4238412514,516.9534331234,521.9114188605,1345699,,,,,,,,485.8848939187807,"rgba(38, 166, 154, 0.5)",37.210327682780914,485.8848939187807,0.9181523320669134,2,0.31425506054238,0.62851012108476,0.0,0.0,0.0,0.0,65.90716677265343,14.263138666387803,True,False,True,False,False,6.552519620191134
2022-08-09 00:00:00+00:00,514.2147993047,523.0246456292,512.3626202844,521.7194832108,1877305,,,,,,,,486.15322259347346,"rgba(38, 166, 154, 0.5)",35.989417297047986,486.15322259347346,0.7797174508165293,2,0.31443871185049127,0.6288774237009825,0.0,0.0,0.0,0.0,63.3317495850105,17.537374460880457,True,False,True,False,False,5.149027240303511
2022-08-10 00:00:00+00:00,518.0535123001,527.7366658311,515.6255263305,522.5256129398,2336567,,,,,,,,486.62939609074044,"rgba(38, 166, 154, 0.5)",35.37096978358247,486.62939609074044,0.8884154548667522,2,0.3148982817996686,0.6297965635993372,0.0,0.0,0.0,0.0,62.53420934105551,16.685984482390992,True,False,True,False,False,5.946813834076682
2022-08-11 00:00:00+00:00,510.7407640438,521.5755314734,510.3664895267,521.3356119112,2340166,,,,,,,,486.9162559749552,"rgba(38, 166, 154, 0.5)",34.716509334611935,486.9162559749552,0.6862587433320108,2,0.3160563048081117,0.6321126096162234,0.0,0.0,0.0,0.0,59.53594586240679,13.784853557388075,True,False,True,False,False,4.188702368486318
2022-08-12 00:00:00+00:00,515.5487520706,516.6907691867,512.2090717645,514.5602834743,1918238,,,,,,,,487.17453728197495,"rgba(38, 166, 154, 0.5)",34.45350340752864,487.17453728197495,0.8235509304526879,2,0.31675807904005565,0.6335161580801113,0.0,0.0,0.0,0.0,58.787363151984366,13.048080688005406,True,False,True,False,False,5.205707709870843
2022-08-15 00:00:00+00:00,523.7444043159,524.9440021269,514.0804443498,514.771412689,1847952,,,,,,,,487.54702774578385,"rgba(38, 166, 154, 1.0)",34.325762032445795,487.54702774578385,1.0545250688360917,2,0.317371184009092,0.634742368018184,0.0,0.0,0.0,0.0,60.160023144933966,13.048080688005406,True,False,True,False,False,6.906764147036153
2022-08-16 00:00:00+00:00,530.7212651851,537.3910290147,526.832456985,528.8786829473,2497958,,,,,,,,488.3005258547136,"rgba(38, 166, 154, 1.0)",34.14374133998021,488.3005258547136,1.2424162574332287,2,0.3173278323837019,0.6346556647674038,0.0,0.0,0.0,0.0,62.43053597125784,13.048080688005406,True,False,True,False,True,8.318503806199477
2022-08-17 00:00:00+00:00,533.8882034063,536.8919963253,526.873051375,527.8230368735,1835240,,,,,,,,488.8375570175456,"rgba(38, 166, 154, 1.0)",34.59335645302697,488.8375570175456,1.302291856239132,2,0.31732571911304774,0.6346514382260955,0.0,0.0,0.0,0.0,64.5155262831158,10.072493535580449,True,False,True,False,True,8.952751397149989
2022-08-18 00:00:00+00:00,538.341110481,541.9782910442,533.9841712312,536.5177218082,1619184,,,,,,,,494.78800199381993,"rgba(38, 166, 154, 1.0)",35.1714737460319,494.78800199381993,1.2383077491057304,2,0.3169017307689879,0.6338034615379758,0.0,0.0,0.0,0.0,66.68105409325358,12.108479314978638,True,False,True,False,True,9.841951539847358
2022-08-19 00:00:00+00:00,532.1703793409,536.709657458,530.8604185312,536.1242537262,1616955,,,,,,,,494.9123360902508,"rgba(38, 166, 154, 1.0)",35.60603966977913,494.9123360902508,1.0463967235949647,2,0.31745088458707554,0.6349017691741511,0.0,0.0,0.0,0.0,65.71661710128478,12.108479314978638,True,False,True,False,True,8.25694098010549
2022-08-22 00:00:00+00:00,523.4756944062,530.7020716201,522.3384756813,530.7020716201,1860941,,,,,,,,494.8257556199924,"rgba(38, 166, 154, 0.5)",35.63921720900691,494.8257556199924,0.8038879927746295,2,0.3188071965481444,0.6376143930962888,0.0,0.0,0.0,0.0,62.17761860007464,12.108479314978638,True,False,True,False,False,6.07912240025647
2022-08-23 00:00:00+00:00,520.21278836,523.9939206606,515.2320582485,523.7348075334,1358979,,,,,,,,494.7161685426386,"rgba(38, 166, 154, 0.5)",35.93520841006717,494.7161685426386,0.7095164031445701,2,0.3208717000187529,0.6417434000375059,0.0,0.0,0.0,0.0,58.840592523295705,13.934307648989332,False,False,True,False,False,5.275029245949895
2022-08-24 00:00:00+00:00,521.3164183462,523.235774844,517.6120603056,520.8653695693,1145789,,,,,,,,494.72407016486744,"rgba(38, 166, 154, 0.5)",36.305315314598424,494.72407016486744,0.7324643223974339,2,0.32288807476621656,0.6457761495324331,0.0,0.0,0.0,0.0,56.92556500460621,12.232547670254625,False,False,True,False,False,5.51287451614397
