date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_387,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_670,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_571,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-16 00:00:00+00:00,38.7059204461,39.1277333674,38.2382582943,38.8801475223,16837420,,,,,,,,,,,42.94245369188274,,,,44.42007898283342,"rgba(239, 83, 80, 1.0)",4.236551713847527,44.42007898283342,-1.3487758258812714,0,,,0.0,0.0,0.0,0.0,34.46379980125582,-11.611489865312457,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,40.0813973632,40.1822656704,39.3936589047,39.421168443,23340475,,,,,,,,,,,42.87272148782497,,,,44.35654505826886,"rgba(239, 83, 80, 1.0)",4.26629708662916,44.35654505826886,-1.002074541050467,0,,,0.0,0.0,0.0,0.0,38.11482086909827,-11.611489865312457,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,38.614221985,39.7146035186,38.4124853705,39.6962638264,27351304,,,,,,,,,,,42.7696415080429,,,,44.26745774973963,"rgba(239, 83, 80, 1.0)",4.3244791349905745,44.26745774973963,-1.307263970589593,0,,,0.0,0.0,0.0,0.0,38.04930421072855,-11.611489865312457,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,38.5133536777,38.7976189073,38.1144653718,38.2382582943,25211943,,,,,,,,,,,42.668986730946294,,,,44.18115257583625,"rgba(239, 83, 80, 1.0)",4.35777372984185,44.18115257583625,-1.300617987419448,0,,,0.0,0.0,0.0,0.0,37.84975513372356,-11.611489865312457,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,38.210748756,39.2377715207,37.3533681444,38.9810158295,35410447,,,,,,,,,,,42.52870518198536,,,,42.90150647571572,"rgba(239, 83, 80, 1.0)",4.386210041231345,42.90150647571572,-1.0694329901262272,0,,,0.0,0.0,0.0,0.0,37.22855690012274,-11.611489865312457,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,40.1822656704,40.6407579761,39.182752444,39.182752444,27979139,,,,,,,,,,,42.466639639080235,,,,43.004608192917416,"rgba(239, 83, 80, 0.5)",4.380805283686347,43.004608192917416,-0.6442519901597819,0,,,0.0,0.0,0.0,0.0,41.485359983033504,-12.834299186003264,False,False,False,True,True,0.0
2022-05-24 00:00:00+00:00,39.6962638264,40.1364164399,39.100223829,40.063057671,23995958,,,,,,,,,,,42.408410273679706,,,,42.99250812000395,"rgba(239, 83, 80, 0.5)",4.358994676703331,42.99250812000395,-0.7561936955832368,0,,,0.0,0.0,0.0,0.0,43.38937634199976,-11.0464980653352,True,False,False,True,True,0.0
2022-05-25 00:00:00+00:00,40.4573610539,40.7645508987,39.4578478275,39.5128669041,22343936,,,,,,,,,,,42.3672848827396,,,,42.99902135417594,"rgba(239, 83, 80, 0.5)",4.30005312968857,42.99902135417594,-0.5910764875735418,0,,,0.0,0.0,0.0,0.0,46.20806998361086,-8.420181853583898,True,False,False,False,True,0.0
2022-05-26 00:00:00+00:00,41.8144982787,41.9612158165,41.035061359,41.1084201279,23502476,,,,,,,,,,,42.35243794405777,,,,43.05528281063461,#000000,4.184660126548618,43.05528281063461,-0.29650783920604085,4,0.19512864589008405,0.7805145835603362,0.0,0.0,0.0,0.0,50.45059020819849,-4.536237867414698,True,False,False,False,True,0.0
2022-05-27 00:00:00+00:00,42.080423816,42.2271413538,41.676950587,41.9061967398,19482595,,,,,,,,,,,42.346766354564735,,,,43.09772099361827,#000000,4.048909687858032,43.09772099361827,-0.2512521286085889,4,0.1945967343989768,0.7783869375959072,0.0,0.0,0.0,0.0,53.699977638477115,-1.6681209975717195,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,41.9703856626,42.4288779683,41.2643075119,41.5760822797,40727420,,,,,,,,,,,42.33203951461907,,,,42.934910535198206,#000000,3.9031895508829573,42.934910535198206,-0.24711197343209093,4,0.19398360012896843,0.7759344005158737,0.0,1.0,42.42888,155.0,55.58916949058161,-0.05201917133266676,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,41.4110250497,42.245481046,40.709531822,42.1400278157,20417940,,,,,,,,,,,42.318158407021286,,,,42.91144028752816,#000000,3.7727220492771116,42.91144028752816,-0.39770097511308866,4,0.19346206784870354,0.7738482713948142,0.0,0.0,0.0,0.0,55.43026731622403,-0.05201917133266676,True,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,41.5669124336,41.6586108948,40.8149850523,41.3743456652,14633272,,,,,,,,,,,42.307259857115035,,,,42.89581850258485,#000000,3.6434267693942792,42.89581850258485,-0.3647407106266008,4,0.19342052490847444,0.7736820996338978,0.0,0.0,0.0,0.0,55.64602202962385,0.06657346980376389,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,41.0992502818,41.5668207352,40.9066835134,41.1084201279,12572421,,,,,,,,,,,42.29660093292824,,,,42.87932368987214,"rgba(239, 83, 80, 0.5)",3.4900715334163896,42.87932368987214,-0.5100392330152733,4,0.19347844330475936,0.7739137732190374,0.0,0.0,0.0,0.0,54.55150356540705,0.06657346980376389,True,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,41.3743456652,42.080423816,41.2276281274,41.5760822797,11867170,,,,,,,,,,,42.290028763560954,,,,42.877775390683844,#000000,3.3275255506581196,42.877775390683844,-0.45181613261737136,4,0.1940605288074011,0.7762421152296044,0.0,0.0,0.0,0.0,54.47453483904836,0.06657346980376389,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,41.6952902792,41.759479202,40.9250232057,41.0442312051,13281641,,,,,,,,,,,42.28181273575868,,,,42.87229104174927,#000000,3.2129733730644627,42.87229104174927,-0.3663275806816514,4,0.1950395713915768,0.7801582855663072,0.0,0.0,0.0,0.0,55.186188617518226,0.23904815054950745,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,40.9250232057,41.3239115116,40.5582293611,41.1542693585,12364407,,,,,,,,,,,42.26952291983439,,,,42.85248145965894,"rgba(239, 83, 80, 0.5)",3.1114932790798515,42.85248145965894,-0.6194640582765256,4,0.19560040601132953,0.7824016240453181,0.0,0.0,0.0,0.0,53.456061847205774,0.23904815054950745,True,False,True,False,True,0.0
2022-06-09 00:00:00+00:00,39.1277333674,40.9250232057,39.100223829,40.8791739751,20159161,,,,,,,,,,,42.23209375198256,,,,42.773692039563,"rgba(239, 83, 80, 1.0)",3.036876043630391,42.773692039563,-1.2005622290083642,4,0.19659244228142925,0.786369769125717,0.0,0.0,0.0,0.0,48.45815693818102,3.40335071108273,True,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,36.7527432239,37.9998422954,36.6977241472,37.6238786047,27625790,,,,,,,,,,,42.13195867672128,,,,42.5557321719664,"rgba(255, 0, 0, 1.0)",3.044126995367299,42.5557321719664,-1.906290032215368,4,0.19515254222228626,0.780610168889145,0.0,0.0,0.0,0.0,41.90670226090245,-2.623776857122472,False,False,False,True,False,0.0
2022-06-13 00:00:00+00:00,35.7532299975,36.3859493794,35.551493383,35.7440601514,27553788,,,,,,,,,,,42.0117853870634,,,,42.321008278632284,"rgba(255, 26, 202, 1.0)",3.0999775715560967,42.321008278632284,-2.118653483623578,4,0.19250434754832915,0.7700173901933166,0.0,0.0,0.0,0.0,36.53915233728777,-7.331846041412064,False,True,False,True,False,0.0
2022-06-14 00:00:00+00:00,34.3227340038,36.037495227,33.937600467,35.5469084599,36817591,,,,,,,,,,,41.82986282000812,,,,42.00128400439735,"rgba(255, 26, 202, 1.0)",3.160018873118386,42.00128400439735,-2.4299063736350286,4,0.18862221073979166,0.7544888429591666,0.0,0.0,0.0,0.0,31.749196961233324,-11.434915778855668,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,35.0013026162,35.4506250758,34.2310355426,34.8454152322,31358082,,,,,,,,,,,41.68465730606889,,,,41.77762916236765,"rgba(255, 26, 202, 1.0)",3.2025580042786217,41.77762916236765,-2.115910636782994,4,0.18525640003445687,0.7410256001378275,0.0,0.0,0.0,0.0,30.332192163387624,-12.446163129509777,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,34.5244706183,34.5978293872,33.5066176996,34.258545081,37991483,34.209639235033336,,,,,,,,,,41.49974189067462,,,,40.46824010489291,"rgba(255, 0, 0, 1.0)",3.306513178231893,40.46824010489291,-1.797594373953545,4,0.18173363171374973,0.7269345268549989,0.0,0.0,0.0,0.0,28.92680301916272,-13.653261748585741,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,35.2855678457,35.7348903053,34.3869229266,34.6895278483,59114262,34.77344663132202,,,,,,,,,,41.263862221865544,,,,40.30072657184904,"rgba(239, 83, 80, 1.0)",3.346122848682742,40.30072657184904,-1.4987969518582802,4,0.17919068442807484,0.7167627377122994,0.0,0.0,0.0,0.0,29.98707385688581,-13.653261748585741,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,35.7532299975,36.6243653783,35.6386069211,36.5510066094,24884695,35.02475159330368,,,,,,,,,,41.18307573775787,,,,40.26353347387358,"rgba(239, 83, 80, 1.0)",3.3834967455142935,40.26353347387358,-1.3330302393088338,4,0.17737092934516574,0.709483717380663,0.0,0.0,0.0,0.0,31.869904919202042,-13.653261748585741,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,35.3956059991,35.8265887664,35.1296804618,35.2030392307,18635438,35.081187428522306,,,,,,,,,,41.11787393866046,,,,40.21063867937219,"rgba(239, 83, 80, 1.0)",3.455751831291052,40.21063867937219,-1.393338675732776,4,0.1753894188232696,0.7015576752930784,0.0,0.0,0.0,0.0,32.627651032319875,-13.653261748585741,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,34.7537167711,35.1755296923,34.0659783126,34.9004343089,23143788,35.022382768336,,,,,,,,,,41.02799242373221,,,,40.115004954504705,"rgba(255, 0, 0, 1.0)",3.552734722205651,40.115004954504705,-1.509059528113668,4,0.17334167394317945,0.6933666957727178,0.0,0.0,0.0,0.0,32.26362628977762,-13.653261748585741,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,37.3762927596,37.6880675275,35.313077384,35.468964768,39407715,35.36570571251498,,,,,,,,,,40.92986396776052,,,,40.091644441882316,"rgba(239, 83, 80, 0.5)",3.588518922653089,40.091644441882316,-0.7566775432452743,4,0.17277480056376512,0.6910992022550605,0.0,0.0,0.0,0.0,37.85249318714722,-19.17047015937432,False,True,False,True,True,0.0
2022-06-27 00:00:00+00:00,36.8994607617,37.5871992203,36.5831010708,37.4496515285,16996810,35.49366361627196,,,,,,,,,,40.89121329811834,,,,40.08300454355861,"rgba(239, 83, 80, 0.5)",3.612801294259923,40.08300454355861,-0.8811843006468902,4,0.17277779883728137,0.6911111953491255,0.0,0.0,0.0,0.0,40.78377160016917,-16.339363409163553,False,False,False,True,True,0.0
2022-06-28 00:00:00+00:00,36.844441685,38.1098804487,36.7527432239,37.568859528,18141739,35.626274809787105,,,,,,,,,,40.85301394419852,,,,39.72160849465541,"rgba(239, 83, 80, 0.5)",3.6364031628152125,39.72160849465541,-0.7912122723565072,4,0.17303561018186922,0.6921424407274769,0.0,0.0,0.0,0.0,42.64259225141916,-14.50714327221069,True,False,False,True,True,0.0
2022-06-29 00:00:00+00:00,36.4134589177,37.160801376,36.2621564568,36.9269703001,15778666,35.687494610252564,,,,,,,,,,40.81481742262256,,,,39.667869337381134,"rgba(239, 83, 80, 0.5)",3.6699329459252517,39.667869337381134,-0.8867765345125794,4,0.17299156548737799,0.6919662619495119,0.0,0.0,0.0,0.0,43.10611204623984,-13.902118941786128,True,False,False,True,True,0.0
2022-06-30 00:00:00+00:00,35.9182872276,36.4134589177,35.1021709234,35.8265887664,20425668,35.69670676808727,,,,,,,,,,40.75715207044037,,,,39.573819170088186,"rgba(239, 83, 80, 0.5)",3.6931511180894248,39.573819170088186,-0.9898138000860638,4,0.17341036768483195,0.6936414707393278,0.0,0.0,0.0,0.0,42.53953547695939,-13.902118941786128,True,False,False,True,True,0.0
2022-07-01 00:00:00+00:00,36.6060256861,36.7527432239,35.2672281535,35.5056441524,15333852,35.723790400411694,,,,,,,,,,40.71813626450222,,,,39.541850478784205,"rgba(239, 83, 80, 0.5)",3.6958219468404048,39.541850478784205,-0.794363157888078,4,0.1749197526895066,0.6996790107580264,0.0,0.0,0.0,0.0,43.79318407014847,-12.715302205129511,True,False,False,True,True,0.0
2022-07-05 00:00:00+00:00,36.7710829161,36.7894226084,35.313077384,35.7623998436,19153309,35.758959983378475,,,,,,,,,,40.67120722951352,,,,39.51024927643291,"rgba(239, 83, 80, 0.5)",3.665215404184423,39.51024927643291,-0.7473411677812217,4,0.17771779693912318,0.7108711877564927,0.0,0.0,0.0,0.0,45.01514152932597,-11.237980953486733,True,False,False,True,True,0.0
2022-07-06 00:00:00+00:00,36.2208921493,36.7068022949,35.6936259978,36.3217604566,17014086,35.78234742396003,,,,,,,,,,40.629561925438466,,,,39.48068553279821,"rgba(239, 83, 80, 0.5)",3.6405836833194294,39.48068553279821,-0.8954040524968739,4,0.18085853513982889,0.7234341405593155,0.0,0.0,0.0,0.0,44.6700473078234,-11.237980953486733,True,False,False,True,True,0.0
2022-07-07 00:00:00+00:00,36.7894226084,37.1287069146,36.4272136869,36.8719512234,21060401,35.84299153311716,,,,,,,,,,40.585636687876836,,,,39.46939573476416,"rgba(239, 83, 80, 0.5)",3.602267359745667,39.46939573476416,-0.7439684117598023,4,0.1847204999513225,0.73888199980529,0.0,0.0,0.0,0.0,45.876320102011064,-9.766500663667998,True,False,False,False,True,0.0
2022-07-08 00:00:00+00:00,36.844441685,37.3166887599,36.5510066094,36.9544798384,14437509,35.88536540841701,,,,,,,,,,40.55704897022187,,,,39.4632638264069,"rgba(239, 83, 80, 0.5)",3.5635311499935964,39.4632638264069,-0.7348952573100442,4,0.18844583628089165,0.7537833451235666,0.0,0.0,0.0,0.0,46.820495007988576,-8.544244093037143,True,False,False,False,True,0.0
2022-07-11 00:00:00+00:00,36.4868176866,36.683969378,35.9824761503,36.3767795332,13117023,35.90283868075217,,,,,,,,,,40.52781798225675,,,,39.44504028409362,"rgba(239, 83, 80, 0.5)",3.4677441926481056,39.44504028409362,-0.8530682868030726,4,0.19203569118322777,0.7681427647329111,0.0,0.0,0.0,0.0,46.558854106006095,-8.485555605813737,True,False,False,False,True,0.0
2022-07-12 00:00:00+00:00,36.3125906104,37.1103672223,35.7715696897,35.8357586125,15127341,35.92206348926026,,,,,,,,,,40.494721717937175,,,,39.424790596455836,"rgba(239, 83, 80, 0.5)",3.424486295681167,39.424790596455836,-0.9088078378298152,4,0.19655593350697123,0.7862237340278849,0.0,0.0,0.0,0.0,45.94599673879338,-8.485555605813737,True,False,False,True,True,0.0
2022-07-13 00:00:00+00:00,35.8265887664,36.0832527591,35.2213789229,35.8357586125,14116762,35.91466549274263,,,,,,,,,,40.45920581657684,,,,39.39137937048965,"rgba(239, 83, 80, 1.0)",3.3780095702390813,39.39137937048965,-1.0552932222265288,4,0.20114333213148033,0.8045733285259213,0.0,0.0,0.0,0.0,44.335908503832705,-8.485555605813737,True,False,False,True,False,0.0
2022-07-14 00:00:00+00:00,35.5239838447,35.5331536908,34.3227340038,34.9279438473,24355325,35.869846710234384,,,,,,,,,,40.39177280083284,,,,38.85154545808892,"rgba(239, 83, 80, 1.0)",3.296091163916069,38.85154545808892,-1.0095478091799694,3,0.20446832569108164,0.6134049770732449,0.0,0.0,0.0,0.0,42.545502960598135,-8.485555605813737,True,False,False,True,False,0.0
2022-07-15 00:00:00+00:00,37.7155770658,38.3391266016,35.9733063042,36.1291936882,40328336,35.9966095126474,,,,,,,,,,40.32923771028445,,,,39.00893310077987,#000000,3.1956849644958045,39.00893310077987,-0.40471950437828286,3,0.20850575771630078,0.6255172731489024,0.0,0.0,0.0,0.0,47.33700168539116,-7.248244927542949,True,False,False,False,True,0.0
2022-07-18 00:00:00+00:00,37.7705961425,39.2377715207,37.6147087586,38.4491647549,17991317,36.07836850299632,,,,,,,,,,40.3100023130513,,,,39.06631189804156,#000000,3.092426879159389,39.06631189804156,-0.4189964083787093,3,0.21265895988244407,0.6379768796473322,0.0,0.0,0.0,0.0,50.64705147812566,-4.219050469648963,True,False,False,False,True,0.0
2022-07-19 00:00:00+00:00,39.338639828,39.4945272119,38.2795226018,38.4033155244,25724214,36.226964967419356,,,,,,,,,,40.2937179382721,,,,39.164498501505534,#000000,3.013739620946289,39.164498501505534,0.057782472408742826,3,0.21646854702290666,0.64940564106872,0.0,0.0,0.0,0.0,55.72651510106361,0.3772555896208729,True,False,True,False,True,0.0
2022-07-20 00:00:00+00:00,39.1735825979,39.4532629044,38.8388832148,39.0085253679,19111193,36.33227893020283,,,,,,,,,,40.28299549882425,,,,39.22280246155091,#000000,2.9675445879098232,39.22280246155091,-0.016586056988474557,3,0.2193779559434755,0.6581338678304265,0.0,0.0,0.0,0.0,58.61166987155166,2.8350452520054645,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,39.6870939803,39.7696225953,38.7701093689,38.9535062912,17808953,36.43204615371088,,,,,,,,,,40.27539111980103,,,,39.27528312822687,#000000,2.913764946257789,39.27528312822687,0.14133290078941635,3,0.2241150948455826,0.6723452845367478,0.0,0.0,0.0,0.0,61.39511700201746,5.250218924847999,True,False,True,False,True,0.0
2022-07-22 00:00:00+00:00,39.5862256731,39.9163401331,39.1460730596,39.5862256731,15965371,36.52011251256372,,,,,,,,,,40.269773711253634,,,,39.31934166746379,#000000,2.8626813004568707,39.31934166746379,0.09322868235231803,4,0.19856524474520396,0.7942609789808158,0.0,0.0,0.0,0.0,62.90678267114288,6.550858611451517,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,39.8888305948,40.2647942855,39.6229050575,39.9163401331,20297871,36.63817685392892,,,,,,,,,,40.26641940505737,,,,39.379489897243865,#000000,2.8166199299917096,39.379489897243865,0.18083401744502775,4,0.20013352266794182,0.8005340906717673,0.0,0.0,0.0,0.0,64.46413748904189,8.008441486099045,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,39.338639828,40.0538878249,39.256111213,39.5312065964,15446668,36.71301497016103,,,,,,,,,,40.261143101778096,,,,39.41152488846224,#000000,2.7726208362238176,39.41152488846224,-0.02628742434234425,4,0.20320899829513328,0.8128359931805331,0.0,0.0,0.0,0.0,63.514551750096096,8.008441486099045,True,False,True,False,True,0.0
2022-07-27 00:00:00+00:00,40.0813973632,40.3198133622,39.1460730596,39.4119985969,19498409,36.81157679250225,,,,,,,,,,40.25735009287426,,,,39.45566615836077,#000000,2.730993344014089,39.45566615836077,0.22912220061273003,4,0.20578104605643735,0.8231241842257494,0.0,0.0,0.0,0.0,64.36391463986328,8.068274405670593,True,False,True,False,True,0.0
2022-07-28 00:00:00+00:00,39.7237733648,40.1914355166,39.1644127518,39.9346798254,14527314,36.87750844813604,,,,,,,,,,40.25350734060111,,,,39.48245347724818,#000000,2.6653197684323198,39.48245347724818,0.09054068874211052,5,0.19987608991951528,0.9993804495975764,0.0,0.0,0.0,0.0,63.65701048365163,8.068274405670593,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,40.228114901,40.6636825914,39.7146035186,39.7146035186,17512749,36.96674667587036,,,,,,,,,,40.25308892176806,,,,39.523274592764395,#000000,2.582756683982605,39.523274592764395,0.2729023266522888,5,0.1999258505897173,0.9996292529485864,0.0,0.0,0.0,0.0,64.22161297605037,8.396563243228407,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,39.9255099793,40.4894555153,39.5770558269,39.8338115181,13668336,37.02893274609877,,,,,,,,,,40.251473473434984,,,,39.549298732298745,#000000,2.5185776397662423,39.549298732298745,0.14937448862453,5,0.20006638324596243,1.000331916229812,0.0,0.0,0.0,0.0,63.4756535876251,8.396563243228407,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,39.3203001358,39.9255099793,39.3019604435,39.8796607487,17763980,37.09353299277586,,,,,,,,,,40.24548431055829,,,,39.57059573344769,#000000,2.4465175172458875,39.57059573344769,-0.10230688964347057,5,0.2012132990795236,1.006066495397618,0.0,0.0,0.0,0.0,60.87481174434248,8.396563243228407,True,False,True,False,False,0.0
2022-08-03 00:00:00+00:00,40.2464545932,40.870004129,39.659584442,39.7879622876,17359472,37.171887471767235,,,,,,,,,,40.24558848830831,,,,39.60439294223064,#000000,2.421972009983079,39.60439294223064,0.2650987081282768,5,0.20246741056106435,1.0123370528053217,0.0,0.0,0.0,0.0,61.30269489002807,8.396563243228407,True,False,True,False,False,0.0
2022-08-04 00:00:00+00:00,39.4945272119,40.2563458921,39.3698659733,40.1686213168,15062818,37.22519540893258,,,,,,,,,,40.241923771688086,,,,39.62256936786765,#000000,2.377899088660591,39.62256936786765,-0.053846757660255117,6,0.19948451557819338,1.1969070934691604,0.0,0.0,0.0,0.0,59.193551733166956,8.396563243228407,True,False,True,False,False,0.0
2022-08-05 00:00:00+00:00,40.4087096281,40.9027374995,39.2729072322,39.3190780613,16021034,37.29016105040746,,,,,,,,,,40.24158512524874,,,,39.64904232590257,#000000,2.322077540390094,39.64904232590257,0.3271498427523695,6,0.2013947997710361,1.2083687986262166,0.0,0.0,0.0,0.0,59.79647746872716,8.396563243228407,True,False,True,False,False,0.0
2022-08-08 00:00:00+00:00,39.8823621764,40.8057787583,39.8269571814,40.6026271103,12882192,37.33997348479891,,,,,,,,,,40.24118374807242,,,,39.668832682368134,#000000,2.2373732123261223,39.668832682368134,0.09543758406308431,7,0.20553245519998842,1.438727186399919,0.0,0.0,0.0,0.0,58.60925579362436,8.396563243228407,True,False,True,False,False,0.0
2022-08-09 00:00:00+00:00,40.0762796586,40.4364121255,39.69767886,39.9100646738,10489538,37.37786971104641,,,,,,,,,,40.24038749100048,,,,39.68314258973261,#000000,2.1743968322003946,39.68314258973261,0.18080281531202927,7,0.20930466914344328,1.465132684004103,0.0,0.0,0.0,0.0,58.2656411785696,12.81598309690014,True,False,True,False,False,0.0
2022-08-10 00:00:00+00:00,40.9350570798,41.2767212152,40.667266271,40.667266271,14037553,37.44319088179167,,,,,,,,,,40.2448404517975,,,,39.71400475450867,"rgba(38, 166, 154, 0.5)",2.1517075613109298,39.71400475450867,0.567480612722021,7,0.21322489693070645,1.4925742785149452,0.0,0.0,0.0,0.0,59.87620863057224,12.81598309690014,True,False,True,False,False,1.1919079305435218
2022-08-11 00:00:00+00:00,41.7846003353,42.1170303048,41.4549406155,41.5537461898,14038759,37.52096983871727,,,,,,,,,,40.25432054387074,,,,39.75481866222732,"rgba(38, 166, 154, 0.5)",2.151570872115301,39.75481866222732,0.9433952185256681,7,0.21719632005498973,1.520374240384928,0.0,0.0,0.0,0.0,62.475377976338436,12.81598309690014,True,False,True,False,True,3.0975232812971853
2022-08-12 00:00:00+00:00,42.4217577768,42.4402261085,41.7291953403,42.0339228124,10706009,37.583982613437854,,,,,,,,,,40.263394139845886,,,,39.7889678916781,"rgba(38, 166, 154, 1.0)",2.1812119391848914,39.7889678916781,1.207030751035483,7,0.22085663616514492,1.5459964531560144,0.0,0.0,0.0,0.0,65.208269337041,10.695976703238358,True,False,True,False,True,4.490720906750976
