date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-06-14 00:00:00+00:00,5.31,5.64,5.305,5.64,457321,11.852008142822434,,,11.235665857835633,10.000178074370801,7.24408475155852,6.3047088398474935,,,,8.244208332426684,"rgba(255, 26, 202, 1.0)",1.420514077101366,8.244208332426684,-2.0655960963189406,0,,,0.0,0.0,0.0,0.0,42.565119442690815,-0.5660681329350155,False,False,False,True,False,0.0
2023-06-15 00:00:00+00:00,5.41,5.53,5.36,5.36,379828,11.834673512401045,,,11.217956954767825,9.978712058796598,7.224285131672526,6.288111755483238,,,,8.224500604453295,"rgba(255, 0, 0, 1.0)",1.4319952832223555,8.224500604453295,-1.9654398568408336,0,,,0.0,0.0,0.0,0.0,42.16010258560818,-1.0772017157389584,False,False,False,True,False,0.0
2023-06-16 00:00:00+00:00,5.48,5.49,5.294,5.4,604909,11.807207687187198,,,11.189918027799914,9.944849915049737,7.193425733565302,6.262592994310038,,,,8.194220305395186,"rgba(255, 0, 0, 1.0)",1.4412424809895494,8.194220305395186,-1.8832502796695365,0,,,0.0,0.0,0.0,0.0,42.565997203010625,-1.0772017157389584,False,False,False,True,False,0.0
2023-06-20 00:00:00+00:00,5.23,5.4,5.19,5.4,399324,11.788787736977563,,,11.171085519215563,9.922048195293462,7.171973067762065,6.243733172777796,,,,8.172583506443775,"rgba(255, 26, 202, 1.0)",1.4529626982556798,8.172583506443775,-2.0252299043715465,0,,,0.0,0.0,0.0,0.0,41.107534151298665,-2.5756180165109015,False,False,False,True,False,0.0
2023-06-21 00:00:00+00:00,5.22,5.34,5.1668,5.2,326196,11.773746537037042,,,11.155709966247413,9.903463290075935,7.154520557174616,6.228376198609509,,,,8.15506605026074,"rgba(255, 26, 202, 1.0)",1.4596338294366638,8.15506605026074,-2.0108235305792475,0,,,0.0,0.0,0.0,0.0,40.06859500631422,-3.8549243870970216,False,False,False,True,False,0.0
2023-06-22 00:00:00+00:00,4.94,5.13,4.87,5.11,547220,11.747661355472378,,,11.128958508318638,9.870879241671664,7.122021273920391,6.197067345037573,,,,8.121416115627529,"rgba(255, 26, 202, 1.0)",1.4693531392853902,8.121416115627529,-2.1651814193385723,0,,,0.0,0.0,0.0,0.0,37.617907232487866,-6.437100992177577,False,False,False,True,False,0.0
2023-06-23 00:00:00+00:00,4.83,4.91,4.72,4.84,376973,11.729385730115022,,,11.110188153413286,9.847956102060751,7.098561741574168,6.173679732183542,,,,8.097064478914481,"rgba(255, 26, 202, 1.0)",1.4777968690947378,8.097064478914481,-2.21076695129,0,,,0.0,0.0,0.0,0.0,35.36688406060368,-8.756989248535021,False,True,False,True,False,0.0
2023-06-26 00:00:00+00:00,4.87,5.0185,4.85,4.87,242398,11.717842347580161,,,11.098354743363346,9.833595973854846,7.084332281306486,6.160059183393318,,,,8.082614219260114,"rgba(255, 26, 202, 1.0)",1.4887101644960234,8.082614219260114,-2.157985010028925,0,,,0.0,0.0,0.0,0.0,34.376374654226034,-9.876004921122657,False,True,False,True,False,0.0
2023-06-27 00:00:00+00:00,4.77,4.85,4.73,4.85,367643,11.700077263089346,,,11.080119156565631,9.811405878901077,7.061834548011493,6.137866021407169,,,,8.059622293132652,"rgba(255, 26, 202, 1.0)",1.5030130259036145,8.059622293132652,-2.18868515204978,0,,,0.0,0.0,0.0,0.0,33.09635493062699,-11.298252919974594,False,True,False,True,False,0.0
2023-06-28 00:00:00+00:00,4.73,4.77,4.62,4.77,508596,11.675379888325613,,,11.054759996924723,9.780564516485743,7.030403709736552,6.106645523023214,,,,7.742127289423015,"rgba(255, 0, 0, 1.0)",1.516489884598639,7.742127289423015,-1.9862495094850026,0,,,0.0,0.0,0.0,0.0,31.992325723791453,-12.56475466598274,False,True,False,True,False,0.0
2023-06-29 00:00:00+00:00,4.87,5.01,4.67,4.67,532277,11.650246491981203,,,11.029029679356126,9.749584332532029,7.0003697907800495,6.078596752894686,,,,7.717263413818371,"rgba(255, 0, 0, 1.0)",1.530392215522948,7.717263413818371,-1.8604795456604153,0,,,0.0,0.0,0.0,0.0,33.28334053660183,-12.56475466598274,False,True,False,True,False,0.0
2023-06-30 00:00:00+00:00,4.91,4.98,4.83,4.98,382932,11.63242886678119,,,11.01081886061169,9.727791200218528,6.9798254777535185,6.0600755878995445,,,,7.699677989916717,"rgba(255, 0, 0, 1.0)",1.5428622654307138,7.699677989916717,-1.808118619803003,0,,,0.0,0.0,0.0,0.0,34.710492200071755,-12.56475466598274,False,False,False,True,True,0.0
2023-07-03 00:00:00+00:00,5.03,5.095,4.91,4.91,227100,11.622070702479148,,,11.000254813829434,9.715238538399525,6.968438403212719,6.050340469247657,,,,7.690493661871606,"rgba(255, 0, 0, 1.0)",1.5557749584825387,7.690493661871606,-1.7100761568154952,0,,,0.0,0.0,0.0,0.0,37.33542524538029,-12.56475466598274,False,False,False,True,True,0.0
2023-07-05 00:00:00+00:00,5.09,5.16,5.01,5.09,338791,11.60685298410151,,,10.9847606958541,9.696932630415763,6.9523356055303775,6.037173658669903,,,,7.677805594816749,"rgba(255, 0, 0, 1.0)",1.5653715670929274,7.677805594816749,-1.653157403147802,0,,,0.0,0.0,0.0,0.0,39.89594417619925,-15.292412529723784,False,False,False,True,True,0.0
2023-07-06 00:00:00+00:00,4.89,5.07,4.7,5.01,629661,11.577895693411067,,,10.955209494913271,9.66183258651922,6.919997294955929,6.008681582595378,,,,7.647529634081389,"rgba(255, 0, 0, 1.0)",1.5783971774333714,7.647529634081389,-1.747044199968352,0,,,0.0,0.0,0.0,0.0,39.585896205038125,-15.292412529723784,True,False,False,True,True,0.0
2023-07-07 00:00:00+00:00,5.23,5.32,4.88,4.88,774465,11.543972637607569,,,10.920773591374846,9.621639867398526,6.8864332805237565,5.983102225965041,,,,7.619763856827245,"rgba(255, 0, 0, 1.0)",1.586002535471626,7.619763856827245,-1.506784386140093,0,,,0.0,0.0,0.0,0.0,43.46590266255876,-11.771152766950813,True,False,False,True,True,0.0
2023-07-10 00:00:00+00:00,5.37,5.38,5.125,5.25,707911,11.513987556912136,,,10.890451040205487,9.58671792517162,6.859362101873028,5.9649115587134744,,,,7.5981754321895565,"rgba(239, 83, 80, 1.0)",1.5882951206467186,7.5981754321895565,-1.4028724279416616,0,,,0.0,0.0,0.0,0.0,47.408427095174105,-8.099897719945695,True,False,False,False,True,0.0
2023-07-11 00:00:00+00:00,5.7,5.7701,5.34,5.39,902174,11.478081851679216,,,10.854402896941663,9.546192052890099,6.832766200129113,5.953182895424128,,,,7.579923714774095,"rgba(239, 83, 80, 1.0)",1.5879477443917427,7.579923714774095,-1.183870011726483,0,,,0.0,0.0,0.0,0.0,52.68622882078282,-3.2972852999470277,True,False,True,False,True,0.0
2023-07-12 00:00:00+00:00,5.64,5.82,5.615,5.82,536049,11.457271022842246,,,10.833572145754827,9.523031365580506,6.818587569890736,5.948237424770072,,,,7.569974586418364,"rgba(239, 83, 80, 1.0)",1.5892299424847225,7.569974586418364,-1.214408648380294,0,,,0.0,0.0,0.0,0.0,55.480918917428625,-0.8992698924528639,True,False,True,False,True,0.0
2023-07-13 00:00:00+00:00,6.11,6.16,5.66,5.66,1230417,11.41239797183041,,,10.789003560313786,9.474785190787555,6.7952413333382,5.949420108092892,,,,7.556391740336219,"rgba(239, 83, 80, 0.5)",1.5867989223022947,7.556391740336219,-0.9115154541683461,0,,,0.0,0.0,0.0,0.0,60.30682700679499,3.426238122274377,True,False,True,False,True,0.0
2023-07-14 00:00:00+00:00,5.73,6.07,5.7,6.07,564363,11.391524397167156,,,10.768232736916092,9.45220338388069,6.783160513905687,5.947246489750089,,,,7.546942447803564,"rgba(239, 83, 80, 1.0)",1.5826472767241686,7.546942447803564,-1.148040043113301,0,,,0.0,0.0,0.0,0.0,59.58812623663828,3.426238122274377,True,False,True,False,True,0.0
2023-07-17 00:00:00+00:00,5.96,6.045,5.63,5.66,446051,11.375269578819998,,,10.75208762984613,9.434772257341164,6.774267176235817,5.946241529866288,,,,7.5398910294460935,"rgba(239, 83, 80, 1.0)",1.5746064888074414,7.5398910294460935,-1.0033561024142956,0,,,0.0,0.0,0.0,0.0,60.518230704732076,3.426238122274377,True,False,True,False,True,0.0
2023-07-18 00:00:00+00:00,6.3,6.41,5.94,5.94,478564,11.359003043254042,,,10.736078106800239,9.418019904800813,6.76844852840437,5.950407410353525,,,,7.536658012445196,"rgba(239, 83, 80, 0.5)",1.5660277600429469,7.536658012445196,-0.7896782189935649,0,,,0.0,0.0,0.0,0.0,62.90768763972499,5.757918765068027,True,False,True,False,True,0.0
2023-07-19 00:00:00+00:00,6.43,6.54,6.2899,6.34,502878,11.342691646467161,,,10.720127833303735,9.401709366686763,6.764668757831066,5.957887363471886,,,,7.535661297997377,"rgba(239, 83, 80, 0.5)",1.5440770429594823,7.535661297997377,-0.7160661464652,0,,,0.0,0.0,0.0,0.0,65.10403702011848,7.954317172292875,True,False,True,False,True,0.0
2023-07-20 00:00:00+00:00,6.33,6.5,6.215,6.5,278367,11.333578034769168,,,10.71120294414512,9.392541707964023,6.762184000199017,5.961300170725029,,,,7.534391140102403,"rgba(239, 83, 80, 0.5)",1.52039400026307,7.534391140102403,-0.7921572565361412,0,,,0.0,0.0,0.0,0.0,65.51991557415165,8.534176555673547,True,False,True,False,True,0.0
2023-07-21 00:00:00+00:00,6.47,6.5,6.19,6.35,386264,11.321083699385968,,,10.698987180851322,9.38007045941982,6.759099709120824,5.9663975248303665,,,,7.532840471414962,"rgba(239, 83, 80, 0.5)",1.4736540106357963,7.532840471414962,-0.7212279569994917,0,,,0.0,0.0,0.0,0.0,66.5279181986712,9.76610284348773,True,False,True,False,True,0.0
2023-07-24 00:00:00+00:00,6.82,6.9127,6.49,6.49,401835,11.30908080892226,,,10.687389915631295,9.368728201754402,6.758945518392648,5.975933984881418,,,,7.534660268087824,#000000,1.4324644393806063,7.534660268087824,-0.4989026243449649,0,,,0.0,0.0,0.0,0.0,68.79310862057991,12.18585814516932,True,False,True,False,True,0.47994435339861496
2023-07-25 00:00:00+00:00,6.68,6.83,6.58,6.83,362677,11.298197085505372,,,10.67686430924945,9.358403691341,6.758472913257495,5.98385555188809,,,,7.535629501269585,"rgba(239, 83, 80, 0.5)",1.3957529334273584,7.535629501269585,-0.6130236095356316,0,,,0.0,0.0,0.0,0.0,68.77160899634941,12.453438343078837,True,False,True,False,True,0.0
2023-07-26 00:00:00+00:00,6.7,6.74,6.52,6.63,305489,11.288983357137367,,,10.667945340233212,9.349628310443833,6.757805134676677,5.989996655965577,,,,7.535946506932203,"rgba(239, 83, 80, 0.5)",1.3614359995610537,7.535946506932203,-0.6140182184118268,0,,,0.0,0.0,0.0,0.0,68.85892320492734,12.909730984463351,True,False,True,False,True,0.0
2023-07-27 00:00:00+00:00,6.69,7.02,6.59,6.8,549699,11.272898938478503,,,10.652445943179572,9.334638126107956,6.757905265818332,6.002608142621703,,,,7.537694800548756,"rgba(239, 83, 80, 0.5)",1.3254703815069415,7.537694800548756,-0.6395426200206772,0,,,0.0,0.0,0.0,0.0,68.79437504655662,13.261294175134772,True,False,True,False,True,0.0
2023-07-28 00:00:00+00:00,6.89,6.93,6.6,6.71,410520,11.261067350149482,,,10.64106927960585,9.32372894001849,6.758313299909817,6.01224181654788,,,,7.539098408862161,"rgba(239, 83, 80, 0.5)",1.2917061929900753,7.539098408862161,-0.5025124230144097,0,,,0.0,0.0,0.0,0.0,69.84843331494392,14.67017715997521,True,False,True,False,True,1.024239168987286
2023-07-31 00:00:00+00:00,7.09,7.25,6.97,6.98,419801,11.249834429833983,,,10.630399552236076,9.313973488240055,6.761240640285444,6.0254482603721025,,,,7.406767139099898,#000000,1.247442017212107,7.406767139099898,-0.2539333570051114,0,,,0.0,0.0,0.0,0.0,71.51931801272698,16.592067968117945,True,False,True,False,True,2.4505977688831386
2023-08-01 00:00:00+00:00,6.98,7.16,6.8,7.12,443349,11.237686230962915,,,10.618809390951503,9.303193836297583,6.763183420460771,6.037496126068901,,,,7.40690398233191,#000000,1.1957423239248202,7.40690398233191,-0.3570200483751967,0,,,0.0,0.0,0.0,0.0,71.16180693241353,16.592067968117945,True,False,True,False,True,1.6214607125603884
2023-08-02 00:00:00+00:00,6.59,6.79,6.26,6.7,885790,11.211171243783419,,,10.59314027985733,9.277989981345984,6.759408609730029,6.050020127187632,,,,7.391763875229823,"rgba(239, 83, 80, 0.5)",1.144625848621827,7.391763875229823,-0.700459347650743,0,,,0.0,0.0,0.0,0.0,66.53294483353338,21.24008988687197,True,False,True,False,False,0.0
2023-08-03 00:00:00+00:00,6.66,6.85,6.45,6.55,567310,11.194731183972603,,,10.577298548178508,9.262709709306124,6.758237263994308,6.059376857603331,,,,7.389446709441164,"rgba(239, 83, 80, 0.5)",1.0895287393519173,7.389446709441164,-0.6695066252910956,0,,,0.0,0.0,0.0,0.0,63.95404817430314,18.787902999400828,True,False,True,False,False,0.0
2023-08-04 00:00:00+00:00,6.82,6.9523,6.69,6.69,339925,11.18529829269379,,,10.568269699554842,9.254220945567289,6.7586482753267525,6.066387113333097,,,,7.390578196364272,"rgba(239, 83, 80, 0.5)",1.034731696955587,7.390578196364272,-0.5514262277294113,0,,,0.0,0.0,0.0,0.0,63.36317006922547,18.199983888326287,True,False,True,False,False,0.46080615101953626
2023-08-07 00:00:00+00:00,6.73,6.9,6.64,6.77,196248,11.179791219159311,,,10.562988009934925,9.249218581889618,6.758640783899108,6.070036934117798,,,,7.3906558060140215,"rgba(239, 83, 80, 0.5)",0.984354295148999,7.3906558060140215,-0.6711565228798229,0,,,0.0,0.0,0.0,0.0,61.96657063575073,16.787466658501586,True,False,True,False,False,0.0
2023-08-08 00:00:00+00:00,6.89,6.9,6.44,6.57,348318,11.170021076950462,,,10.553616853595356,9.240341892236174,6.7585387567166455,6.076296825723437,,,,7.390564176656298,"rgba(239, 83, 80, 0.5)",0.944969621895969,7.390564176656298,-0.5297145697149247,0,,,0.0,0.0,0.0,0.0,62.21164723829237,16.787466658501586,True,False,True,False,False,0.9818531334022964
2023-08-09 00:00:00+00:00,6.92,7.17,6.89,6.93,358418,11.160577698732812,,,10.544651394241024,9.232181175009343,6.760138117922469,6.08498694840283,,,,7.39351677842062,"rgba(239, 83, 80, 0.5)",0.9025158693420956,7.39351677842062,-0.5246631051106044,0,,,0.0,0.0,0.0,0.0,62.592765136179466,16.787466658501586,True,False,True,False,False,1.2051772374686713
2023-08-10 00:00:00+00:00,6.82,7.03,6.77,7.01,194355,11.155327842771879,,,10.539645020695628,9.22754483811083,6.7605546910625405,6.08901723856901,,,,7.394184926339053,"rgba(239, 83, 80, 0.5)",0.8462925850197222,7.394184926339053,-0.6784709407865974,0,,,0.0,0.0,0.0,0.0,61.572575897213135,15.914849085823064,True,False,True,False,False,0.4310714069973116
2023-08-11 00:00:00+00:00,6.85,6.9165,6.78,6.78,209531,11.149650139891683,,,10.534227036953258,9.222515045129544,6.760903551528888,6.093182029817324,,,,7.394678885184733,"rgba(239, 83, 80, 0.5)",0.8129118115350752,7.394678885184733,-0.6700344089676598,0,,,0.0,0.0,0.0,0.0,61.15580419834059,15.294901959751542,True,False,True,False,False,0.6622355855983137
2023-08-14 00:00:00+00:00,6.69,6.745,6.55,6.72,290972,11.141448352121332,,,10.526348737284032,9.21501745431869,6.760361930723353,6.097476535169851,,,,7.393549111229774,"rgba(239, 83, 80, 0.5)",0.7890242159358847,7.393549111229774,-0.8916698588208392,0,,,0.0,0.0,0.0,0.0,58.8115972761087,12.889976629889382,True,False,True,False,False,0.0
2023-08-15 00:00:00+00:00,6.5,6.69,6.43,6.62,237579,11.134592504933426,,,10.519738064831454,9.208637987490361,6.759384278104754,6.100189330489792,,,,7.391741216322688,"rgba(239, 83, 80, 1.0)",0.767791547583356,7.391741216322688,-1.1614366153540856,0,,,0.0,0.0,0.0,0.0,55.113617038095136,9.344707535473134,False,False,True,False,False,0.0
2023-08-16 00:00:00+00:00,6.32,6.64,6.27,6.45,283336,11.12621231939668,,,10.511626210598344,9.200700834452029,6.75754539869255,6.102437904790028,,,,7.388531551326122,"rgba(239, 83, 80, 1.0)",0.7301654476218421,7.388531551326122,-1.4634101830021433,0,,,0.0,0.0,0.0,0.0,50.90194390029824,5.472526272841392,False,False,False,False,False,0.0
2023-08-17 00:00:00+00:00,6.52,6.53,6.29,6.29,426456,11.113752620496882,,,10.499585658836864,9.188994796749242,6.755102043821846,6.106157639547659,,,,7.384363284814242,"rgba(239, 83, 80, 1.0)",0.6925430124866241,7.384363284814242,-1.2481005067261968,0,,,0.0,0.0,0.0,0.0,50.36270082397061,5.087017744724001,False,False,False,False,False,0.0
2023-08-18 00:00:00+00:00,6.52,6.595,6.42,6.49,328405,11.104335794431107,,,10.490509908881764,9.180259885348674,6.753637527764391,6.109504224539929,,,,7.3818766936930515,"rgba(239, 83, 80, 1.0)",0.666553391817976,7.3818766936930515,-1.2930347430118776,0,,,0.0,0.0,0.0,0.0,50.00320543975219,4.733009386537745,False,False,False,False,False,0.0
2023-08-21 00:00:00+00:00,6.43,6.66,6.32,6.59,223390,11.097894291320046,,,10.484295504631232,9.174258395755661,6.752481536691702,6.111516670672343,,,,7.379954657810008,"rgba(239, 83, 80, 1.0)",0.6643925443387193,7.379954657810008,-1.4298093286936469,0,,,0.0,0.0,0.0,0.0,48.76926216651512,3.47432171118205,False,True,False,True,False,0.0
2023-08-22 00:00:00+00:00,6.33,6.4,6.2428,6.4,220041,11.0913675868212,,,10.477971475304003,9.168055630200966,6.750769344810888,6.112680132106454,,,,7.377205690838205,"rgba(255, 0, 0, 1.0)",0.6661190002712929,7.377205690838205,-1.5721000157805223,0,,,0.0,0.0,0.0,0.0,46.88358866867791,1.597907960452595,False,True,False,True,False,0.0
2023-08-23 00:00:00+00:00,6.28,6.33,6.07,6.2,327113,11.08149993254203,,,10.468385559466213,9.15856957722883,6.747672443104332,6.113599340009155,,,,7.3723520697100495,"rgba(255, 0, 0, 1.0)",0.6664870388633803,7.3723520697100495,-1.63896971135843,0,,,0.0,0.0,0.0,0.0,45.10194025226342,-0.1597926883184897,False,True,False,True,False,0.0
2023-08-24 00:00:00+00:00,6.11,6.24,6.09,6.22,166184,11.07641980803312,,,10.463440607492245,9.153642895740136,6.745873657851802,6.113734259619374,,,,7.369584308702673,"rgba(255, 0, 0, 1.0)",0.6655174238450452,7.369584308702673,-1.8926391159308642,0,,,0.0,0.0,0.0,0.0,42.25105838917574,-2.8880891980469983,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,6.08,6.26,6.06,6.17,140997,11.07210619095715,,,10.459241050513349,9.14945704890088,6.744322147791861,6.11380187280163,,,,7.1916669098163295,"rgba(255, 0, 0, 1.0)",0.6646370546503697,7.1916669098163295,-1.6725924352820178,0,,,-1.0,0.0,6.06,440.0,40.07288004696379,-4.934647638930116,False,True,False,True,False,0.0
2023-08-28 00:00:00+00:00,6.18,6.3151,6.11,6.11,176910,11.06677927538882,,,10.454066435857673,9.144340094649817,6.74260312390505,6.114180700889293,,,,7.191216249989675,"rgba(255, 0, 0, 1.0)",0.6654040836923821,7.191216249989675,-1.51970250073963,0,,,0.0,0.0,0.0,0.0,40.27291126937918,-4.934647638930116,False,True,False,True,False,0.0
2023-08-29 00:00:00+00:00,6.2,6.22,6.06,6.13,180627,11.061305931593976,,,10.448744377673279,9.139060149560255,6.740724737190368,6.114381441110214,,,,7.019727476896959,"rgba(239, 83, 80, 1.0)",0.6652454129562742,7.019727476896959,-1.2322181572875248,0,,,0.0,0.0,0.0,0.0,40.73611838908118,-4.934647638930116,False,True,False,True,False,0.0
2023-08-30 00:00:00+00:00,6.36,6.49,6.21,6.22,252319,11.053981376891876,,,10.441666152277907,9.1321923929023,6.73898782493819,6.115834937384396,,,,7.026552834581382,"rgba(239, 83, 80, 1.0)",0.666438780870796,7.026552834581382,-1.0001711390661225,0,,,0.0,0.0,0.0,0.0,43.53387977550466,-4.934647638930116,False,True,False,True,True,0.0
2023-08-31 00:00:00+00:00,6.42,6.61,6.3847,6.44,227826,11.047553236224182,,,10.435480230882812,9.126282932661736,6.737909567766344,6.11777806184982,,,,7.031729102101622,"rgba(239, 83, 80, 0.5)",0.668282779872247,7.031729102101622,-0.9153746296119789,0,,,0.0,0.0,0.0,0.0,46.249439100283155,-8.70874530233877,False,True,False,True,True,0.0
2023-09-01 00:00:00+00:00,6.54,6.7004,6.49,6.56,427005,11.035829635597796,,,10.424244404094443,9.115713743986754,6.736701175542959,6.1224298240876704,,,,7.039850443154504,"rgba(239, 83, 80, 0.5)",0.6701979806991645,7.039850443154504,-0.7458250510290247,0,,,0.0,0.0,0.0,0.0,49.6602593467634,-5.515134132083574,False,False,False,False,True,0.0
2023-09-05 00:00:00+00:00,6.58,6.8099,6.5,6.5,357605,11.026175148251486,,,10.415014265699016,9.107113477467484,6.736034917266127,6.126701044208267,,,,7.04452067820147,"rgba(239, 83, 80, 0.5)",0.6741037961084572,7.04452067820147,-0.689093698749522,0,,,0.0,0.0,0.0,0.0,52.4440794202676,-2.970377771004138,False,False,True,False,True,0.0
2023-09-06 00:00:00+00:00,6.59,6.7,6.51,6.6,180753,11.021278171932304,,,10.410329115523034,9.10273672413958,6.7356070569737625,6.128705785889106,,,,7.045667544406085,"rgba(239, 83, 80, 0.5)",0.6781799436992667,7.045667544406085,-0.6718977000713939,0,,,0.0,0.0,0.0,0.0,54.43396773524463,-1.1619283605904087,False,False,True,False,True,0.0
2023-09-07 00:00:00+00:00,6.33,6.64,6.33,6.56,171136,11.016477314908474,,,10.405710267589907,9.098331876228864,6.734709594104047,6.129922559366814,,,,7.044378307057784,"rgba(239, 83, 80, 1.0)",0.6787702977569228,7.044378307057784,-1.0524595867240092,0,,,0.0,0.0,0.0,0.0,51.574831914005046,-1.1619283605904087,False,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,6.33,6.4,6.28,6.4,266697,11.008858314675178,,,10.398358998666268,9.091248356303577,6.732876359933637,6.131201515024102,,,,7.040739044273598,"rgba(239, 83, 80, 1.0)",0.6793603775040366,7.040739044273598,-1.0461885441197598,0,,,0.0,0.0,0.0,0.0,49.668741366511995,-1.1619283605904087,False,True,False,False,False,0.0
