date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bull_582,aVWAP_BoS_CHoCH_bull_632,aVWAP_BoS_CHoCH_bear_98,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_459,aVWAP_BoS_CHoCH_bear_524,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-13 00:00:00+00:00,355.94,358.69,342.85,345.0,89441519,241.97044268044542,288.29719913748204,311.26416873013557,224.4910443031693,238.95945037285327,244.44200145734652,246.1888217735749,253.7988883855244,296.6675855852406,"rgba(38, 166, 154, 1.0)",57.000404601693226,296.6675855852406,1.0398595383478852,1,0.5749925988175053,0.5749925988175053,0.0,0.0,0.0,0.0,34.719457795395456,-13.378461679298425,False,True,False,True,True,1.3219366974921947
2025-02-14 00:00:00+00:00,355.84,362.0,347.5,360.62,68277279,242.13323657697242,288.592428761755,311.5292186328333,224.6201034350769,239.1184535135016,244.65765720771506,246.47033151394604,254.11126520450634,296.7165457534553,"rgba(38, 166, 154, 1.0)",55.79201793856923,296.7165457534553,1.0597117012624202,1,0.5798929574699532,0.5798929574699532,0.0,0.0,0.0,0.0,36.64997935355673,-18.54593456937946,False,True,False,True,True,1.3076289355710564
2025-02-18 00:00:00+00:00,354.11,359.1,350.02,355.01,51631702,242.25526716093347,288.8116143407423,311.7243327245082,224.71700442354614,239.23767659274017,244.8191452824027,246.68087469244165,254.34457432259694,296.7551970283932,"rgba(38, 166, 154, 1.0)",54.36280086189013,296.7551970283932,1.0550376739660259,1,0.5839086997177351,0.5839086997177351,0.0,0.0,0.0,0.0,37.72495907569386,-17.53335920569255,False,True,False,True,True,1.0559334355755112
2025-02-19 00:00:00+00:00,360.56,367.34,353.67,354.0,67094374,242.4220698364135,289.1206115488072,312.01117700118806,224.8486347172035,239.40044074751168,245.03995379165718,246.9687037289618,254.6645616444072,296.86172735097364,"rgba(38, 166, 154, 1.0)",52.75292811991764,296.86172735097364,1.2074831657539054,1,0.5876028165555995,0.5876028165555995,0.0,0.0,0.0,0.0,39.65414150494115,-15.662213942212219,False,True,False,True,True,1.9723279570168089
2025-02-20 00:00:00+00:00,354.4,362.3,348.0,361.51,45965354,242.53064435469696,289.31421746796184,312.18319682902165,224.93493395824407,239.5065308959089,245.1833981851642,247.15532908116208,254.87108310917705,296.90731666858113,"rgba(38, 166, 154, 1.0)",51.024367019392805,296.90731666858113,1.1267691632424883,1,0.5913399802043262,0.5913399802043262,0.0,0.0,0.0,0.0,40.073494694029144,-15.170433899354364,False,True,False,True,True,1.0537945375117488
2025-02-21 00:00:00+00:00,337.8,354.98,334.42,353.44,74058648,242.68572696168374,289.56476929715683,312.37720972723844,225.06038719810468,239.65858055881856,245.38748583815698,247.4199358053618,255.1606849512675,296.8801237027625,"rgba(38, 166, 154, 0.5)",49.07928099027626,296.8801237027625,0.833750525101309,1,0.5955951123142483,0.5955951123142483,0.0,0.0,0.0,0.0,38.30080661724358,-15.170433899354364,False,True,False,True,True,0.0
2025-02-24 00:00:00+00:00,330.53,342.3973,324.7,338.14,76052321,242.82878953568888,289.77206915081916,312.50929904078953,225.17813958498454,239.79932006260222,245.57497224232557,247.6620966804238,255.42271547855526,296.7791080546265,"rgba(38, 166, 154, 0.5)",47.082622346540944,296.7791080546265,0.7168439280411725,1,0.5993366891378183,0.5993366891378183,0.0,0.0,0.0,0.0,36.33590139651488,-15.170433899354364,False,True,False,True,False,0.0
2025-02-25 00:00:00+00:00,302.8,328.89,297.2512,327.025,134228777,243.01602379205235,289.93983937124676,312.4765867779691,225.34115361740757,239.9856151805744,245.81731722587668,247.97177016885342,255.7448617020427,296.29777838869654,#000000,45.23969459157199,296.29777838869654,0.14372823844206084,1,0.6022265781298144,0.6022265781298144,0.0,0.0,0.0,0.0,32.63924493674713,-12.024801381616463,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,290.8,309.0,288.04,303.715,100118276,243.1264210236155,289.9774226662646,312.3368670632769,225.44264044121107,240.09672170263343,245.9583439468032,248.1498784347,255.92222009507512,295.8303475969663,#000000,43.95939790593385,295.8303475969663,-0.11443167642401385,1,0.604871741251836,0.604871741251836,0.0,0.0,0.0,0.0,29.373943872202126,-15.0590324310309,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,281.95,297.23,280.88,291.16,101748197,243.21855824588536,289.95663020138016,312.11840484514687,225.53197390958172,240.19053919700985,246.0744565397745,248.29473007180658,256.0595375803266,295.2928757918742,#000000,44.1480241574748,295.2928757918742,-0.3022304179294765,1,0.6079269542853383,0.6079269542853383,0.0,0.0,0.0,0.0,26.65133973283051,-17.548927150968844,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,292.98,293.88,273.6,279.5,115696968,243.3231741268591,289.9342553699253,311.8757504029718,225.63345885465637,240.2970647985501,246.20611615344822,248.45868957037226,256.2148714630479,294.7275694874921,#000000,44.24856977054409,294.7275694874921,-0.039494372282635914,1,0.6128198164836358,0.6128198164836358,0.0,0.0,0.0,0.0,27.186099983734852,-17.548927150968844,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,284.65,303.94,277.3,300.34,115551414,243.43148553798324,289.92502903439015,311.6551778912448,225.7374696318224,240.40709205502174,246.34258605402925,248.6287166527568,256.37753474876615,294.2254331509625,#000000,45.08299888384012,294.2254331509625,-0.21239565663398668,1,0.6161135726030693,0.6161135726030693,0.0,0.0,0.0,0.0,26.8910146993286,-17.548927150968844,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,272.04,284.35,261.8401,270.93,126706623,243.50812304095697,289.7927777056345,311.2544791897202,225.8224174985997,240.48760920807456,246.43538393305727,248.74011946470978,256.4670961221185,293.52099816665475,#000000,46.612649024884725,293.52099816665475,-0.46084053612114684,1,0.6195757503826108,0.6195757503826108,0.0,0.0,0.0,0.0,25.788661989836164,-18.61448583621658,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,279.1,279.55,267.71,272.92,94042913,243.56999419415558,289.71132230298576,310.98292689008844,225.88889842280093,240.55211011652278,246.51089023959682,248.83140070381492,256.5439008420501,293.05346470557816,#000000,47.64567661091279,293.05346470557816,-0.2928589894845199,1,0.6232593426908182,0.6232593426908182,0.0,0.0,0.0,0.0,26.577327461536804,-18.61448583621658,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,263.45,272.65,260.02,272.06,98451566,243.61411285764055,289.56744449964015,310.6236126921587,225.94418995899588,240.59995165685092,246.56213265347358,248.89036476276277,256.5811351282598,292.49600893036455,"rgba(239, 83, 80, 0.5)",49.121617165693394,292.49600893036455,-0.59130807588009,1,0.6259656252001342,0.6259656252001342,0.0,0.0,0.0,0.0,25.908559092575544,-18.907645151325188,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,262.67,266.2499,250.73,259.32,102369640,243.64827152661638,289.38609315062484,310.2113473708954,225.99353571705467,240.6385211069505,246.59965564234204,248.93095827762633,256.5955515464573,291.89281264254726,"rgba(239, 83, 80, 0.5)",50.28582800083639,291.89281264254726,-0.5811341645216856,1,0.6289478731874966,0.6289478731874966,0.0,0.0,0.0,0.0,25.405955333134127,-19.668654742272103,False,True,False,True,False,0.0
2025-03-10 00:00:00+00:00,222.15,253.37,220.0,252.54,185037825,243.60362726145803,288.7575547352946,309.0770197377409,226.0088604230406,240.60682596330017,246.524887754775,248.81763749040238,256.4017278495711,290.41020102266685,"rgba(239, 83, 80, 1.0)",52.938443640354926,290.41020102266685,-1.2894259129792807,1,0.629672973179525,0.629672973179525,0.0,0.0,0.0,0.0,22.763656605669304,-22.40702679001017,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,230.58,237.0649,217.02,225.305,174896415,243.54885468505773,288.13898455407383,307.98580691386525,226.0143290895626,240.56479880865683,246.43766834760484,248.68936507353337,256.19471610326997,288.1243983170246,"rgba(239, 83, 80, 1.0)",55.319473677900916,288.1243983170246,-1.0402195554512748,1,0.631515136929581,0.631515136929581,0.0,0.0,0.0,0.0,22.67894558303103,-22.685543827738357,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,248.09,251.84,241.1,247.22,142215681,243.55884734898302,287.8000648666144,307.32391872937455,226.05643751908264,240.58253390673178,246.43987746907268,248.68090316810847,256.14017820772784,287.73142291603267,"rgba(239, 83, 80, 0.5)",57.07164890739518,287.73142291603267,-0.6945904608495733,1,0.6358465644687576,0.6358465644687576,0.0,0.0,0.0,0.0,25.780317841547017,-22.685543827738357,False,True,False,True,True,0.0
2025-03-13 00:00:00+00:00,240.68,248.29,232.6,248.125,114813525,243.5517885928892,287.48762806703166,306.74360400587096,226.079823607702,240.58240268526515,246.4214979439691,248.64785355802627,256.06567163914724,287.09565029107284,"rgba(239, 83, 80, 0.5)",58.931895094756904,287.09565029107284,-0.7876150973329615,1,0.638918528207852,0.638918528207852,0.0,0.0,0.0,0.0,27.27384972654961,-22.685543827738357,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,249.98,251.58,240.73,247.31,100242264,243.55964645470888,287.2578232523025,306.2971118168998,226.10991407994973,240.5956288932412,246.42422581903287,248.64356091340372,256.02984963008225,286.6658378862579,"rgba(239, 83, 80, 0.5)",60.43521253628782,286.6658378862579,-0.6070275315773933,1,0.6434496599247392,0.6434496599247392,0.0,0.0,0.0,0.0,29.878042320191376,-24.828331470063816,False,True,False,True,True,0.0
2025-03-17 00:00:00+00:00,238.01,245.4,232.8,245.055,111900565,243.54876245342845,286.9490682012218,305.7341236286545,226.12974842595716,240.59162931941881,246.401083428801,248.60473306350457,255.9501412881533,286.020820943151,"rgba(239, 83, 80, 0.5)",62.25746006661307,286.020820943151,-0.771165750928183,1,0.6463484057968196,0.6463484057968196,0.0,0.0,0.0,0.0,30.57065116762128,-24.120582237839447,False,True,False,True,True,0.0
2025-03-18 00:00:00+00:00,225.31,230.1,222.28,228.155,111477636,243.50916660819257,286.56447931075377,305.07680114587873,226.12938425032365,240.56019983555473,246.33977472457096,248.5164150978765,255.81277208946813,285.19678585745,"rgba(239, 83, 80, 0.5)",64.29047769346585,285.19678585745,-0.9315032024336096,1,0.6475090004917758,0.6475090004917758,0.0,0.0,0.0,0.0,30.027790204715036,-24.120582237839447,False,True,False,True,True,0.0
2025-03-19 00:00:00+00:00,235.86,241.41,229.201,231.61,111993753,243.4911367218564,286.24328978320455,304.50594695524114,226.1440548329893,240.54932959465262,246.30728204443545,248.46571659393604,255.7198782665202,284.5644969645726,"rgba(239, 83, 80, 0.5)",65.93699512563622,284.5644969645726,-0.7386520552198522,1,0.6506328906186337,0.6506328906186337,0.0,0.0,0.0,0.0,31.545177669593734,-22.982879682945768,False,True,False,True,True,0.0
2025-03-20 00:00:00+00:00,236.26,238.0,230.0501,233.345,99028270,243.47383234151067,285.9586477512924,304.00373924758605,226.1559919603328,240.5383935465611,246.27681030497408,248.41874466595667,255.63554373842112,284.01636846552674,"rgba(239, 83, 80, 0.5)",67.47645674490343,284.01636846552674,-0.707748609949556,1,0.6547191393382955,0.6547191393382955,0.0,0.0,0.0,0.0,32.62869080409169,-21.81694363920425,False,True,False,True,True,0.0
2025-03-21 00:00:00+00:00,248.71,249.52,234.55,234.985,132728684,243.47591756179108,285.65186006389274,303.43258551281326,226.18950910411448,240.54780857017013,246.26969602485394,248.39971501931078,255.57449658214318,283.4613040060441,"rgba(239, 83, 80, 0.5)",68.72044518728553,283.4613040060441,-0.5056909033597714,0,,,0.0,0.0,0.0,0.0,35.55630418726702,-18.952570060893954,False,True,False,True,True,0.0
2025-03-24 00:00:00+00:00,278.39,278.64,256.33,258.075,169079865,243.56900715326,285.5169286994378,303.0438068703252,226.29522431913887,240.64601666744701,246.38086345116844,248.53138451855665,255.68004854361808,283.28624029984326,#000000,69.38306886494063,283.28624029984326,-0.07056822910750996,0,,,0.0,0.0,0.0,0.0,41.612240461776985,-13.319965166856065,False,False,False,True,True,0.0
2025-03-25 00:00:00+00:00,288.14,288.2,271.28,283.6,150361538,243.68536258779474,285.4925487027678,302.8267428312636,226.41266420724753,240.7653545605325,246.52414308565392,248.70575491992057,255.8412604609408,283.2884088879433,#000000,69.87476713184601,283.2884088879433,0.0694326623357792,0,,,0.0,0.0,0.0,0.0,46.73825043161345,-8.778097107927323,True,False,False,False,True,0.0
2025-03-26 00:00:00+00:00,272.06,284.9,266.51,282.66,156254441,243.78064472963456,285.3997004690982,302.51839056245467,226.516758785907,240.86489189579743,246.63882779082317,248.84241006481648,255.95685482435516,283.1307769708223,#000000,70.59884632495346,283.1307769708223,-0.15681243458094982,0,,,0.0,0.0,0.0,0.0,47.99928534377753,-7.874570667142265,True,False,False,False,True,0.0
2025-03-27 00:00:00+00:00,273.13,291.85,271.8216,272.48,162572146,243.89341092420148,285.34342460229345,302.2543632935922,226.63457289726742,240.98143644785716,246.77603530419213,249.00743148583248,256.10408697767673,284.53421081756386,#000000,71.26518389814213,284.53421081756386,-0.16002499669212486,1,0.16747127678434218,0.16747127678434218,0.0,0.0,0.0,0.0,48.975876795999866,-7.06446894075944,True,False,False,False,True,0.0
2025-03-28 00:00:00+00:00,263.55,276.1,260.57,275.575,123809389,243.94908883347094,285.2209266466759,301.9541387572514,226.7031046897283,241.04135185515574,246.84042159387982,249.08118219139809,256.1557377890205,284.03620082656755,#000000,71.97044035055109,284.03620082656755,-0.2846474292332251,1,0.1679591537641801,0.1679591537641801,0.0,0.0,0.0,0.0,48.352673256568494,-7.06446894075944,True,False,False,False,True,0.0
2025-03-31 00:00:00+00:00,259.16,260.56,243.3601,249.31,134008936,243.9764785656125,285.00253284475616,301.52260004529006,226.75416348460237,241.07479955483194,246.86657985076184,249.1048393978191,256.14634832950804,283.3277501875783,#000000,72.70116894359914,283.3277501875783,-0.3324258817121276,1,0.16833545458155647,0.16833545458155647,0.0,0.0,0.0,0.0,47.36475692533326,-7.06446894075944,True,False,False,False,True,0.0
2025-04-01 00:00:00+00:00,268.46,277.45,259.25,263.8,146486911,244.04647673439982,284.8749849659771,301.1974022284289,226.8380107016258,241.14957015971098,246.94810172509088,249.1988366091219,256.21591292602176,283.0975678489227,#000000,73.1417446335266,283.0975678489227,-0.2001260418692993,1,0.16927944644345524,0.16927944644345524,0.0,0.0,0.0,0.0,48.13154662203577,-7.06446894075944,True,False,False,False,True,0.0
2025-04-02 00:00:00+00:00,282.76,284.99,251.27,254.6,212787817,244.16660898554935,284.7441054939113,300.8011650776208,226.9726843461972,241.27575581296952,247.09071019401594,249.36624221195692,256.3533940541907,282.9106411226222,#000000,73.06478989262911,282.9106411226222,-0.002061747154047856,1,0.17031276829764816,0.17031276829764816,0.0,0.0,0.0,0.0,50.60499403362648,-5.121948041888409,True,False,True,False,True,0.0
2025-04-03 00:00:00+00:00,267.28,276.3,261.51,265.29,136174291,244.23067265043932,284.62931367014386,300.51199058218543,227.04980594461014,241.34424513101092,247.16495154995022,249.4513434280748,256.41599665283496,282.6891901249333,#000000,73.23729060654394,282.6891901249333,-0.21040087634749943,1,0.16970160063094838,0.16970160063094838,0.0,0.0,0.0,0.0,49.990415643210746,-5.121948041888409,True,False,False,False,True,0.0
2025-04-04 00:00:00+00:00,239.43,261.0,236.0,255.38,181229353,244.23504763957865,284.2675378501308,299.8666917986484,227.09538685023034,241.35810412661473,247.1571462158436,249.42778738302027,256.34063102887444,281.88188522116815,"rgba(239, 83, 80, 0.5)",73.55375900683812,281.88188522116815,-0.5771545301610145,1,0.16787109689507015,0.16787109689507015,0.0,0.0,0.0,0.0,46.414624258930544,-5.121948041888409,True,False,False,False,False,0.0
2025-04-07 00:00:00+00:00,233.29,252.0,214.25,223.78,183453776,244.19589339384245,283.79411612883473,299.0844657422247,227.1105845052038,241.33043432735133,247.09203817283148,249.33089375090788,256.18022790184347,280.072962364556,"rgba(239, 83, 80, 0.5)",73.366347723396,280.072962364556,-0.6376624135759899,1,0.16550345959530519,0.16550345959530519,0.0,0.0,0.0,0.0,43.44039939588667,-0.8334475021248124,True,False,False,True,False,0.0
2025-04-08 00:00:00+00:00,221.86,250.44,217.8,245.0,171603472,244.14912817223052,283.33210775647274,298.33504773336546,227.11739723284367,241.2947935232361,247.018031075425,249.22384368266626,256.0119304452533,279.09315889446896,"rgba(239, 83, 80, 0.5)",72.87086812652569,279.09315889446896,-0.7854052019127178,1,0.16266740716463232,0.16266740716463232,0.0,0.0,0.0,0.0,40.400826230841645,-3.6974224476467583,True,False,False,True,False,0.0
2025-04-09 00:00:00+00:00,272.2,274.69,223.88,224.69,219433373,244.20283899798864,283.0450543812706,297.76819871701184,227.20597329446716,241.35758880151423,247.07267841580278,249.27807539160693,256.01937064423896,279.1208794774829,#000000,72.29132894385367,279.1208794774829,-0.0957359558690384,1,0.16176719664279265,0.16176719664279265,0.0,0.0,0.0,0.0,44.73662367141808,-3.6974224476467583,True,False,False,True,True,0.0
2025-04-10 00:00:00+00:00,252.4,262.49,239.33,260.0,181722604,244.22783599995415,282.76279839367066,297.24854638923676,227.26538611575384,241.390915965977,247.09238973040647,249.2904196211202,255.98839575024536,278.78240538998034,#000000,71.98147986082908,278.78240538998034,-0.3665165739991562,1,0.16032529556758862,0.16032529556758862,0.0,0.0,0.0,0.0,45.63876705928544,-3.6974224476467583,True,False,False,True,True,0.0
2025-04-11 00:00:00+00:00,252.31,257.74,241.3629,251.84,128948085,244.2431703352828,282.55966242439473,296.8794342979272,227.30574088326625,241.41223392120713,247.10325819749116,249.29525775038238,255.96223004384456,278.50640917904366,#000000,71.8625630629883,278.50640917904366,-0.3645348574066614,1,0.15908606788841478,0.15908606788841478,0.0,0.0,0.0,0.0,46.2313693881066,-3.6974224476467583,True,False,False,True,True,0.0
2025-04-14 00:00:00+00:00,252.35,261.8,245.93,258.36,100135241,244.26052638366428,282.4177149532702,296.61438739099196,227.340878079038,241.43397719618724,247.11884909854126,249.30815268933307,255.95268194299013,278.33181021850805,#000000,71.49782328117364,278.33181021850805,-0.3633930240971326,1,0.15780231652927282,0.15780231652927282,0.0,0.0,0.0,0.0,46.63121907462327,-9.503249334579564,True,False,False,False,True,0.0
2025-04-15 00:00:00+00:00,254.11,258.75,247.54,249.91,79594318,244.27443625240414,282.3062766910511,296.406515803957,227.3688542062938,241.4513579376673,247.1313973491092,249.31861254787208,255.94545249008087,278.1916539058232,#000000,70.3015527213092,278.1916539058232,-0.3425479662062112,1,0.1565397858421751,0.1565397858421751,0.0,0.0,0.0,0.0,47.12613053625783,-8.761087070659322,True,False,False,False,True,0.0
2025-04-16 00:00:00+00:00,241.55,251.97,233.89,247.61,112378737,244.27059508191164,282.0909504259502,296.04211598369545,227.3916510151768,241.45343115326895,247.1184235693582,249.2943770058244,255.89035046267594,277.829130917318,"rgba(239, 83, 80, 0.5)",69.37191184380647,277.829130917318,-0.5229657069132226,1,0.1549679341874344,0.1549679341874344,0.0,0.0,0.0,0.0,45.96766260475406,-8.761087070659322,True,False,False,True,True,0.0
2025-04-17 00:00:00+00:00,241.37,244.34,237.6833,243.47,83404775,244.26564282671524,281.92728963811356,295.76815462382484,227.40702738915758,241.4529449964372,247.10608133702638,249.2729933322157,255.84569451724488,277.5544326516863,"rgba(239, 83, 80, 0.5)",68.85246644662612,277.5544326516863,-0.5255357508468655,1,0.15346558932536902,0.15346558932536902,0.0,0.0,0.0,0.0,45.17409544503283,-8.761087070659322,True,False,False,True,True,0.0
2025-04-21 00:00:00+00:00,227.5,232.21,222.79,230.26,97768007,244.23469950200533,281.6735551742797,295.3712178613029,227.4071491972459,241.42831985748913,247.05881962203765,249.20634178010988,255.74551697769417,277.0780369347577,"rgba(239, 83, 80, 0.5)",68.76162890334575,277.0780369347577,-0.7210131249864173,1,0.15161418140460256,0.15161418140460256,0.0,0.0,0.0,0.0,43.04427601149983,-8.761087070659322,True,False,False,True,False,0.0
2025-04-22 00:00:00+00:00,237.97,242.79,229.8501,230.96,120858452,244.21793501121846,281.4168352664912,294.9537358974891,227.42245027718764,241.41839673781035,247.02854845438284,249.159834893867,255.6634122069492,276.65004027788575,"rgba(239, 83, 80, 0.5)",68.65536448191168,276.65004027788575,-0.563394289284949,1,0.15019872971226242,0.15019872971226242,0.0,0.0,0.0,0.0,43.33472086862934,-8.761087070659322,True,False,False,True,False,0.0
2025-04-23 00:00:00+00:00,250.74,259.4499,244.43,254.86,150381903,244.23861541868865,281.20533269369986,294.57163348861025,227.47087607584558,241.44573923920944,247.04516481162906,249.1709475826526,255.64121466502868,276.38912541855797,#000000,68.67243862734905,276.38912541855797,-0.373499557191247,1,0.14914992879281908,0.14914992879281908,0.0,0.0,0.0,0.0,45.418146157942175,-8.761087070659322,True,False,False,True,False,0.0
2025-04-24 00:00:00+00:00,259.51,259.54,249.2,250.5,94464195,244.2595929330421,281.094113569854,294.3600127680158,227.50691929653684,241.47053602412856,247.0660275437415,249.19116128711838,255.64270467444877,276.27334011522595,#000000,68.04128101579414,276.27334011522595,-0.24637014272754143,1,0.148335118070826,0.148335118070826,0.0,0.0,0.0,0.0,47.99936555254594,-6.887825063737914,True,False,False,False,True,0.0
2025-04-25 00:00:00+00:00,284.95,286.85,259.63,261.69,167560688,244.36257301518256,281.0633302185816,294.19372180693017,227.61758279782927,241.5774082099586,247.18867541592442,249.33540321417004,255.77047139513712,276.4368346692894,#000000,67.13299189272341,276.4368346692894,0.12681045624056775,1,0.14798199375696175,0.14798199375696175,0.0,0.0,0.0,0.0,52.602207565704234,-2.5286810624808993,True,False,True,False,True,0.0
2025-04-28 00:00:00+00:00,285.88,294.86,272.42,288.98,151731771,244.47575259813624,281.0866142542072,294.108690214815,227.73196129489918,241.69323073418332,247.32552524821642,249.49843014968386,255.92363379270824,276.6702475935733,#000000,66.4810891886686,276.6702475935733,0.13853191213955673,2,0.13060434077651217,0.26120868155302435,0.0,0.0,0.0,0.0,55.76457229328343,0.34344322476261624,True,False,True,False,True,0.0
2025-04-29 00:00:00+00:00,292.03,293.32,279.4695,285.5,108906553,244.56446655689516,281.12257291715076,294.0725987386674,227.81938585435142,241.78351023370323,247.43336673654218,249.62744348771204,256.0474337668747,276.8626911136322,#000000,65.75580069311597,276.8626911136322,0.23066115424788153,2,0.13044151451753047,0.26088302903506094,0.0,0.0,0.0,0.0,58.51567551997667,2.814318906457224,True,False,True,False,True,0.0
2025-04-30 00:00:00+00:00,282.16,284.45,270.78,279.9,128961057,244.64717520031516,281.11083648383004,293.96395955801233,227.90697538109453,241.86902655774858,247.5319089694817,249.74322580684205,256.1515641758649,276.95864541034365,#000000,65.0373128316381,276.95864541034365,0.07997493074661781,2,0.13015449938352078,0.26030899876704156,0.0,0.0,0.0,0.0,58.59124963785965,2.8473637364208813,True,False,True,False,True,0.0
2025-05-01 00:00:00+00:00,280.52,290.8688,279.81,280.01,99658974,244.71931612092425,281.1227175700719,293.9067979903494,227.98052263223187,241.94297499522563,247.61867421528828,249.84599731356153,256.24738407988184,277.0684273452149,#000000,64.11434894618203,277.0684273452149,0.05383463626344163,2,0.12989252966794468,0.25978505933588936,0.0,0.0,0.0,0.0,58.351084124507,2.8473637364208813,True,False,True,False,True,0.0
2025-05-02 00:00:00+00:00,287.21,294.78,279.81,284.9,114454683,244.8093141926124,281.15452422822784,293.86446285197866,228.07008880510605,242.0347346014531,247.7275094466722,249.9754909798184,256.3706546744094,277.22266209626906,#000000,63.24959209981352,277.22266209626906,0.15790359387567282,2,0.1298035205160432,0.2596070410320864,0.0,0.0,0.0,0.0,59.067632656887476,3.606927373317987,True,False,True,False,True,0.0
2025-05-05 00:00:00+00:00,280.26,284.849,274.4,284.57,94618882,244.87045755792494,281.14890679012973,293.79091240755383,228.13466012386593,242.09789638988292,247.800209129642,250.0606719608223,256.4474934908387,277.278289440497,#000000,61.5999148896686,277.278289440497,0.04840445907828775,2,0.12987024438112743,0.25974048876225486,0.0,0.0,0.0,0.0,58.20246621639034,3.606927373317987,True,False,True,False,True,0.0
2025-05-06 00:00:00+00:00,275.35,277.73,271.35,273.105,76715792,244.91277155478437,281.1270803279096,293.7105658449694,228.18181737118218,242.14215234655484,247.8497016731128,250.11778136867613,256.49611573207767,277.28558554394,#000000,60.25599689732211,277.28558554394,-0.032122703856983,2,0.129912591423892,0.259825182847784,0.0,0.0,0.0,0.0,56.69953224285841,3.606927373317987,True,False,True,False,True,0.0
2025-05-07 00:00:00+00:00,276.22,277.92,271.0,276.88,71882408,244.95262421020658,281.1075260835956,293.6368312506307,228.22614097731807,242.18381111264648,247.89631733099313,250.17156460857692,256.5420272321147,277.29239299684644,#000000,58.46124670040631,277.29239299684644,-0.018343655966525332,2,0.13016793057533307,0.26033586115066615,0.0,0.0,0.0,0.0,55.84419048031431,3.606927373317987,True,False,True,False,False,0.0
2025-05-08 00:00:00+00:00,284.82,289.8,279.41,279.63,97539448,245.0237839634668,281.12303345495945,293.58905405579213,228.29849397581322,242.25668619489664,247.98166192170152,250.27228456747497,256.63619616368607,277.38137800160507,#000000,56.58103206985618,277.38137800160507,0.13146847496897965,2,0.1310332207819487,0.2620664415638974,0.0,0.0,0.0,0.0,56.70521485751674,3.606927373317987,True,False,True,False,False,0.0
2025-05-09 00:00:00+00:00,298.26,307.04,290.0,290.21,132387835,245.15332669577853,281.2245164631766,293.62386131672326,228.42029060871243,242.38714608276086,248.14005561196575,250.46233931723756,256.825218061711,277.65000597935847,#000000,54.8401128671275,277.65000597935847,0.3758196864141696,3,0.12135501114040337,0.3640650334212101,0.0,0.0,0.0,0.0,59.2001850054874,4.527091711255082,True,False,True,False,True,0.848238194523713
2025-05-12 00:00:00+00:00,318.38,322.21,311.5,321.99,112826661,245.3022828269837,281.4041807859555,293.76834675069927,228.5517328113816,242.53524418607185,248.3247772088563,250.68658333750648,257.0576455632875,278.046900984607,"rgba(38, 166, 154, 0.5)",53.157628227176794,278.046900984607,0.7587452706321595,3,0.12272417553525759,0.36817252660577277,0.0,0.0,0.0,0.0,63.081890397036986,8.253991793902017,True,False,True,False,True,3.5965786946674427
2025-05-13 00:00:00+00:00,334.07,337.5894,316.8,320.0,136992574,245.51260758653538,281.6926800071605,294.03036364924014,228.73252106030608,242.7432841582108,248.58689531751784,251.00598359211827,257.3937200004948,278.6447064563226,"rgba(38, 166, 154, 1.0)",51.70786550271488,278.6447064563226,1.071892892982932,3,0.12497507011230748,0.37492521033692244,0.0,0.0,0.0,0.0,67.00595312714466,11.877653904294299,True,False,True,False,True,5.642145216279641
2025-05-14 00:00:00+00:00,347.68,350.0,337.0,342.5,136997264,245.76028888010592,282.06964225263295,294.4007738721748,228.94021644755702,242.98711388550439,248.8969339116905,251.38501465191956,257.79786248126857,279.3867421343481,"rgba(38, 166, 154, 1.0)",50.65667836693575,279.3867421343481,1.3481590200400464,3,0.12798235975658315,0.38394707926974947,0.0,0.0,0.0,0.0,70.59415652391348,15.100681566053638,True,False,True,False,True,7.357382068924345
2025-05-15 00:00:00+00:00,342.82,346.1393,334.7153,340.34,97882596,245.92997809292223,282.3206667663693,294.64315026794895,229.08347703566866,243.1543692423155,249.10881360957205,251.6434068761239,258.072271110457,279.86979393094805,"rgba(38, 166, 154, 1.0)",49.47487951175534,279.86979393094805,1.2723670414213912,3,0.12977684742057152,0.3893305422617146,0.0,0.0,0.0,0.0,71.85673313405235,16.1570457248649,True,False,True,False,True,6.6218746115907905
