date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_362,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_520,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_544,aVWAP_BoS_CHoCH_bear_573,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-16 00:00:00+00:00,151.1858005674,153.5203585831,148.0965933633,151.1063638107,71560,,,,,,,,169.54002001000967,,,,,,,,175.85251644170384,"rgba(239, 83, 80, 0.5)",26.13011434777478,175.85251644170384,-0.943995711079023,0,,,0.0,0.0,0.0,0.0,33.76615769290112,-19.825147871831962,False,True,False,True,True,0.0
2022-05-17 00:00:00+00:00,159.8002755136,160.3033749726,155.6077800224,156.0402690309,83714,,,,,,,,169.0964088704362,,,,,,,,175.83475683662869,"rgba(239, 83, 80, 0.5)",26.309945867926036,175.83475683662869,-0.6094456219530276,0,,,0.0,0.0,0.0,0.0,38.510995637546515,-15.367979626268124,False,False,False,True,True,0.0
2022-05-18 00:00:00+00:00,154.4603602037,157.4171728133,153.1364142591,156.1108794813,103461,,,,,,,,168.42563387733358,,,,,,,,175.31049381998565,"rgba(239, 83, 80, 0.5)",26.380189037739804,175.31049381998565,-0.7903708948581535,0,,,0.0,0.0,0.0,0.0,39.85387535212662,-14.229027866048149,False,False,False,True,True,0.0
2022-05-19 00:00:00+00:00,156.6139789403,159.7737965947,153.8601713755,153.8601713755,76202,,,,,,,,168.03013788534406,,,,,,,,175.00872598871914,"rgba(239, 83, 80, 0.5)",26.366752570976605,175.00872598871914,-0.6976493217699963,0,,,0.0,0.0,0.0,0.0,41.66940292905588,-12.592996910552678,True,False,False,True,True,0.0
2022-05-20 00:00:00+00:00,162.006852088,162.259196185,157.2229940748,160.1003699277,53074,,,,,,,,167.8565023665418,,,,,,,,174.9150687591361,#000000,26.286113366977844,174.9150687591361,-0.49106600473511464,0,,,0.0,0.0,0.0,0.0,45.010822002820014,-9.536279862275443,True,False,False,False,True,0.0
2022-05-23 00:00:00+00:00,161.0183057827,164.6812228961,160.8594322693,164.5046967701,48251,,,,,,,,167.74013245155086,,,,,,,,174.86271223149495,"rgba(239, 83, 80, 0.5)",26.308937424572377,174.86271223149495,-0.5262244622568591,0,,,0.0,0.0,0.0,0.0,46.84169654131663,-7.929379556766797,True,False,False,False,True,0.0
2022-05-24 00:00:00+00:00,160.0121068648,160.6299483056,154.6986704738,159.3501338925,59880,,,,,,,,167.50931806702576,,,,,,,,174.65468673389432,"rgba(239, 83, 80, 0.5)",25.99613801615891,174.65468673389432,-0.5632598142075054,0,,,0.0,0.0,0.0,0.0,47.63920843351747,-7.221334759099804,True,False,False,False,True,0.0
2022-05-25 00:00:00+00:00,162.7129565918,164.6988755087,159.2442182169,160.2151119096,45618,,,,,,,,167.41107134949027,,,,,,,,174.5854303006512,#000000,25.775107320170303,174.5854303006512,-0.460617818633112,0,,,0.0,0.0,0.0,0.0,49.33980667431566,-5.5895678764439225,True,False,False,False,True,0.0
2022-05-26 00:00:00+00:00,169.2444232518,170.616913881,164.0104236175,164.0104236175,34455,,,,,,,,167.41862600865844,,,,,,,,174.62867076997466,#000000,25.40596711773073,174.62867076997466,-0.21192846126361506,4,0.18133808968871706,0.7253523587548683,0.0,0.0,0.0,0.0,52.91888753208539,-2.2196162402327317,True,False,True,False,True,0.0
2022-05-27 00:00:00+00:00,171.1950369435,172.2012358614,169.2311837923,170.497758746,43293,,,,,,,,167.47768462459237,,,,,,,,174.7317415477753,#000000,24.830209140112064,174.7317415477753,-0.14243555438129202,4,0.1838512199007224,0.7354048796028896,0.0,0.0,0.0,0.0,55.95064229753136,0.5569998845748074,True,False,True,False,True,0.0
2022-05-31 00:00:00+00:00,170.0476171249,172.1129727984,167.9028246946,169.8181331611,47951,,,,,,,,167.52491517757906,,,,,,,,174.80746419397647,#000000,24.46462432151525,174.80746419397647,-0.1945603989876295,4,0.18555946097704956,0.7422378439081982,0.0,0.0,0.0,0.0,57.34256988648781,1.8055772965903287,True,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,167.2585043349,170.1167271032,164.3546495631,170.0564434312,49366,,,,,,,,167.51963229352415,,,,,,,,174.80732305041698,#000000,24.147654865440728,174.80732305041698,-0.31261084182218357,4,0.18709370198566486,0.7483748079426594,0.0,0.0,0.0,0.0,56.76202100678382,1.8055772965903287,True,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,172.1924095551,172.5366355007,166.4200052366,166.9407573082,48517,,,,,,,,167.5714665765714,,,,,,,,174.8650592744303,#000000,23.814364291146468,174.8650592744303,-0.11222847213788223,4,0.18965903310855575,0.758636132434223,0.0,0.0,0.0,0.0,58.2656447026752,2.7669513918794024,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,170.0034855934,172.0953201858,168.450055685,169.9152225304,40218,,,,,,,,167.61007510738378,,,,,,,,174.90074029319356,#000000,23.29175859032812,174.90074029319356,-0.21025697483517386,4,0.1920318589222172,0.7681274356888688,0.0,0.0,0.0,0.0,58.06945976228932,2.7669513918794024,True,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,174.2312863098,175.4757954977,171.3186052317,171.3186052317,40031,,,,,,,,167.69803180614562,,,,,,,,174.76892880036135,#000000,22.65395150160053,174.76892880036135,-0.02373283488857863,4,0.19540133068225393,0.7816053227290157,1.0,0.0,175.4758,142.0,59.502639870223284,4.302102749185707,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,171.8128783843,173.6752290131,170.4271482956,171.7952257717,33485,,,,,,,,167.74925309407496,,,,,,,,174.67537101100334,#000000,22.283675229364878,174.67537101100334,-0.12845693527839638,4,0.1991646575207718,0.7966586300830872,0.0,0.0,0.0,0.0,59.10245232870994,4.302102749185707,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,168.7413237928,171.0802949616,167.973435145,169.7210437919,29521,,,,,,,,167.76510174078922,,,,,,,,174.50367683789986,#000000,21.879377236011624,174.50367683789986,-0.26336915273874983,4,0.20209172140476298,0.8083668856190519,0.0,0.0,0.0,0.0,57.21304101052625,4.302102749185707,True,False,True,False,False,0.0
2022-06-09 00:00:00+00:00,165.8286427147,170.1623591067,164.9195331661,166.9319310019,40515,,,,,,,,167.75385613967202,,,,,,,,174.24333169169128,#000000,21.518324597817923,174.24333169169128,-0.3910475901011628,4,0.20502903302073686,0.8201161320829474,0.0,0.0,0.0,0.0,54.52646954601998,4.302102749185707,True,False,True,False,False,0.0
2022-06-10 00:00:00+00:00,160.6387746119,162.5187778532,154.4603602037,162.1392466824,39324,,,,,,,,167.6380756912974,,,,,,,,173.71145716426403,"rgba(239, 83, 80, 0.5)",21.381139242138573,173.71145716426403,-0.611411880551248,5,0.18623100923856545,0.9311550461928273,0.0,0.0,0.0,0.0,50.51180740944634,5.580832275279825,True,False,False,False,False,0.0
2022-06-13 00:00:00+00:00,151.856599846,156.3933212828,150.1619490369,155.0870279508,69543,,,,,,,,167.29105631594396,,,,,,,,172.6560164663379,"rgba(239, 83, 80, 0.5)",21.326585531473583,172.6560164663379,-0.9752811386352636,5,0.18739018658113366,0.9369509329056682,0.0,0.0,0.0,0.0,44.97951287353549,0.507889635703286,True,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,155.6607378602,156.4639317332,151.0048612883,153.5247717362,56977,,,,,,,,167.0481872427742,,,,,,,,172.11427065085275,"rgba(239, 83, 80, 0.5)",21.043726677935265,172.11427065085275,-0.7818735266080314,5,0.18879192514071902,0.9439596257035952,0.0,0.0,0.0,0.0,43.22252264890362,-0.9372563855928675,False,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,157.6378304708,160.5681641615,154.5133180415,156.7640261473,51076,,,,,,,,166.89110285877942,,,,,,,,171.83773793747898,"rgba(239, 83, 80, 0.5)",20.852090403755202,171.83773793747898,-0.6809824430898186,5,0.18932291393769515,0.9466145696884758,0.0,0.0,0.0,0.0,43.01038790199233,-1.0773831225424004,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,148.6703032727,152.1390416475,146.7770605719,152.1390416475,61136,,,,,,,,166.5467826566383,,,,,,,,171.20060248882734,"rgba(239, 83, 80, 1.0)",20.928974514572616,171.20060248882734,-1.0765123346315766,5,0.18922205854662508,0.9461102927331254,0.0,0.0,0.0,0.0,40.13878724822871,-3.823906742004098,False,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,150.6209169644,153.2599825473,149.1027922812,149.1027922812,90889,,,,,,,,166.10954429265732,,,,,,,,170.5077509321609,"rgba(239, 83, 80, 0.5)",20.80042028385299,170.5077509321609,-0.9560784684335771,5,0.18862753665117754,0.9431376832558878,0.0,0.0,0.0,0.0,39.186458965197346,-4.7777182279000385,False,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,155.1576384012,155.8019587609,153.9837396637,154.4338812848,41527,,,,,,,,165.9684088835332,,,,,,,,170.32142131663866,"rgba(239, 83, 80, 0.5)",20.670120585261344,170.32142131663866,-0.7336088269485511,5,0.18841336347855236,0.9420668173927618,0.0,0.0,0.0,0.0,40.66657524453516,-4.7777182279000385,False,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,154.6545389423,156.8699418229,152.8274935387,152.8274935387,44192,,,,,,,,165.81947061380302,,,,,,,,170.12817571588158,"rgba(239, 83, 80, 0.5)",20.71902746054502,170.12817571588158,-0.7468321958184487,5,0.18806249700829963,0.9403124850414981,0.0,0.0,0.0,0.0,41.476044103341025,-4.7777182279000385,False,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,161.4507947912,161.4507947912,154.46918651,154.46918651,66677,,,,,,,,165.68758618703959,,,,,,,,169.99931776853748,#000000,20.771821694050345,169.99931776853748,-0.4115442113479161,5,0.18847217892074766,0.9423608946037383,0.0,0.0,0.0,0.0,44.92473891712254,-4.7777182279000385,True,False,False,True,True,0.0
2022-06-24 00:00:00+00:00,167.9293036135,170.5771955027,161.5522973136,162.9689194744,210808,,,,,,,,165.74613081462812,,,,,,,,169.76018647770223,#000000,20.779872055242237,169.76018647770223,-0.08810847628584663,5,0.19054648874620128,0.9527324437310064,0.0,0.0,0.0,0.0,49.44863315378226,-6.682331834639584,True,False,False,False,True,0.0
2022-06-27 00:00:00+00:00,165.7580322643,169.2532495581,163.6970897439,169.2532495581,51409,,,,,,,,165.75303700096669,,,,,,,,169.77343646454483,#000000,20.732763007274997,169.77343646454483,-0.19367434040681653,5,0.1927196957882343,0.9635984789411716,0.0,0.0,0.0,0.0,51.51709441047423,-4.78045110613094,True,False,False,False,True,0.0
2022-06-28 00:00:00+00:00,163.0571825373,169.3768178463,162.2892938895,167.6115565868,49902,,,,,,,,165.7416286637071,,,,,,,,169.73192630142074,#000000,20.732245081657705,169.73192630142074,-0.32194987748943954,5,0.19454485663416715,0.9727242831708358,0.0,0.0,0.0,0.0,51.73954262995577,-4.517289340716687,True,False,False,False,True,0.0
2022-06-29 00:00:00+00:00,158.8205555146,164.3016917253,157.584872633,164.3016917253,39979,,,,,,,,165.68273086995,,,,,,,,169.5663746245413,"rgba(239, 83, 80, 0.5)",20.770312601758622,169.5663746245413,-0.5173643418843621,4,0.20484843950160767,0.8193937580064307,0.0,0.0,0.0,0.0,50.19840811313008,-4.517289340716687,True,False,False,False,True,0.0
2022-06-30 00:00:00+00:00,150.9474902974,155.1135068697,146.6843843558,155.1135068697,87853,150.9151271743,,,,,,,165.3435643834552,,,,,,,,166.5162869249531,"rgba(239, 83, 80, 0.5)",20.883874097835648,166.5162869249531,-0.7454937026826172,3,0.1847844796078982,0.5543534388236946,0.0,-1.0,146.68439,186.0,46.569416818881436,-4.517289340716687,True,False,False,True,False,0.0
2022-07-01 00:00:00+00:00,153.3570719166,154.6192337171,147.5581886792,149.8000704787,59772,151.29155584984926,,,,,,,165.13588023634316,,,,,,,,166.19168502622637,"rgba(239, 83, 80, 0.5)",20.91212566988776,166.19168502622637,-0.6137402439249614,3,0.18660746089836908,0.5598223826951072,0.0,0.0,0.0,0.0,45.218639178855554,1.475163679438893,True,False,False,True,False,0.0
2022-07-05 00:00:00+00:00,158.2291929927,158.4586769564,148.4761245341,151.4770686752,62361,152.4091124439547,,,,,,,164.97661439503725,,,,,,,,166.08694902455915,#000000,20.693933082082935,166.08694902455915,-0.3797130299344827,3,0.189300122268009,0.567900366804027,0.0,0.0,0.0,0.0,46.332561826762166,1.475163679438893,True,False,False,True,False,0.0
2022-07-06 00:00:00+00:00,154.6898441675,157.8584881282,153.3747245291,157.8584881282,51990,152.98434383466446,,,,,,,164.85092109384667,,,,,,,,165.97950655309535,"rgba(239, 83, 80, 0.5)",20.388633675663947,165.97950655309535,-0.5537233423871251,3,0.193064348536128,0.579193045608384,0.0,0.0,0.0,0.0,45.820700584699104,1.475163679438893,True,False,False,True,False,0.0
2022-07-07 00:00:00+00:00,158.9352974965,159.7120124507,156.516889571,156.6581104718,37788,153.66553261085824,,,,,,,164.7904276887516,,,,,,,,165.99363672669915,#000000,19.97462865947729,165.99363672669915,-0.3533652289876342,2,0.23735704921582973,0.47471409843165946,0.0,0.0,0.0,0.0,47.18653777076875,1.475163679438893,True,False,False,False,False,0.0
2022-07-08 00:00:00+00:00,154.4162286722,159.4030917302,153.8601713755,159.4030917302,52647,153.99832048026784,,,,,,,164.67589408958662,,,,,,,,165.88511275726162,"rgba(239, 83, 80, 0.5)",19.53986221207024,165.88511275726162,-0.5869480531944093,2,0.2402516327089369,0.4805032654178738,0.0,0.0,0.0,0.0,46.46673974942348,1.475163679438893,True,False,False,True,False,0.0
2022-07-11 00:00:00+00:00,147.8318041744,152.1655205664,146.9138683195,152.1655205664,51613,153.35601660935677,,,,,,,164.48015973765916,,,,,,,,165.52245935402254,"rgba(239, 83, 80, 0.5)",19.066283711156213,165.52245935402254,-0.9278502013096164,2,0.24218966599395297,0.48437933198790595,0.0,0.0,0.0,0.0,43.94977798624211,-0.5815016721908961,False,False,False,True,False,0.0
2022-07-12 00:00:00+00:00,152.2979151609,153.2070247095,148.0171566067,148.0171566067,66028,153.04951420263166,,,,,,,164.2713424072774,,,,,,,,165.20499808783515,"rgba(239, 83, 80, 0.5)",18.617886579748127,165.20499808783515,-0.6932625178292261,2,0.24663123256842107,0.49326246513684213,0.0,0.0,0.0,0.0,44.14411413774437,-0.5947448457336577,False,False,False,True,False,0.0
2022-07-13 00:00:00+00:00,152.95547498,153.401203448,148.0171566067,148.9350924616,74389,152.83205218093576,,,,,,,164.04873056630888,,,,,,,,164.8945791209389,"rgba(239, 83, 80, 0.5)",18.017797158335227,164.8945791209389,-0.6626284021304867,2,0.25213762724399524,0.5042752544879905,0.0,0.0,0.0,0.0,44.54498052925156,-0.5947448457336577,False,False,False,True,False,0.0
2022-07-14 00:00:00+00:00,155.5459958783,156.0579216435,148.2466405704,151.1504953422,66753,152.88136023840286,,,,,,,163.88347725389983,,,,,,,,164.70612651578014,"rgba(239, 83, 80, 0.5)",17.24625006264658,164.70612651578014,-0.5311375286921033,1,0.1438822681483107,0.1438822681483107,0.0,0.0,0.0,0.0,45.90144090210663,-0.5947448457336577,False,False,False,True,False,0.0
2022-07-15 00:00:00+00:00,159.3324812799,160.3033749726,152.6950989443,158.3792401997,109688,153.57554961943737,,,,,,,163.725034918258,,,,,,,,164.64379877339803,#000000,16.51404417268566,164.64379877339803,-0.3216242755534697,1,0.14649640565802902,0.14649640565802902,0.0,0.0,0.0,0.0,48.307918095020895,-0.5947448457336577,True,False,False,False,True,0.0
2022-07-18 00:00:00+00:00,156.9582048859,161.3801843409,156.5521947962,160.3563328104,51894,153.89259848026998,,,,,,,163.66257766610607,,,,,,,,164.62901539355335,#000000,15.475836427059102,164.62901539355335,-0.4956637105727702,1,0.14896573300230995,0.14896573300230995,0.0,0.0,0.0,0.0,48.902231170822745,-0.5947448457336577,True,False,False,False,True,0.0
2022-07-19 00:00:00+00:00,162.9953983933,164.9092063877,159.5707915499,159.5707915499,59311,154.50554780984413,,,,,,,163.64738100772772,,,,,,,,164.72032963030955,#000000,14.486032974683047,164.72032963030955,-0.11907547359751083,1,0.15076022394193872,0.15076022394193872,0.0,0.0,0.0,0.0,51.58745326967016,-3.0075529666980785,True,False,False,False,True,0.0
2022-07-20 00:00:00+00:00,167.2496780286,167.4968146049,163.2425349696,163.2425349696,45817,155.10524178765203,,,,,,,163.67069988324315,,,,,,,,164.85212673713062,#000000,13.497947238879688,164.85212673713062,0.17762340073188515,1,0.15300450383266148,0.15300450383266148,0.0,0.0,0.0,0.0,54.76032008993208,0.02615864315141181,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,169.103202351,170.0476171249,166.3758737052,167.558598749,57777,155.93289889430443,,,,,,,163.73051908314898,,,,,,,,165.06369857715595,#000000,12.424818785585224,165.06369857715595,0.3251157094162626,2,0.13626352472428277,0.27252704944856554,0.0,0.0,0.0,0.0,57.4479357495829,2.524675253011054,True,False,True,False,True,0.0
2022-07-22 00:00:00+00:00,167.8586931631,171.2303421687,165.7845111832,168.9178499188,34943,156.3778039168063,,,,,,,163.7643687788461,,,,,,,,165.1785690924793,#000000,11.31595730289662,165.1785690924793,0.23684466094041,2,0.1385188987020444,0.2770377974040888,0.0,0.0,0.0,0.0,58.578418376149855,3.56638944546944,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,170.5683691964,170.586021809,167.7439511812,169.5003861344,32466,156.8068143517427,,,,,,,163.80456001504106,,,,,,,,165.29714318719766,"rgba(38, 166, 154, 0.5)",10.354825967376675,165.29714318719766,0.5090598360425913,2,0.14002165044179227,0.28004330088358453,0.0,0.0,0.0,0.0,60.249882397699686,5.176143078500289,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,168.4941872165,171.2126895561,167.7174722624,169.4121230714,39579,157.27502864754618,,,,,,,163.84875002041832,,,,,,,,165.42606740125456,#000000,9.739455359500065,165.42606740125456,0.31501964966169604,2,0.14253527123266863,0.28507054246533725,0.0,0.0,0.0,0.0,60.17936837026255,5.197835648949642,True,False,True,False,True,0.0
2022-07-27 00:00:00+00:00,173.0573875723,173.6664027068,168.3353137032,169.1738128014,48484,157.91537823818868,,,,,,,163.92744928201776,,,,,,,,165.62135857654795,"rgba(38, 166, 154, 0.5)",9.236178017656956,165.62135857654795,0.8050980591253734,2,0.1446224185068913,0.2892448370137826,0.0,0.0,0.0,0.0,61.71947115598603,6.812004804431581,True,False,True,False,True,0.0
2022-07-28 00:00:00+00:00,179.9507327905,180.0796628046,168.5248660232,173.6376079619,35387,158.48926837191448,,,,,,,164.01662927117857,,,,,,,,165.8160172216513,"rgba(0, 255, 255, 0.75)",9.273467327103468,165.8160172216513,1.52421042424308,2,0.14535244673328368,0.29070489346656736,0.0,0.0,0.0,0.0,64.68535682830118,9.71848682615147,True,False,True,False,True,1.861934683229805
2022-07-29 00:00:00+00:00,183.4540724841,184.4588374216,178.2435215692,178.2435215692,60283,159.68611138973293,,,,,,,164.23742502092503,,,,,,,,166.25772611033136,"rgba(0, 255, 255, 0.75)",9.492086856676307,166.25772611033136,1.8116507606199908,2,0.1452533587136819,0.2905067174273638,0.0,0.0,0.0,0.0,67.4909866468545,12.387030235860564,True,False,True,False,True,3.200039951378887
2022-08-01 00:00:00+00:00,181.9069123148,184.4232705212,177.7900435886,180.9288225527,44500,160.4698900855924,,,,,,,164.39089705517603,,,,,,,,166.5536328438213,"rgba(0, 255, 255, 0.75)",9.669351692578514,166.5536328438213,1.5878292525819226,2,0.1451991051892473,0.2903982103784946,0.0,0.0,0.0,0.0,68.39974734260934,13.266638545577194,True,False,True,False,True,2.5605778662667156
2022-08-02 00:00:00+00:00,180.4308859465,182.8360975889,177.4788332097,180.2174845438,64429,161.45335209120668,,,,,,,164.59389268761598,,,,,,,,166.93175626205831,"rgba(38, 166, 154, 1.0)",9.648910846457746,166.93175626205831,1.3990314450254686,2,0.14570034348692015,0.2914006869738403,0.0,0.0,0.0,0.0,68.07477603257603,13.266638545577194,True,False,True,False,True,1.9480327107337736
2022-08-03 00:00:00+00:00,184.4766208718,185.8726217142,178.2435215692,181.835778514,48015,162.21839877686327,,,,,,,164.76654225294877,,,,,,,,167.23949244569206,"rgba(0, 255, 255, 0.75)",9.821142026157753,167.23949244569206,1.755104282190234,2,0.1457920561688696,0.2915841123377392,0.0,0.0,0.0,0.0,69.020699844445,14.11011825263654,True,False,True,False,True,3.5267979139054475
2022-08-04 00:00:00+00:00,184.6277801987,185.8681758517,180.0544992225,185.4813858093,47044,162.93881503320148,,,,,,,164.93855112635723,,,,,,,,167.5369014297611,"rgba(0, 255, 255, 0.75)",10.060794099212666,167.5369014297611,1.698760415967206,2,0.14582635081304662,0.29165270162609325,0.0,0.0,0.0,0.0,69.69379352000806,14.951905349994504,True,False,True,False,True,3.585639264395393
2022-08-05 00:00:00+00:00,182.3781737457,192.843734201,178.9192926776,183.3473717828,70704,163.99222456933762,,,,,,,165.2074918240019,,,,,,,,167.98609850912263,"rgba(38, 166, 154, 1.0)",10.030464534950944,167.98609850912263,1.434836361409632,2,0.14606508960800677,0.29213017921601353,0.0,0.0,0.0,0.0,68.55784103183768,14.951905349994504,True,False,True,False,True,2.615280908328373
2022-08-08 00:00:00+00:00,184.6011050234,186.5928514482,182.5204413475,184.4766208718,38773,164.52406840575642,,,,,,,165.35083895334108,,,,,,,,168.21833820718956,"rgba(0, 255, 255, 0.75)",10.058290230620983,168.21833820718956,1.6287824710342447,2,0.1464772035392154,0.2929544070784308,0.0,0.0,0.0,0.0,68.56256228864943,14.951905349994504,True,False,True,False,True,3.5054151751249236
2022-08-09 00:00:00+00:00,181.6312688364,184.3076780947,177.6166549489,184.3076780947,63726,165.20292889671734,,,,,,,165.54117899872838,,,,,,,,168.5165519893778,"rgba(38, 166, 154, 1.0)",10.137032157226285,168.5165519893778,1.2937432419678427,2,0.14822373731858418,0.29644747463716836,0.0,0.0,0.0,0.0,66.49438389521517,14.951905349994504,True,False,True,False,False,2.2110158566371716
2022-08-10 00:00:00+00:00,188.1489033426,188.504572347,185.9259720649,186.5483928226,48824,165.8787098401652,,,,,,,165.7418096806227,,,,,,,,168.8271529498133,"rgba(0, 255, 255, 0.75)",10.49505214272339,168.8271529498133,1.8410342445209464,1,0.12817712596027045,0.12817712596027045,0.0,0.0,0.0,0.0,67.36778841227309,14.951905349994504,True,False,True,False,False,4.802921175205924
2022-08-11 00:00:00+00:00,189.7494138625,192.443606571,187.4731322341,190.7097201744,37583,166.4254601056909,,,,,,,165.9102493596204,,,,,,,,169.0840549079306,"rgba(0, 255, 255, 0.75)",10.88017468023633,169.0840549079306,1.8993591152638116,1,0.1302013088056779,0.1302013088056779,0.0,0.0,0.0,0.0,68.4261431711824,14.951905349994504,True,False,True,False,False,5.423728852243677
