date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-10 00:00:00+00:00,10.11,10.11,10.11,10.11,1,9.91238941869373,9.968796545457254,9.979229017228098,"rgba(0, 255, 255, 0.75)",0.06824010387283355,9.979229017228098,1.916336220935345,0,,,0.0,0.0,0.0,0.0,84.27677172730685,35.83812569647128,True,False,True,False,False,20.0
2023-02-13 00:00:00+00:00,10.11,10.11,10.09,10.09,3227,9.912478270707915,9.968885819685685,9.979311883194372,"rgba(0, 255, 255, 0.75)",0.06857656516688904,9.979311883194372,1.9057256146845911,0,,,0.0,0.0,0.0,0.0,84.45775325966899,35.83812569647128,True,False,True,False,False,20.0
2023-02-14 00:00:00+00:00,10.1,10.11,10.08,10.09,19472,9.912993995006566,9.969395416794676,9.979776059171908,"rgba(0, 255, 255, 0.75)",0.0683822356679964,9.979776059171908,1.758116558396732,0,,,0.0,0.0,0.0,0.0,78.6457151005393,31.71212755644595,True,False,True,False,False,20.0
2023-02-15 00:00:00+00:00,10.13,10.13,10.13,10.13,1380,9.913037048602813,9.969440796839725,9.979820530412914,"rgba(0, 255, 0, 1.0)",0.06894251471431494,9.979820530412914,2.178328861507345,0,,,0.0,0.0,0.0,0.0,79.26862944720595,31.71212755644595,True,False,True,False,False,20.0
2023-02-16 00:00:00+00:00,10.1,10.11,10.07,10.07,3647,9.913131531562215,9.969533242095775,9.987618104098186,"rgba(0, 255, 255, 0.75)",0.06872698351492966,9.987618104098186,1.635193197114511,0,,,0.0,0.0,0.0,0.0,71.35411210884344,25.325965731424958,False,False,True,False,False,20.0
2023-02-17 00:00:00+00:00,10.11,10.11,10.1,10.1,731323,9.931535198599935,9.987381627367965,10.003755050206774,"rgba(0, 255, 255, 0.75)",0.06859378581366213,10.003755050206774,1.5489005094695378,0,,,0.0,0.0,0.0,0.0,67.59250925892817,22.258330698460753,False,True,True,False,False,20.0
2023-02-21 00:00:00+00:00,10.11,10.11,10.1035,10.11,1194,9.931562565142894,9.98740721743269,10.00377705170118,"rgba(0, 255, 255, 0.75)",0.06855610756659793,10.00377705170118,1.5494308540727877,0,,,0.0,0.0,0.0,0.0,65.08477402565133,20.31188934529709,False,True,True,False,False,20.0
2023-02-22 00:00:00+00:00,10.1117,10.12,10.11,10.11,1682,9.931602428582542,9.987445063075224,10.003810768242962,"rgba(0, 255, 255, 0.75)",0.0686423088609641,10.003810768242962,1.571759947288044,0,,,0.0,0.0,0.0,0.0,63.686938517435806,19.275129898410185,False,True,True,False,False,20.0
2023-02-23 00:00:00+00:00,10.1117,10.1117,10.1117,10.1117,33,9.93160320107255,9.987445792447396,10.003811409992615,"rgba(0, 255, 255, 0.75)",0.06863199256616258,10.003811409992615,1.5719868529735508,0,,,0.0,0.0,0.0,0.0,62.755048178625465,18.516416814285193,False,True,True,False,False,20.0
2023-02-24 00:00:00+00:00,10.11,10.11,10.11,10.11,200,9.931607838496896,9.987450152225318,10.00381520788893,"rgba(0, 255, 255, 0.75)",0.06849463284028959,10.00381520788893,1.550264417923991,0,,,0.0,0.0,0.0,0.0,61.64052293891148,17.45499264264386,False,True,True,False,False,20.0
2023-02-27 00:00:00+00:00,10.12,10.15,10.12,10.15,125295,9.934786925593878,9.99055781626171,10.006768057653195,"rgba(0, 255, 255, 0.75)",0.06823167310283779,10.006768057653195,1.659521703009429,0,,,0.0,0.0,0.0,0.0,62.73592814083639,17.45499264264386,False,True,True,False,False,20.0
2023-02-28 00:00:00+00:00,10.12,10.12,10.12,10.12,1,9.93478694928119,9.990557838783833,10.006768077949847,"rgba(0, 255, 255, 0.75)",0.06785068760894813,10.006768077949847,1.668839713206083,0,,,0.0,0.0,0.0,0.0,63.466198275452996,17.45499264264386,False,True,True,False,False,20.0
2023-03-01 00:00:00+00:00,10.12,10.12,10.12,10.12,1,9.934786972968496,9.990557861305946,10.00676809824649,"rgba(0, 255, 255, 0.75)",0.06757656017202045,10.00676809824649,1.6756091382170224,0,,,0.0,0.0,0.0,0.0,63.953045031864065,17.45499264264386,False,True,True,False,False,20.0
2023-03-02 00:00:00+00:00,10.14,10.14,10.14,10.14,324,9.93479547604344,9.990566285473857,10.006776311521318,"rgba(0, 255, 255, 0.75)",0.06759116464995046,10.006776311521318,1.9710222359481222,0,,,0.0,0.0,0.0,0.0,67.38316043230999,17.45499264264386,False,True,True,False,True,20.0
2023-03-03 00:00:00+00:00,10.14,10.16,10.14,10.14,63205,9.936494318407577,9.992264195267545,10.017621269985149,"rgba(0, 255, 255, 0.75)",0.06747664893390369,10.017621269985149,1.8136456381336725,0,,,0.0,0.0,0.0,0.0,69.66990403260728,14.184559433234256,False,False,True,False,True,20.0
2023-03-06 00:00:00+00:00,10.14,10.14,10.14,10.14,176,9.936498862103395,9.992268669767318,10.017624429803979,"rgba(0, 255, 255, 0.75)",0.06723235324247111,10.017624429803979,1.820188708175641,0,,,0.0,0.0,0.0,0.0,71.1943997661388,15.710061225370225,False,False,True,False,True,20.0
2023-03-07 00:00:00+00:00,10.14,10.14,10.14,10.14,94,9.936501288766905,9.992271059445933,10.017626119387401,"rgba(0, 255, 255, 0.75)",0.06685685493836889,10.017626119387401,1.830386438689168,0,,,0.0,0.0,0.0,0.0,72.21073025515982,16.794738896025038,False,False,True,False,True,20.0
2023-03-08 00:00:00+00:00,10.14,10.155,10.14,10.155,744853,9.954501477061717,10.009623228113496,10.032993596191627,"rgba(0, 255, 255, 0.75)",0.06658742778285211,10.032993596191627,1.6070061176913388,0,,,0.0,0.0,0.0,0.0,72.88828391450716,17.613737275426203,False,False,True,False,True,20.0
2023-03-09 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,146,9.954504952790856,10.00962657466021,10.032996738562892,"rgba(0, 255, 255, 0.75)",0.06661927121558041,10.032996738562892,1.9049031777374001,0,,,0.0,0.0,0.0,0.0,75.90340480797144,20.622338778891418,True,False,True,False,True,20.0
2023-03-10 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,22,9.954505476520666,10.00962707892145,10.032997212052233,"rgba(0, 255, 255, 0.75)",0.06650806391531398,10.032997212052233,1.9080812231935467,0,,,0.0,0.0,0.0,0.0,77.91348540361429,22.60708158265024,True,False,True,False,True,20.0
2023-03-13 00:00:00+00:00,10.1599,10.1599,10.1599,10.1599,0,9.954505476520666,10.00962707892145,10.032997212052233,"rgba(0, 255, 255, 0.75)",0.06649102352202667,10.032997212052233,1.9085702283666521,0,,,0.0,0.0,0.0,0.0,79.25353913404285,23.96526858620595,True,False,True,False,True,20.0
2023-03-14 00:00:00+00:00,10.15,10.15,10.15,10.15,249858,9.960007523674605,10.014780359140216,10.037536585268864,"rgba(0, 255, 255, 0.75)",0.06636364732656087,10.037536585268864,1.6946539146308348,0,,,0.0,0.0,0.0,0.0,75.63869648338014,23.96526858620595,False,False,True,False,False,20.0
2023-03-15 00:00:00+00:00,10.15,10.15,10.14,10.14,433,9.960016627259265,10.014788749240243,10.037543771368847,"rgba(0, 255, 255, 0.75)",0.06633537227160224,10.037543771368847,1.6952679208720567,0,,,0.0,0.0,0.0,0.0,73.22880138293834,28.80724667281531,False,False,True,False,False,20.0
2023-03-16 00:00:00+00:00,10.15,10.15,10.14,10.15,342838,9.966956274831366,10.021112844790306,10.042924860199568,"rgba(0, 255, 255, 0.75)",0.06594974166153224,10.042924860199568,1.623586948224368,0,,,0.0,0.0,0.0,0.0,71.62220464931048,27.282650359891903,False,True,True,False,False,20.0
